block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
62,10,2,1.54,803,2.52,249356,Y4,,,0,18.077,clean,0,0,0.00,0,0
62,11,2,1.63,1,2.53,602335,Y4,,,0,17.690,clean,0,0,0.00,0,0
62,12,2,1.50,1,2.46,345469,Y4,,,0,17.188,clean,0,0,0.00,0,0
62,13,2,1.31,1359,2.32,1414418,Y2,,,0,16.704,clean,0,0,0.00,0,0
62,14,2,1.45,1,2.50,1119912,Y4,,,0,16.452,clean,0,0,0.00,0,0
62,15,2,1.78,1,2.29,112206,Y2,,,0,16.254,clean,0,0,0.00,0,0
62,16,2,1.62,1,2.70,126332,Y2,,,0,16.269,clean,0,0,0.00,0,0
62,17,2,1.67,1,2.23,393212,Y4,,,0,16.434,clean,0,0,0.00,0,0
62,18,2,1.52,1,2.39,391781,Y2,,,0,17.717,clean,0,0,0.00,0,0
62,19,2,1.73,1,2.61,215560,Y4,,,0,16.405,clean,0,0,0.00,0,0
62,20,2,1.63,1,2.45,287622,Y4,,,0,16.090,clean,0,0,0.00,0,0
62,21,2,1.78,1,2.55,66608,Y2,,,0,15.945,clean,0,0,0.00,0,0
62,22,2,1.37,478,2.59,1434535,Y4,,,0,15.942,clean,0,0,0.00,0,0
62,23,2,1.41,1,2.41,862151,Y2,,,0,15.911,clean,0,0,0.00,0,0
62,24,2,1.45,1,2.23,1045436,Y2,,,0,15.826,clean,0,0,0.00,0,0
62,25,2,1.50,662,2.46,357896,Y2,,,0,15.408,clean,0,0,0.00,0,0
62,26,2,1.67,1,2.43,573814,Y4,,,0,14.991,clean,0,0,0.00,0,0
62,27,2,1.90,1,2.25,1427829,Y2,,,0,14.950,clean,0,0,0.00,0,0
62,28,2,1.56,1,2.18,107288,Y2,,,0,14.560,clean,0,0,0.00,0,0
62,29,2,1.76,1,2.32,275820,Y4,,,0,14.376,clean,0,0,0.00,0,0
62,30,2,1.78,1,2.38,847042,Y4,,,0,14.142,clean,0,0,0.00,0,0
62,31,2,1.75,1,2.46,1260102,Y2,,,0,13.880,clean,0,0,0.00,0,0
62,32,2,1.40,1,2.53,881284,Y2,,,0,13.639,clean,0,0,0.00,0,0
62,33,2,1.91,1,2.25,1028180,Y4,,,0,13.507,clean,0,0,0.00,0,0
62,34,2,1.81,1,2.59,605017,Y4,,,0,13.482,clean,0,0,0.00,0,0
62,35,2,1.77,1,2.36,1002610,Y2,,,0,13.555,clean,0,0,0.00,0,0
62,36,2,1.69,1,2.27,474125,Y4,,,0,13.641,clean,0,0,0.00,0,0
62,37,2,1.94,1,2.50,1263589,Y4,,,0,13.613,clean,0,0,0.00,0,0
62,38,2,1.53,1,2.47,465900,Y4,,,0,13.485,clean,0,0,0.00,0,0
62,39,2,1.67,1,2.43,1429439,Y4,,,0,13.412,clean,0,0,0.00,0,0
62,40,2,1.76,1,2.45,136614,Y4,,,0,13.394,clean,0,0,0.00,0,0
62,41,2,1.98,1,2.46,361383,Y2,,,0,13.380,clean,0,0,0.00,0,0
62,42,2,1.62,1,2.28,412345,Y2,,,0,13.376,clean,0,0,0.00,0,0
62,43,2,1.55,1,2.41,1372397,Y2,,,0,13.315,clean,0,0,0.00,0,0
62,44,2,1.92,1,2.62,390440,Y2,,,0,13.101,clean,0,0,0.00,0,0
62,45,2,1.88,1,2.45,1130641,Y2,,,0,12.928,clean,0,0,0.00,0,0
62,46,2,1.69,1,2.39,523746,Y4,,,0,12.735,clean,0,0,0.00,0,0
62,47,2,1.71,1,2.40,28074,Y4,,,0,12.500,clean,0,0,0.00,0,0
62,48,2,2.12,1,2.37,911236,Y4,,,0,12.150,clean,0,0,0.00,0,0
62,49,2,1.93,1,2.50,610650,Y4,,,0,11.754,clean,0,0,0.00,0,0
62,50,2,1.77,1,2.23,1171142,Y2,,,0,11.419,clean,0,0,0.00,0,0
62,51,2,1.81,1,2.47,271261,Y2,,,0,11.101,clean,0,0,0.00,0,0
62,52,2,2.10,1,2.31,668943,Y4,,,0,10.878,clean,0,0,0.00,0,0
62,53,2,2.03,1,2.58,1394659,Y2,,,0,10.652,clean,0,0,0.00,0,0
62,54,2,2.38,1,2.24,584364,Y4,,,0,10.289,clean,0,0,0.00,0,0
62,55,2,2.49,1,2.40,1065463,Y2,,,0,9.817,clean,0,0,0.00,0,0
62,56,2,2.21,1,2.53,1254559,Y4,,,0,9.195,clean,0,0,0.00,0,0
62,57,2,3.01,1,2.31,809491,Y2,0.00/noise-like,0.24/noise-like,0,8.513,hump-note,0,0,0.00,0,0
62,58,2,2.92,1,2.35,746727,Y2,0.00/noise-like,0.00/noise-like,0,7.926,hump-note,0,0,0.00,0,0
62,59,2,0,-1,0,0,-,,,0,7.259,QUARANTINE:dark-lane range=66 distinct=63,0,0,0.00,0,0
62,60,2,0,-1,0,0,-,,,0,6.423,QUARANTINE:dark-lane range=58 distinct=55,0,0,0.00,0,0
62,61,2,0,-1,0,0,-,,,0,5.566,QUARANTINE:dark-lane range=51 distinct=49,0,0,0.00,0,0
62,62,2,0,-1,0,0,-,,,0,4.687,QUARANTINE:dark-lane range=40 distinct=40,0,0,0.00,0,0
62,63,2,0,-1,0,0,-,,,0,3.926,QUARANTINE:dark-lane range=33 distinct=34,0,0,0.00,0,0
63,0,2,32.32,1,2.49,1308382,Y2,0.00/noise-like,0.00/noise-like,0,19.698,SPECTRAL-LINE,0,0,0.00,0,0
63,1,2,1.32,973,2.30,300050,Y2,,,0,19.559,clean,0,0,0.00,0,0
63,2,2,1.36,530,2.83,1110613,Y2,,,0,19.544,clean,0,0,0.00,0,0
63,3,2,1.39,1,2.64,1216024,Y4,,,0,19.660,clean,0,0,0.00,0,0
63,4,2,1.42,1111,2.41,1260996,Y4,,,0,19.749,clean,0,0,0.00,0,0
63,5,2,1.36,895,2.36,1414508,Y2,,,0,19.558,clean,0,0,0.00,0,0
63,6,2,1.31,1518,2.49,1245707,Y2,,,0,19.305,clean,0,0,0.00,0,0
63,7,2,1.38,1172,2.32,1157641,Y2,,,0,19.048,clean,0,0,0.00,0,0
63,8,2,1.35,1028,2.37,750482,Y2,,,0,18.769,clean,0,0,0.00,0,0
63,9,2,1.41,685,2.23,431120,Y4,,,0,18.404,clean,0,0,0.00,0,0
63,10,2,1.43,1,2.18,241309,Y4,,,0,18.051,clean,0,0,0.00,0,0
63,11,2,1.43,980,2.48,431120,Y2,,,0,17.654,clean,0,0,0.00,0,0
63,12,2,1.37,641,2.44,898987,Y2,,,0,17.185,clean,0,0,0.00,0,0
63,13,2,1.44,1,2.54,171214,Y4,,,0,16.695,clean,0,0,0.00,0,0
63,14,2,1.70,1,2.32,1186162,Y4,,,0,16.440,clean,0,0,0.00,0,0
63,15,2,1.58,1,2.29,154406,Y4,,,0,16.249,clean,0,0,0.00,0,0
63,16,2,2.03,1,2.42,921249,Y4,,,0,16.293,clean,0,0,0.00,0,0
63,17,2,1.53,1,2.40,1065284,Y2,,,0,16.438,clean,0,0,0.00,0,0
63,18,2,1.47,674,2.31,1043111,Y4,,,0,17.726,clean,0,0,0.00,0,0
63,19,2,1.68,1,2.23,156820,Y2,,,0,16.426,clean,0,0,0.00,0,0
63,20,2,1.33,862,2.64,1174629,Y4,,,0,16.077,clean,0,0,0.00,0,0
63,21,2,1.48,1,2.56,13500,Y4,,,0,15.949,clean,0,0,0.00,0,0
63,22,2,1.49,1,2.25,495136,Y4,,,0,15.913,clean,0,0,0.00,0,0
63,23,2,1.74,1,2.35,403315,Y4,,,0,15.910,clean,0,0,0.00,0,0
63,24,2,1.45,1,2.47,797778,Y4,,,0,15.801,clean,0,0,0.00,0,0
63,25,2,1.56,1,2.35,4023,Y2,,,0,15.386,clean,0,0,0.00,0,0
63,26,2,1.81,1,2.30,1333237,Y2,,,0,14.989,clean,0,0,0.00,0,0
63,27,2,1.61,622,2.34,695318,Y4,,,0,14.934,clean,0,0,0.00,0,0
63,28,2,1.72,1,2.60,18239,Y2,,,0,14.595,clean,0,0,0.00,0,0
63,29,2,1.94,1,2.31,307649,Y4,,,0,14.384,clean,0,0,0.00,0,0
63,30,2,1.55,1,2.41,214666,Y2,,,0,14.162,clean,0,0,0.00,0,0
63,31,2,1.77,1,2.33,667065,Y2,,,0,13.886,clean,0,0,0.00,0,0
63,32,2,1.39,346,2.44,834078,Y4,,,0,13.630,clean,0,0,0.00,0,0
63,33,2,1.62,1,2.43,585705,Y4,,,0,13.537,clean,0,0,0.00,0,0
63,34,2,1.63,1,2.31,146717,Y2,,,0,13.515,clean,0,0,0.00,0,0
63,35,2,1.75,1,2.43,623703,Y4,,,0,13.573,clean,0,0,0.00,0,0
63,36,2,1.73,1,2.71,1044363,Y4,,,0,13.658,clean,0,0,0.00,0,0
63,37,2,1.78,1,2.32,167459,Y2,,,0,13.608,clean,0,0,0.00,0,0
63,38,2,1.77,1,2.22,1429170,Y4,,,0,13.492,clean,0,0,0.00,0,0
63,39,2,1.70,1,2.30,222087,Y4,,,0,13.458,clean,0,0,0.00,0,0
63,40,2,1.74,1,2.39,126868,Y4,,,0,13.427,clean,0,0,0.00,0,0
63,41,2,1.78,1,2.53,153869,Y2,,,0,13.386,clean,0,0,0.00,0,0
63,42,2,1.48,1,2.40,65535,Y2,,,0,13.395,clean,0,0,0.00,0,0
63,43,2,1.71,1,2.65,290483,Y4,,,0,13.296,clean,0,0,0.00,0,0
63,44,2,1.92,1,2.65,875920,Y2,,,0,13.084,clean,0,0,0.00,0,0
63,45,2,1.87,1,2.50,1450539,Y4,,,0,12.924,clean,0,0,0.00,0,0
63,46,2,1.67,1,2.56,54985,Y4,,,0,12.748,clean,0,0,0.00,0,0
63,47,2,1.87,1,2.32,807881,Y2,,,0,12.507,clean,0,0,0.00,0,0
63,48,2,1.95,1,2.48,1356304,Y2,,,0,12.149,clean,0,0,0.00,0,0
63,49,2,2.15,1,2.41,830144,Y2,,,0,11.746,clean,0,0,0.00,0,0
63,50,2,1.86,1,2.21,815839,Y2,,,0,11.414,clean,0,0,0.00,0,0
63,51,2,2.12,1,2.62,1375794,Y4,,,0,11.109,clean,0,0,0.00,0,0
63,52,2,2.19,1,2.60,116766,Y2,,,0,10.870,clean,0,0,0.00,0,0
63,53,2,2.32,1,2.34,600725,Y4,,,0,10.658,clean,0,0,0.00,0,0
63,54,2,2.20,1,2.47,1351476,Y4,,,0,10.300,clean,0,0,0.00,0,0
63,55,2,2.61,1,2.60,1365960,Y2,0.24/noise-like,0.24/noise-like,0,9.822,hump-note,0,0,0.00,0,0
63,56,2,2.28,1,2.31,259727,Y4,,,0,9.192,clean,0,0,0.00,0,0
63,57,2,2.63,1,2.27,716776,Y4,0.00/noise-like,0.00/noise-like,0,8.504,hump-note,0,0,0.00,0,0
63,58,2,3.27,1,2.44,1037836,Y4,0.00/noise-like,0.00/noise-like,0,7.908,hump-note,0,0,0.00,0,0
63,59,2,0,-1,0,0,-,,,0,7.255,QUARANTINE:dark-lane range=61 distinct=61,0,0,0.00,0,0
63,60,2,0,-1,0,0,-,,,0,6.426,QUARANTINE:dark-lane range=57 distinct=55,0,0,0.00,0,0
63,61,2,0,-1,0,0,-,,,0,5.572,QUARANTINE:dark-lane range=54 distinct=50,0,0,0.00,0,0
63,62,2,0,-1,0,0,-,,,0,4.685,QUARANTINE:dark-lane range=42 distinct=42,0,0,0.00,0,0
63,63,2,0,-1,0,0,-,,,0,3.932,QUARANTINE:dark-lane range=38 distinct=35,0,0,0.00,0,0
64,0,2,33.66,1,2.44,1107484,Y4,0.00/noise-like,0.00/noise-like,0,19.731,SPECTRAL-LINE,0,0,0.00,0,0
64,1,2,1.55,1,2.46,179440,Y2,,,0,19.618,clean,0,0,0.00,0,0
64,2,2,1.36,1329,2.43,376672,Y4,,,0,19.529,clean,0,0,0.00,0,0
64,3,2,1.54,1,2.65,758439,Y4,,,0,19.639,clean,0,0,0.00,0,0
64,4,2,1.35,934,2.35,676274,Y2,,,0,19.815,clean,0,0,0.00,0,0
64,5,2,1.32,1456,2.81,1240343,Y4,,,0,19.581,clean,0,0,0.00,0,0
64,6,2,1.41,1,2.43,252932,Y4,,,0,19.323,clean,0,0,0.00,0,0
64,7,2,1.54,1,2.36,400186,Y4,,,0,19.045,clean,0,0,0.00,0,0
64,8,2,1.48,1,2.48,1379013,Y4,,,0,18.780,clean,0,0,0.00,0,0
64,9,2,1.37,1,2.38,1147896,Y2,,,0,18.430,clean,0,0,0.00,0,0
64,10,2,1.52,1,2.42,1100421,Y4,,,0,18.057,clean,0,0,0.00,0,0
64,11,2,1.42,773,2.44,434071,Y2,,,0,17.691,clean,0,0,0.00,0,0
64,12,2,1.59,1,2.47,1275659,Y4,,,0,17.185,clean,0,0,0.00,0,0
64,13,2,1.44,1,2.33,347704,Y4,,,0,16.734,clean,0,0,0.00,0,0
64,14,2,1.54,1,2.45,28163,Y4,,,0,16.431,clean,0,0,0.00,0,0
64,15,2,1.40,1,2.47,34779,Y2,,,0,16.227,clean,0,0,0.00,0,0
64,16,2,1.85,1,2.47,468582,Y2,,,0,16.292,clean,0,0,0.00,0,0
64,17,2,1.35,687,2.40,212431,Y2,,,0,16.460,clean,0,0,0.00,0,0
64,18,2,1.57,855,2.39,523567,Y4,,,0,17.727,clean,0,0,0.00,0,0
64,19,2,1.43,1,2.67,579536,Y2,,,0,16.411,clean,0,0,0.00,0,0
64,20,2,1.55,1,2.21,1187325,Y2,,,0,16.074,clean,0,0,0.00,0,0
64,21,2,1.52,1,2.51,11802,Y4,,,0,15.928,clean,0,0,0.00,0,0
64,22,2,1.57,1,2.31,871092,Y2,,,0,15.923,clean,0,0,0.00,0,0
64,23,2,1.43,1450,2.53,141531,Y4,,,0,15.902,clean,0,0,0.00,0,0
64,24,2,1.60,1,2.35,183642,Y4,,,0,15.832,clean,0,0,0.00,0,0
64,25,2,1.61,1,2.39,1188040,Y4,,,0,15.419,clean,0,0,0.00,0,0
64,26,2,1.44,1,2.37,638098,Y2,,,0,14.971,clean,0,0,0.00,0,0
64,27,2,1.64,649,2.30,574350,Y4,,,0,14.970,clean,0,0,0.00,0,0
64,28,2,1.69,1,2.82,75817,Y2,,,0,14.558,clean,0,0,0.00,0,0
64,29,2,1.56,1,2.53,1083255,Y4,,,0,14.373,clean,0,0,0.00,0,0
64,30,2,1.84,1,2.34,375867,Y4,,,0,14.144,clean,0,0,0.00,0,0
64,31,2,1.68,1,2.54,414938,Y4,,,0,13.881,clean,0,0,0.00,0,0
64,32,2,1.44,305,2.36,680119,Y2,,,0,13.631,clean,0,0,0.00,0,0
64,33,2,1.77,1,2.56,1437575,Y4,,,0,13.538,clean,0,0,0.00,0,0
64,34,2,1.77,1,3.12,644535,Y4,0.00/noise-like,0.00/noise-like,0,13.475,FAM-HIT,0,0,0.00,0,0
64,35,2,1.50,1,2.42,1130551,Y4,,,0,13.582,clean,0,0,0.00,0,0
64,36,2,1.77,1,2.44,1031309,Y4,,,0,13.690,clean,0,0,0.00,0,0
64,37,2,1.54,1,2.37,190973,Y2,,,0,13.639,clean,0,0,0.00,0,0
64,38,2,1.75,1,2.40,1165420,Y2,,,0,13.477,clean,0,0,0.00,0,0
64,39,2,1.81,1,2.30,652492,Y2,,,0,13.423,clean,0,0,0.00,0,0
64,40,2,1.75,1,2.49,1268506,Y4,,,0,13.416,clean,0,0,0.00,0,0
64,41,2,1.60,1,2.46,855982,Y4,,,0,13.400,clean,0,0,0.00,0,0
64,42,2,1.87,1,2.51,264645,Y4,,,0,13.391,clean,0,0,0.00,0,0
64,43,2,1.92,1,2.50,427723,Y2,,,0,13.286,clean,0,0,0.00,0,0
64,44,2,1.74,1,2.35,386685,Y4,,,0,13.096,clean,0,0,0.00,0,0
64,45,2,1.89,1,2.37,431389,Y4,,,0,12.933,clean,0,0,0.00,0,0
64,46,2,1.69,1,2.20,308722,Y4,,,0,12.744,clean,0,0,0.00,0,0
64,47,2,1.83,1,2.31,257850,Y2,,,0,12.507,clean,0,0,0.00,0,0
64,48,2,2.16,1,2.36,1315176,Y4,,,0,12.143,clean,0,0,0.00,0,0
64,49,2,1.93,1,2.28,1335025,Y2,,,0,11.766,clean,0,0,0.00,0,0
64,50,2,2.04,1,2.37,1311690,Y4,,,0,11.404,clean,0,0,0.00,0,0
64,51,2,2.29,1,2.52,374615,Y2,,,0,11.095,clean,0,0,0.00,0,0
64,52,2,2.03,1,2.25,1100510,Y4,,,0,10.860,clean,0,0,0.00,0,0
64,53,2,2.31,1,2.29,1077443,Y2,,,0,10.644,clean,0,0,0.00,0,0
64,54,2,2.09,1,2.39,828445,Y2,,,0,10.282,clean,0,0,0.00,0,0
64,55,2,2.42,1,2.59,1151919,Y2,,,0,9.825,clean,0,0,0.00,0,0
64,56,2,2.52,1,2.43,476450,Y2,0.00/noise-like,0.00/noise-like,0,9.205,hump-note,0,0,0.00,0,0
64,57,2,2.68,1,2.35,1447678,Y4,0.00/noise-like,0.00/noise-like,0,8.514,hump-note,0,0,0.00,0,0
64,58,2,3.01,1,2.38,114173,Y4,0.00/noise-like,0.00/noise-like,0,7.916,hump-note,0,0,0.00,0,0
64,59,2,0,-1,0,0,-,,,0,7.256,QUARANTINE:dark-lane range=61 distinct=62,0,0,0.00,0,0
64,60,2,0,-1,0,0,-,,,0,6.423,QUARANTINE:dark-lane range=52 distinct=52,0,0,0.00,0,0
64,61,2,0,-1,0,0,-,,,0,5.568,QUARANTINE:dark-lane range=49 distinct=47,0,0,0.00,0,0
64,62,2,0,-1,0,0,-,,,0,4.686,QUARANTINE:dark-lane range=43 distinct=41,0,0,0.00,0,0
64,63,2,0,-1,0,0,-,,,0,3.930,QUARANTINE:dark-lane range=36 distinct=34,0,0,0.00,0,0
65,0,2,33.33,1,2.50,175238,Y2,0.24/noise-like,0.00/noise-like,0,19.696,SPECTRAL-LINE,0,0,0.00,0,0
65,1,2,1.36,1426,2.54,422806,Y2,,,0,19.574,clean,0,0,0.00,0,0
65,2,2,1.35,1,2.38,1373291,Y4,,,0,19.559,clean,0,0,0.00,0,0
65,3,2,1.38,216,2.45,39965,Y2,,,0,19.670,clean,0,0,0.00,0,0
65,4,2,1.38,631,2.27,950664,Y4,,,0,19.752,clean,0,0,0.00,0,0
65,5,2,1.41,1,2.31,185072,Y2,,,0,19.553,clean,0,0,0.00,0,0
65,6,2,1.44,1476,2.61,887811,Y2,,,0,19.278,clean,0,0,0.00,0,0
65,7,2,1.46,1,2.52,926346,Y4,,,0,19.050,clean,0,0,0.00,0,0
65,8,2,1.57,1,2.60,1124293,Y4,,,0,18.769,clean,0,0,0.00,0,0
65,9,2,1.49,1,2.33,692189,Y2,,,0,18.412,clean,0,0,0.00,0,0
65,10,2,1.43,1,2.37,265449,Y4,,,0,18.076,clean,0,0,0.00,0,0
65,11,2,1.45,1,2.59,156373,Y2,,,0,17.642,clean,0,0,0.00,0,0
65,12,2,1.54,1,2.51,1267165,Y4,,,0,17.168,clean,0,0,0.00,0,0
65,13,2,1.42,1,2.51,1005560,Y2,,,0,16.731,clean,0,0,0.00,0,0
65,14,2,1.54,1,2.46,625312,Y4,,,0,16.458,clean,0,0,0.00,0,0
65,15,2,1.48,1,2.44,476450,Y4,,,0,16.253,clean,0,0,0.00,0,0
65,16,2,1.83,1,2.42,169247,Y2,,,0,16.305,clean,0,0,0.00,0,0
65,17,2,1.63,1,2.35,252038,Y2,,,0,16.474,clean,0,0,0.00,0,0
65,18,2,1.54,850,2.40,473320,Y2,,,0,17.740,clean,0,0,0.00,0,0
65,19,2,1.51,1,2.48,631124,Y2,,,0,16.408,clean,0,0,0.00,0,0
65,20,2,1.50,1,2.40,1400381,Y2,,,0,16.078,clean,0,0,0.00,0,0
65,21,2,1.69,1,2.36,139296,Y2,,,0,15.928,clean,0,0,0.00,0,0
65,22,2,1.59,1,2.37,1174897,Y4,,,0,15.928,clean,0,0,0.00,0,0
65,23,2,1.37,1245,2.50,334293,Y2,,,0,15.900,clean,0,0,0.00,0,0
65,24,2,1.47,1,2.37,1095593,Y4,,,0,15.799,clean,0,0,0.00,0,0
65,25,2,1.51,1,2.34,744313,Y4,,,0,15.419,clean,0,0,0.00,0,0
65,26,2,1.77,1,2.21,663489,Y4,,,0,15.002,clean,0,0,0.00,0,0
65,27,2,1.81,1,2.42,1369357,Y4,,,0,14.944,clean,0,0,0.00,0,0
65,28,2,1.66,1,2.36,1447231,Y2,,,0,14.580,clean,0,0,0.00,0,0
65,29,2,1.47,1,2.51,767916,Y2,,,0,14.389,clean,0,0,0.00,0,0
65,30,2,1.62,1,2.35,1071006,Y4,,,0,14.117,clean,0,0,0.00,0,0
65,31,2,1.96,1,2.23,56595,Y4,,,0,13.891,clean,0,0,0.00,0,0
65,32,2,1.43,766,2.50,916243,Y4,,,0,13.636,clean,0,0,0.00,0,0
65,33,2,1.67,1,2.32,634164,Y2,,,0,13.519,clean,0,0,0.00,0,0
65,34,2,1.60,1,2.35,510603,Y2,,,0,13.496,clean,0,0,0.00,0,0
65,35,2,1.58,1,2.46,1100332,Y2,,,0,13.560,clean,0,0,0.00,0,0
65,36,2,1.58,1,2.52,217438,Y2,,,0,13.672,clean,0,0,0.00,0,0
65,37,2,1.64,1,2.37,501662,Y2,,,0,13.621,clean,0,0,0.00,0,0
65,38,2,1.66,1,2.29,760764,Y4,,,0,13.481,clean,0,0,0.00,0,0
65,39,2,1.67,1,2.48,576407,Y2,,,0,13.456,clean,0,0,0.00,0,0
65,40,2,1.66,1,2.31,709981,Y2,,,0,13.419,clean,0,0,0.00,0,0
65,41,2,1.83,1,2.39,634611,Y4,,,0,13.385,clean,0,0,0.00,0,0
65,42,2,1.73,1,2.57,229239,Y4,,,0,13.387,clean,0,0,0.00,0,0
65,43,2,1.92,1,2.43,1158983,Y2,,,0,13.314,clean,0,0,0.00,0,0
65,44,2,2.02,1,2.24,1433372,Y4,,,0,13.096,clean,0,0,0.00,0,0
65,45,2,1.82,1,2.29,230581,Y4,,,0,12.916,clean,0,0,0.00,0,0
65,46,2,1.83,1,2.31,1269311,Y4,,,0,12.749,clean,0,0,0.00,0,0
65,47,2,1.69,1,2.43,1298189,Y2,,,0,12.520,clean,0,0,0.00,0,0
65,48,2,2.25,1,2.27,1068145,Y4,,,0,12.152,clean,0,0,0.00,0,0
65,49,2,1.96,1,2.38,363797,Y4,,,0,11.731,clean,0,0,0.00,0,0
65,50,2,2.36,1,2.57,1060724,Y2,,,0,11.432,clean,0,0,0.00,0,0
65,51,2,2.10,1,2.43,26375,Y4,,,0,11.106,clean,0,0,0.00,0,0
65,52,2,2.29,1,2.60,747800,Y2,,,0,10.885,clean,0,0,0.00,0,0
65,53,2,2.09,1,2.42,1464844,Y2,,,0,10.643,clean,0,0,0.00,0,0
65,54,2,2.26,1,2.33,323653,Y2,,,0,10.318,clean,0,0,0.00,0,0
65,55,2,2.81,1,2.40,1398236,Y2,0.00/noise-like,0.00/noise-like,0,9.826,hump-note,0,0,0.00,0,0
65,56,2,2.99,1,2.35,1409411,Y2,0.00/noise-like,0.00/noise-like,0,9.183,hump-note,0,0,0.00,0,0
65,57,2,2.47,1,2.36,258923,Y2,,,0,8.501,clean,0,0,0.00,0,0
65,58,2,3.01,1,2.50,979453,Y2,0.00/noise-like,0.24/noise-like,0,7.927,hump-note,0,0,0.00,0,0
65,59,2,0,-1,0,0,-,,,0,7.265,QUARANTINE:dark-lane range=65 distinct=63,0,0,0.00,0,0
65,60,2,0,-1,0,0,-,,,0,6.425,QUARANTINE:dark-lane range=52 distinct=53,0,0,0.00,0,0
65,61,2,0,-1,0,0,-,,,0,5.571,QUARANTINE:dark-lane range=55 distinct=50,0,0,0.00,0,0
65,62,2,0,-1,0,0,-,,,0,4.684,QUARANTINE:dark-lane range=40 distinct=41,0,0,0.00,0,0
65,63,2,0,-1,0,0,-,,,0,3.931,QUARANTINE:dark-lane range=36 distinct=35,0,0,0.00,0,0
66,0,2,36.05,1,2.33,326425,Y4,0.00/noise-like,0.00/noise-like,0,19.694,SPECTRAL-LINE,0,0,0.00,0,0
66,1,2,1.38,1,2.39,1123399,Y4,,,0,19.580,clean,0,0,0.00,0,0
66,2,2,1.34,1,2.62,150651,Y4,,,0,19.585,clean,0,0,0.00,0,0
66,3,2,1.41,1,2.52,894248,Y4,,,0,19.641,clean,0,0,0.00,0,0
66,4,2,1.60,1,2.32,240237,Y4,,,0,19.782,clean,0,0,0.00,0,0
66,5,2,1.41,1,2.43,303179,Y2,,,0,19.548,clean,0,0,0.00,0,0
66,6,2,1.40,1476,2.42,1203060,Y4,,,0,19.300,clean,0,0,0.00,0,0
66,7,2,1.41,410,2.60,526339,Y4,,,0,19.082,clean,0,0,0.00,0,0
66,8,2,1.41,1,2.22,268,Y2,,,0,18.772,clean,0,0,0.00,0,0
66,9,2,1.45,1,2.57,54628,Y2,,,0,18.441,clean,0,0,0.00,0,0
66,10,2,1.43,1,2.43,224322,Y4,,,0,18.086,clean,0,0,0.00,0,0
66,11,2,1.51,1,2.47,210285,Y2,,,0,17.658,clean,0,0,0.00,0,0
66,12,2,1.36,1,2.37,607252,Y2,,,0,17.196,clean,0,0,0.00,0,0
66,13,2,1.45,1,2.63,228614,Y4,,,0,16.771,clean,0,0,0.00,0,0
66,14,2,1.42,1,2.34,1119733,Y4,,,0,16.427,clean,0,0,0.00,0,0
66,15,2,1.36,580,2.56,1200646,Y4,,,0,16.246,clean,0,0,0.00,0,0
66,16,2,1.55,1,2.77,429869,Y4,,,0,16.307,clean,0,0,0.00,0,0
66,17,2,1.46,1,2.34,1327425,Y4,,,0,16.466,clean,0,0,0.00,0,0
66,18,2,1.46,588,2.60,134826,Y2,,,0,17.757,clean,0,0,0.00,0,0
66,19,2,1.65,1,2.43,884682,Y4,,,0,16.408,clean,0,0,0.00,0,0
66,20,2,1.41,1,2.28,87887,Y4,,,0,16.093,clean,0,0,0.00,0,0
66,21,2,1.53,1,2.46,1033098,Y2,,,0,15.935,clean,0,0,0.00,0,0
66,22,2,1.55,1,2.46,1419067,Y4,,,0,15.953,clean,0,0,0.00,0,0
66,23,2,1.63,1,2.34,40948,Y4,,,0,15.935,clean,0,0,0.00,0,0
66,24,2,1.44,365,2.29,221550,Y2,,,0,15.799,clean,0,0,0.00,0,0
66,25,2,1.48,1,2.34,14484,Y2,,,0,15.394,clean,0,0,0.00,0,0
66,26,2,1.80,1,2.27,1290500,Y4,,,0,14.972,clean,0,0,0.00,0,0
66,27,2,1.61,1,2.33,527680,Y2,,,0,14.948,clean,0,0,0.00,0,0
66,28,2,1.75,1,2.34,1139492,Y4,,,0,14.579,clean,0,0,0.00,0,0
66,29,2,1.85,1,2.28,1058131,Y4,,,0,14.388,clean,0,0,0.00,0,0
66,30,2,1.56,1,2.43,1089424,Y2,,,0,14.150,clean,0,0,0.00,0,0
66,31,2,1.63,1,2.40,108361,Y2,,,0,13.884,clean,0,0,0.00,0,0
66,32,2,1.34,706,2.40,91195,Y2,,,0,13.630,clean,0,0,0.00,0,0
66,33,2,1.51,1,2.51,577748,Y2,,,0,13.520,clean,0,0,0.00,0,0
66,34,2,1.72,1,2.46,309259,Y2,,,0,13.484,clean,0,0,0.00,0,0
66,35,2,1.52,1,2.39,797600,Y4,,,0,13.560,clean,0,0,0.00,0,0
66,36,2,1.67,1,2.66,1003414,Y2,,,0,13.692,clean,0,0,0.00,0,0
66,37,2,1.56,1,2.33,461072,Y4,,,0,13.639,clean,0,0,0.00,0,0
66,38,2,1.65,1,2.52,655264,Y2,,,1,13.474,clean,0,0,0.00,0,0
66,39,2,1.80,1,2.29,79751,Y2,,,0,13.438,clean,0,0,0.00,0,0
66,40,2,1.65,1,2.45,924557,Y4,,,0,13.398,clean,0,0,0.00,0,0
