block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
110,63,1,0,-1,0,0,-,,,0,2.395,QUARANTINE:dark-lane range=21 distinct=22
111,0,1,15.17,1,2.46,463486,Y4,0.24/noise-like,0.00/noise-like,0,20.475,SPECTRAL-LINE
111,1,1,1.34,1509,2.38,42379,Y4,,,0,19.564,clean
111,2,1,1.37,260,2.34,844806,Y4,,,0,18.545,clean
111,3,1,1.35,668,2.34,291824,Y2,,,0,17.944,clean
111,4,1,1.68,1,2.49,495225,Y2,,,0,17.786,clean
111,5,1,1.60,1,2.37,1015574,Y4,,,0,17.995,clean
111,6,1,1.60,1478,2.73,1320183,Y2,,,0,17.952,clean
111,7,1,1.43,1167,2.37,1031220,Y4,,,0,17.381,clean
111,8,1,1.60,1,2.32,177294,Y4,,,0,16.754,clean
111,9,1,1.58,1,2.54,725627,Y2,,,0,16.199,clean
111,10,1,1.68,1,2.41,181407,Y2,,,0,16.222,clean
111,11,1,1.70,1,2.30,1369357,Y4,,,0,16.593,clean
111,12,1,1.37,1,2.65,413060,Y4,,,0,16.851,clean
111,13,1,1.44,1,2.47,739485,Y2,,,0,16.655,clean
111,14,1,1.47,1,2.42,862688,Y4,,,0,16.171,clean
111,15,1,1.44,1060,2.47,1109988,Y4,,,0,15.884,clean
111,16,1,1.58,1,2.40,506133,Y4,,,0,16.143,clean
111,17,1,1.50,1,2.43,1072437,Y4,,,0,16.836,clean
111,18,1,1.62,713,2.49,686824,Y4,,,0,19.180,clean
111,19,1,1.65,1,2.27,242829,Y2,,,0,17.208,clean
111,20,1,1.39,1,2.58,671446,Y2,,,0,16.324,clean
111,21,1,1.50,1,2.44,982136,Y4,,,0,15.588,clean
111,22,1,1.58,1,2.57,478417,Y2,,,0,15.344,clean
111,23,1,1.66,1,2.30,69290,Y2,,,0,15.689,clean
111,24,1,1.70,1,2.53,85920,Y4,,,0,16.108,clean
111,25,1,1.46,1,2.51,108987,Y2,,,0,15.986,clean
111,26,1,1.75,1,2.80,6795,Y4,,,0,15.371,clean
111,27,1,1.75,641,2.29,230670,Y2,,,0,14.935,clean
111,28,1,2.10,1,2.58,233084,Y4,,,0,14.398,clean
111,29,1,1.67,1,2.37,350386,Y4,,,0,14.629,clean
111,30,1,1.77,1,2.40,641137,Y2,,,0,15.019,clean
111,31,1,1.72,1,2.65,1150131,Y4,,,0,14.947,clean
111,32,1,1.43,817,2.56,712305,Y4,,,0,14.357,clean
111,33,1,1.68,1,2.36,1083165,Y2,,,0,13.750,clean
111,34,1,1.70,1,2.27,21547,Y4,,,0,13.609,clean
111,35,1,1.78,1,2.35,239968,Y4,,,0,13.971,clean
111,36,1,1.77,1,2.51,1215577,Y4,,,0,14.510,clean
111,37,1,1.78,1,2.27,1455188,Y2,,,0,14.640,clean
111,38,1,1.68,1,2.42,643015,Y2,,,0,14.135,clean
111,39,1,1.90,1,2.36,1109898,Y4,,,0,13.456,clean
111,40,1,1.68,1,2.45,1385808,Y4,,,0,13.151,clean
111,41,1,1.81,1,2.48,297546,Y2,,,0,13.369,clean
111,42,1,1.65,1,2.59,1205921,Y4,,,0,13.827,clean
111,43,1,1.62,1,2.33,325531,Y4,,,0,14.082,clean
111,44,1,1.76,1,2.31,32634,Y2,,,0,13.588,clean
111,45,1,1.74,1,2.25,1258045,Y2,,,0,12.752,clean
111,46,1,2.03,1,2.59,133216,Y4,,,0,12.230,clean
111,47,1,2.38,1,2.35,57667,Y2,,,0,12.096,clean
111,48,1,1.38,492,2.22,1123667,Y2,,,0,12.303,clean
111,49,1,1.86,1,2.44,868768,Y2,,,0,12.359,clean
111,50,1,2.15,1,2.38,348061,Y2,,,0,11.862,clean
111,51,1,2.11,1,2.52,721782,Y4,,,0,11.036,clean
111,52,1,2.03,1,2.53,924379,Y4,,,0,10.277,clean
111,53,1,2.45,1,2.46,425577,Y2,,,0,9.697,clean
111,54,1,2.18,1,2.41,952274,Y2,,,0,9.343,clean
111,55,1,3.17,1,2.30,908911,Y4,0.00/noise-like,0.24/noise-like,0,8.831,hump-note
111,56,1,3.28,1,2.31,89407,Y4,0.00/noise-like,0.24/noise-like,0,7.940,hump-note
111,57,1,0,-1,0,0,-,,,0,6.751,QUARANTINE:dark-lane range=60 distinct=59
111,58,1,0,-1,0,0,-,,,0,5.738,QUARANTINE:dark-lane range=53 distinct=53
111,59,1,0,-1,0,0,-,,,0,4.867,QUARANTINE:dark-lane range=42 distinct=42
111,60,1,0,-1,0,0,-,,,0,4.150,QUARANTINE:dark-lane range=32 distinct=33
111,61,1,0,-1,0,0,-,,,0,3.555,QUARANTINE:dark-lane range=30 distinct=31
111,62,1,0,-1,0,0,-,,,0,2.942,QUARANTINE:dark-lane range=26 distinct=27
111,63,1,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=20 distinct=21
112,0,1,13.56,1,2.54,764698,Y4,0.00/noise-like,0.24/noise-like,0,20.464,SPECTRAL-LINE
112,1,1,1.36,410,2.48,623614,Y2,,,0,19.587,clean
112,2,1,1.42,755,2.59,424504,Y4,,,0,18.522,clean
112,3,1,1.38,1251,2.46,336438,Y4,,,0,17.899,clean
112,4,1,1.46,1,2.40,1322776,Y2,,,0,17.821,clean
112,5,1,1.38,683,2.40,1212627,Y2,,,0,18.025,clean
112,6,1,1.79,1478,2.59,392228,Y2,,,0,17.961,clean
112,7,1,1.63,1,2.30,703186,Y4,,,0,17.421,clean
112,8,1,1.49,1,2.32,929922,Y4,,,0,16.725,clean
112,9,1,1.45,1455,2.45,965059,Y4,,,0,16.220,clean
112,10,1,1.46,1,2.62,118822,Y2,,,0,16.224,clean
112,11,1,1.38,1,2.79,743777,Y4,,,0,16.593,clean
112,12,1,1.60,1,2.54,936985,Y2,,,0,16.851,clean
112,13,1,1.57,1,2.29,207961,Y4,,,0,16.646,clean
112,14,1,1.65,1,2.56,413686,Y2,,,0,16.172,clean
112,15,1,1.32,1,2.44,415385,Y4,,,0,15.911,clean
112,16,1,1.57,1,2.55,232369,Y4,,,0,16.151,clean
112,17,1,1.37,195,2.38,1345396,Y2,,,0,16.861,clean
112,18,1,1.76,690,2.28,1126975,Y4,,,0,19.148,clean
112,19,1,1.34,463,2.52,1203954,Y4,,,0,17.212,clean
112,20,1,1.42,1,2.51,729114,Y4,,,0,16.312,clean
112,21,1,1.59,1,2.40,538766,Y2,,,0,15.605,clean
112,22,1,1.48,1,2.80,488967,Y2,,,0,15.352,clean
112,23,1,1.80,1,2.51,282884,Y4,,,0,15.697,clean
112,24,1,1.84,1,2.29,225127,Y2,,,0,16.092,clean
112,25,1,1.71,204,2.46,16719,Y2,,,0,15.952,clean
112,26,1,1.74,1,2.66,230223,Y2,,,0,15.334,clean
112,27,1,1.73,1,2.44,108004,Y2,,,0,14.898,clean
112,28,1,1.65,1,2.31,1411736,Y2,,,0,14.426,clean
112,29,1,1.46,1,2.37,1175880,Y2,,,0,14.621,clean
112,30,1,1.90,1,2.53,752807,Y4,,,0,14.969,clean
112,31,1,1.67,1,2.39,642300,Y2,,,0,14.920,clean
112,32,1,1.36,533,2.56,164956,Y4,,,0,14.364,clean
112,33,1,1.86,1,2.34,463843,Y4,,,0,13.778,clean
112,34,1,1.58,1,2.53,850528,Y2,,,0,13.620,clean
112,35,1,1.82,1,2.63,201166,Y2,,,0,13.973,clean
112,36,1,1.63,1,2.26,429690,Y2,,,0,14.495,clean
112,37,1,1.72,1,2.44,948519,Y4,,,0,14.632,clean
112,38,1,1.94,1,2.46,880122,Y4,,,0,14.107,clean
112,39,1,1.77,1,2.40,121683,Y2,,,0,13.472,clean
112,40,1,1.53,1,2.32,1288354,Y4,,,0,13.140,clean
112,41,1,2.02,1,2.43,1414239,Y4,,,0,13.403,clean
112,42,1,1.74,1,2.50,748873,Y2,,,0,13.860,clean
112,43,1,1.65,1,2.39,1337618,Y4,,,0,14.058,clean
112,44,1,1.67,1,2.48,773102,Y2,,,0,13.584,clean
112,45,1,1.73,1,2.39,1398772,Y4,,,0,12.765,clean
112,46,1,1.79,1,2.80,21905,Y4,,,0,12.251,clean
112,47,1,1.68,1,2.43,554323,Y2,,,0,12.113,clean
112,48,1,1.32,1072,2.43,183016,Y4,,,0,12.299,clean
112,49,1,1.88,1,2.66,1120269,Y4,,,0,12.381,clean
112,50,1,2.12,1,2.42,107557,Y4,,,0,11.908,clean
112,51,1,2.42,1,2.71,159860,Y2,,,0,11.058,clean
112,52,1,1.98,1,2.44,982046,Y4,,,0,10.270,clean
112,53,1,2.43,1,2.35,547528,Y4,,,0,9.710,clean
112,54,1,2.66,1,2.26,1098186,Y4,0.00/noise-like,0.00/noise-like,0,9.335,hump-note
112,55,1,2.82,1,2.40,3844,Y4,0.00/noise-like,0.24/noise-like,0,8.858,hump-note
112,56,1,3.06,1,2.52,929564,Y4,0.24/noise-like,0.00/noise-like,0,7.935,hump-note
112,57,1,0,-1,0,0,-,,,0,6.773,QUARANTINE:dark-lane range=58 distinct=57
112,58,1,0,-1,0,0,-,,,0,5.723,QUARANTINE:dark-lane range=50 distinct=49
112,59,1,0,-1,0,0,-,,,0,4.868,QUARANTINE:dark-lane range=47 distinct=44
112,60,1,0,-1,0,0,-,,,0,4.151,QUARANTINE:dark-lane range=37 distinct=37
112,61,1,0,-1,0,0,-,,,0,3.552,QUARANTINE:dark-lane range=32 distinct=32
112,62,1,0,-1,0,0,-,,,0,2.953,QUARANTINE:dark-lane range=24 distinct=25
112,63,1,0,-1,0,0,-,,,0,2.391,QUARANTINE:dark-lane range=20 distinct=21
113,0,1,13.63,1,2.39,837475,Y4,0.24/noise-like,0.00/noise-like,0,20.490,SPECTRAL-LINE
113,1,1,1.37,1,2.29,137329,Y4,,,0,19.575,clean
113,2,1,1.34,21,2.32,904799,Y4,,,0,18.516,clean
113,3,1,1.44,1,2.35,4560,Y4,,,0,17.910,clean
113,4,1,1.41,122,2.47,18418,Y4,,,0,17.798,clean
113,5,1,1.41,825,2.48,239521,Y2,,,0,18.021,clean
113,6,1,1.85,1478,2.46,546724,Y2,,,0,17.932,clean
113,7,1,1.62,1,2.29,336617,Y2,,,0,17.386,clean
113,8,1,1.54,1,2.29,767559,Y2,,,0,16.688,clean
113,9,1,1.45,1,2.66,1324028,Y4,,,0,16.209,clean
113,10,1,1.50,1,2.41,527054,Y4,,,0,16.207,clean
113,11,1,1.51,1,2.55,865638,Y4,,,0,16.577,clean
113,12,1,1.46,1,2.47,854284,Y2,,,0,16.856,clean
113,13,1,1.62,1,2.36,614583,Y2,,,0,16.693,clean
113,14,1,1.37,1,2.32,71704,Y4,,,0,16.164,clean
113,15,1,1.78,1,2.51,629336,Y4,,,0,15.877,clean
113,16,1,1.52,1,2.61,155926,Y2,,,0,16.132,clean
113,17,1,1.70,1,2.28,535190,Y2,,,0,16.840,clean
113,18,1,1.55,786,2.38,35852,Y2,,,0,19.161,clean
113,19,1,1.49,1,2.61,1203239,Y2,,,0,17.200,clean
113,20,1,1.58,1,2.26,714183,Y2,,,0,16.351,clean
113,21,1,1.54,1,2.29,875026,Y4,,,0,15.589,clean
113,22,1,1.60,1,2.54,1191080,Y4,,,0,15.373,clean
113,23,1,1.42,1,2.36,1282096,Y4,,,0,15.697,clean
113,24,1,1.68,1,2.49,184178,Y4,,,0,16.095,clean
113,25,1,1.44,204,2.32,787139,Y4,,,0,15.967,clean
113,26,1,1.58,1,2.35,1102746,Y2,,,0,15.360,clean
113,27,1,1.79,612,2.43,11534,Y2,,,0,14.909,clean
113,28,1,1.67,1,2.45,78499,Y2,,,0,14.404,clean
113,29,1,1.48,1,2.28,63568,Y4,,,0,14.649,clean
113,30,1,1.57,1,2.50,217795,Y4,,,0,14.985,clean
113,31,1,1.80,1,2.49,705153,Y4,,,0,14.946,clean
113,32,1,1.39,1,2.25,62406,Y2,,,0,14.373,clean
113,33,1,1.66,1,2.38,1335025,Y2,,,0,13.764,clean
113,34,1,1.67,1,2.55,1378834,Y2,,,0,13.590,clean
113,35,1,1.78,1,2.47,557452,Y4,,,0,13.979,clean
113,36,1,1.58,1,2.55,1359969,Y2,,,0,14.537,clean
113,37,1,1.93,1,2.26,647843,Y2,,,0,14.617,clean
113,38,1,1.76,1,2.33,1266271,Y4,,,0,14.134,clean
113,39,1,2.08,1,2.32,398308,Y2,,,0,13.466,clean
113,40,1,1.64,1,2.66,1246601,Y2,,,0,13.132,clean
113,41,1,1.66,1,2.66,581771,Y4,,,0,13.365,clean
113,42,1,1.78,1,2.57,831038,Y4,,,0,13.846,clean
113,43,1,1.71,1,2.47,1307040,Y2,,,0,14.086,clean
113,44,1,1.84,1,2.32,1039535,Y2,,,0,13.587,clean
113,45,1,1.91,1,2.64,1168728,Y4,,,0,12.761,clean
113,46,1,2.00,1,2.37,100315,Y4,,,0,12.227,clean
113,47,1,2.24,1,2.46,372916,Y4,,,0,12.128,clean
113,48,1,1.36,434,2.60,1190811,Y2,,,0,12.307,clean
113,49,1,1.98,1,2.52,1400739,Y2,,,0,12.365,clean
113,50,1,1.79,1,2.32,45687,Y2,,,0,11.886,clean
113,51,1,2.31,1,2.48,446767,Y2,,,0,11.076,clean
113,52,1,2.17,1,2.45,557899,Y4,,,0,10.270,clean
113,53,1,2.35,1,2.57,1385003,Y2,,,0,9.703,clean
113,54,1,2.42,1,2.52,330985,Y2,,,0,9.321,clean
113,55,1,2.92,1,2.43,1243383,Y4,0.24/noise-like,0.00/noise-like,0,8.841,hump-note
113,56,1,2.83,1,2.35,40591,Y2,0.00/noise-like,0.00/noise-like,0,7.940,hump-note
113,57,1,0,-1,0,0,-,,,0,6.758,QUARANTINE:dark-lane range=58 distinct=57
113,58,1,0,-1,0,0,-,,,0,5.725,QUARANTINE:dark-lane range=58 distinct=53
113,59,1,0,-1,0,0,-,,,0,4.870,QUARANTINE:dark-lane range=40 distinct=41
113,60,1,0,-1,0,0,-,,,0,4.154,QUARANTINE:dark-lane range=34 distinct=35
113,61,1,0,-1,0,0,-,,,0,3.550,QUARANTINE:dark-lane range=30 distinct=31
113,62,1,0,-1,0,0,-,,,0,2.946,QUARANTINE:dark-lane range=25 distinct=26
113,63,1,0,-1,0,0,-,,,0,2.390,QUARANTINE:dark-lane range=21 distinct=22
114,0,1,13.75,1,2.66,1184642,Y4,0.00/noise-like,0.00/noise-like,0,20.474,SPECTRAL-LINE
114,1,1,1.47,1,2.31,785261,Y2,,,0,19.518,clean
114,2,1,1.54,1,2.31,1137882,Y4,,,0,18.539,clean
114,3,1,1.52,1,2.39,65535,Y2,,,0,17.923,clean
114,4,1,1.50,1,2.65,114083,Y4,,,0,17.786,clean
114,5,1,1.58,1,2.30,1375437,Y2,,,0,18.017,clean
114,6,1,1.65,1478,2.26,308275,Y2,,,0,17.942,clean
114,7,1,1.36,950,2.23,608951,Y4,,,0,17.389,clean
114,8,1,1.51,1,2.24,292450,Y2,,,0,16.733,clean
114,9,1,1.68,1,2.33,777841,Y2,,,0,16.178,clean
114,10,1,1.73,1,2.28,1141816,Y4,,,0,16.211,clean
114,11,1,1.41,1,2.37,1117051,Y2,,,0,16.604,clean
114,12,1,1.63,1,2.64,327855,Y4,,,0,16.866,clean
114,13,1,1.60,1,2.45,478238,Y4,,,0,16.659,clean
114,14,1,1.59,1,2.49,189811,Y2,,,0,16.169,clean
114,15,1,1.77,1,2.36,600010,Y4,,,0,15.873,clean
114,16,1,1.41,1,2.47,34064,Y2,,,0,16.144,clean
114,17,1,1.62,1,2.66,1165777,Y4,,,0,16.827,clean
114,18,1,1.61,582,2.79,513732,Y4,,,0,19.186,clean
114,19,1,1.61,1,2.54,1006097,Y2,,,0,17.187,clean
114,20,1,1.40,1,2.48,884682,Y2,,,0,16.325,clean
114,21,1,1.46,1,2.81,858575,Y4,,,0,15.612,clean
114,22,1,1.72,1,2.56,284404,Y2,,,0,15.361,clean
114,23,1,1.51,1,2.52,261694,Y4,,,0,15.717,clean
114,24,1,1.50,1,2.42,1287997,Y4,,,0,16.057,clean
114,25,1,1.51,204,2.34,19759,Y2,,,0,15.981,clean
114,26,1,1.71,1,2.33,382483,Y4,,,0,15.344,clean
114,27,1,1.79,1,2.69,160038,Y2,,,0,14.922,clean
114,28,1,1.66,1,2.33,1306504,Y4,,,0,14.408,clean
114,29,1,1.65,1,2.73,558436,Y2,,,0,14.649,clean
114,30,1,1.84,1,2.53,543147,Y2,,,0,14.981,clean
114,31,1,1.92,1,2.46,1132876,Y4,,,0,14.911,clean
114,32,1,1.34,641,2.57,1788,Y4,,,0,14.371,clean
114,33,1,1.64,1,2.39,173986,Y4,,,0,13.745,clean
114,34,1,1.96,1,2.36,1055181,Y2,,,0,13.587,clean
114,35,1,1.54,1,2.38,103354,Y4,,,0,13.952,clean
114,36,1,2.00,1,2.57,322402,Y2,,,0,14.530,clean
114,37,1,1.67,1,2.19,1222014,Y4,,,0,14.625,clean
114,38,1,1.94,1,2.35,779629,Y2,,,0,14.174,clean
114,39,1,1.58,1,2.21,231206,Y4,,,0,13.458,clean
114,40,1,1.90,1,2.61,603676,Y4,,,0,13.133,clean
114,41,1,1.78,1,2.34,43541,Y2,,,0,13.380,clean
114,42,1,1.85,1,2.50,136346,Y4,,,0,13.845,clean
114,43,1,1.70,1,2.41,196785,Y2,,,0,14.080,clean
114,44,1,1.94,1,2.83,1383752,Y4,,,0,13.605,clean
114,45,1,1.68,1,2.25,560671,Y4,,,0,12.771,clean
114,46,1,1.70,1,2.54,191331,Y4,,,0,12.227,clean
114,47,1,1.76,1,2.67,886828,Y2,,,0,12.115,clean
114,48,1,1.37,354,2.36,178814,Y4,,,0,12.288,clean
114,49,1,1.85,1,2.57,1355499,Y4,,,0,12.361,clean
114,50,1,1.83,1,2.38,16361,Y2,,,0,11.889,clean
114,51,1,2.63,1,2.45,98437,Y2,0.00/noise-like,0.00/noise-like,0,11.060,hump-note
114,52,1,2.26,1,2.33,1390636,Y2,,,0,10.272,clean
114,53,1,2.26,1,2.29,810564,Y4,,,0,9.714,clean
114,54,1,2.60,1,2.41,1427472,Y2,0.00/noise-like,0.00/noise-like,0,9.338,hump-note
114,55,1,2.78,1,2.24,314087,Y2,0.00/noise-like,0.24/noise-like,0,8.848,hump-note
114,56,1,3.54,1,2.31,118375,Y2,0.00/noise-like,0.00/noise-like,0,7.927,hump-note
114,57,1,0,-1,0,0,-,,,0,6.766,QUARANTINE:dark-lane range=58 distinct=59
114,58,1,0,-1,0,0,-,,,0,5.725,QUARANTINE:dark-lane range=49 distinct=50
114,59,1,0,-1,0,0,-,,,0,4.874,QUARANTINE:dark-lane range=43 distinct=42
114,60,1,0,-1,0,0,-,,,0,4.155,QUARANTINE:dark-lane range=35 distinct=36
114,61,1,0,-1,0,0,-,,,0,3.546,QUARANTINE:dark-lane range=32 distinct=32
114,62,1,0,-1,0,0,-,,,0,2.951,QUARANTINE:dark-lane range=28 distinct=28
114,63,1,0,-1,0,0,-,,,0,2.394,QUARANTINE:dark-lane range=21 distinct=22
115,0,1,15.32,1,2.40,1243651,Y4,0.24/noise-like,0.24/noise-like,0,20.478,SPECTRAL-LINE
115,1,1,1.48,1,2.49,117034,Y2,,,0,19.592,clean
115,2,1,1.47,1,2.43,152797,Y2,,,0,18.492,clean
115,3,1,1.38,1,2.32,1126260,Y4,,,0,17.944,clean
115,4,1,1.33,254,2.57,552267,Y2,,,0,17.762,clean
115,5,1,1.33,273,2.37,153154,Y2,,,0,17.998,clean
115,6,1,1.73,1478,2.56,678152,Y4,,,0,17.968,clean
115,7,1,1.41,1,2.31,93430,Y4,,,0,17.418,clean
115,8,1,1.39,78,2.35,20027,Y4,,,0,16.727,clean
115,9,1,1.64,1,2.59,94861,Y2,,,0,16.215,clean
115,10,1,1.60,1,2.44,839084,Y2,,,0,16.199,clean
115,11,1,1.62,1,2.37,1429081,Y2,,,0,16.602,clean
115,12,1,1.44,1,2.39,187665,Y2,,,0,16.846,clean
115,13,1,1.35,1,2.24,1358718,Y4,,,0,16.670,clean
115,14,1,1.38,1,2.40,491112,Y2,,,0,16.171,clean
115,15,1,1.50,1,2.82,866354,Y4,,,0,15.897,clean
115,16,1,1.69,1,2.41,1081556,Y2,,,0,16.139,clean
115,17,1,1.69,1,2.58,343233,Y4,,,0,16.826,clean
115,18,1,1.69,678,2.36,1434714,Y2,,,0,19.150,clean
115,19,1,1.45,1,2.44,717849,Y4,,,0,17.196,clean
115,20,1,1.52,1,2.28,608593,Y4,,,0,16.330,clean
115,21,1,1.40,1,2.37,186503,Y4,,,0,15.637,clean
115,22,1,1.79,1,2.49,579357,Y4,,,0,15.349,clean
115,23,1,1.43,1,2.29,321865,Y4,,,0,15.666,clean
115,24,1,1.52,1,2.51,1379907,Y4,,,0,16.074,clean
115,25,1,1.66,204,2.37,1190633,Y2,,,0,15.966,clean
115,26,1,1.44,1,2.84,785619,Y2,,,0,15.361,clean
115,27,1,1.67,643,2.53,397056,Y4,,,0,14.902,clean
115,28,1,1.56,1,2.60,1415044,Y4,,,0,14.390,clean
115,29,1,1.61,1,2.38,967562,Y2,,,0,14.642,clean
115,30,1,1.54,1,2.53,1325548,Y4,,,0,14.980,clean
115,31,1,1.55,1,2.64,454366,Y4,,,0,14.926,clean
115,32,1,1.41,933,2.24,1080751,Y2,,,0,14.381,clean
115,33,1,1.71,1,2.36,1347005,Y2,,,0,13.776,clean
115,34,1,1.87,1,2.50,814497,Y2,,,0,13.617,clean
115,35,1,1.74,1,2.76,196874,Y4,,,0,13.958,clean
115,36,1,1.65,1,2.58,739664,Y2,,,0,14.511,clean
115,37,1,1.64,1,2.52,1397789,Y2,,,0,14.623,clean
115,38,1,1.76,1,2.59,239521,Y4,,,0,14.113,clean
115,39,1,1.85,1,2.56,1031846,Y4,,,0,13.464,clean
115,40,1,2.04,1,2.77,212073,Y2,,,0,13.159,clean
115,41,1,2.09,1,2.45,1237571,Y4,,,0,13.388,clean
115,42,1,1.68,1,2.69,444174,Y2,,,0,13.825,clean
115,43,1,1.58,1,2.35,795186,Y2,,,0,14.100,clean
115,44,1,1.70,1,2.53,16809,Y2,,,0,13.596,clean
115,45,1,1.85,1,2.59,505775,Y2,,,0,12.789,clean
115,46,1,2.02,1,2.24,1213789,Y4,,,0,12.219,clean
115,47,1,1.74,1,2.48,612885,Y2,,,0,12.112,clean
115,48,1,1.38,551,2.65,1155853,Y2,,,0,12.310,clean
115,49,1,1.93,1,2.46,624508,Y4,,,0,12.371,clean
115,50,1,1.87,1,2.52,486821,Y2,,,0,11.877,clean
115,51,1,2.11,1,2.39,46134,Y4,,,0,11.068,clean
115,52,1,2.40,1,2.24,340104,Y2,,,0,10.257,clean
115,53,1,2.12,1,2.36,1451969,Y4,,,0,9.693,clean
115,54,1,2.48,1,2.41,45955,Y2,,,0,9.343,clean
115,55,1,2.67,1,2.23,2593,Y4,0.00/noise-like,0.00/noise-like,0,8.832,hump-note
115,56,1,3.39,1,2.31,1367390,Y2,0.00/noise-like,0.00/noise-like,0,7.938,hump-note
115,57,1,0,-1,0,0,-,,,0,6.764,QUARANTINE:dark-lane range=61 distinct=58
115,58,1,0,-1,0,0,-,,,0,5.736,QUARANTINE:dark-lane range=52 distinct=51
115,59,1,0,-1,0,0,-,,,0,4.865,QUARANTINE:dark-lane range=40 distinct=41
115,60,1,0,-1,0,0,-,,,0,4.154,QUARANTINE:dark-lane range=36 distinct=36
115,61,1,0,-1,0,0,-,,,0,3.553,QUARANTINE:dark-lane range=32 distinct=32
115,62,1,0,-1,0,0,-,,,0,2.946,QUARANTINE:dark-lane range=25 distinct=26
115,63,1,0,-1,0,0,-,,,0,2.395,QUARANTINE:dark-lane range=21 distinct=22
116,0,1,14.36,1,2.31,290573,Y2,0.00/noise-like,0.00/noise-like,0,20.421,SPECTRAL-LINE
116,1,1,1.38,1,2.48,1163185,Y4,,,0,19.574,clean
116,2,1,1.41,1,2.42,634879,Y2,,,0,18.527,clean
116,3,1,1.38,376,2.45,430316,Y4,,,0,17.885,clean
116,4,1,1.50,1,2.24,126243,Y4,,,0,17.822,clean
116,5,1,1.38,1490,2.31,568807,Y2,,,0,18.007,clean
116,6,1,1.83,1478,2.49,1169533,Y4,,,0,17.927,clean
116,7,1,1.66,1,2.36,128299,Y2,,,0,17.390,clean
116,8,1,1.50,1,2.35,287712,Y2,,,0,16.707,clean
116,9,1,1.52,1,2.60,1326531,Y4,,,0,16.215,clean
116,10,1,1.63,1,2.60,586689,Y4,,,0,16.205,clean
116,11,1,1.47,1,2.36,1094610,Y2,,,0,16.601,clean
116,12,1,1.51,1,2.43,18418,Y4,,,0,16.828,clean
116,13,1,1.32,95,2.52,593215,Y4,,,0,16.667,clean
116,14,1,1.32,1240,2.46,162721,Y2,,,0,16.177,clean
116,15,1,1.47,1,2.72,1265913,Y4,,,0,15.871,clean
116,16,1,1.72,1,2.29,242472,Y2,,,0,16.152,clean
116,17,1,1.51,1,2.38,456691,Y4,,,0,16.816,clean
116,18,1,1.60,791,2.58,134915,Y2,,,0,19.155,clean
116,19,1,1.39,1,2.53,986964,Y2,,,0,17.218,clean
116,20,1,1.81,1,2.43,753701,Y2,,,0,16.330,clean
116,21,1,1.31,264,2.41,1142800,Y4,,,0,15.570,clean
116,22,1,1.58,1,2.41,221461,Y2,,,0,15.399,clean
116,23,1,1.39,1,2.35,1442850,Y4,,,0,15.695,clean
116,24,1,1.67,1,2.29,14037,Y4,,,0,16.096,clean
116,25,1,1.69,1,2.50,396341,Y4,,,0,15.987,clean
116,26,1,1.43,1,2.36,177652,Y4,,,0,15.350,clean
116,27,1,1.65,614,2.39,684768,Y2,,,0,14.917,clean
116,28,1,1.93,1,2.43,102460,Y2,,,0,14.406,clean
116,29,1,1.64,1,2.57,290036,Y2,,,0,14.646,clean
116,30,1,1.53,1,2.38,951380,Y4,,,0,15.015,clean
116,31,1,1.41,94,2.54,104249,Y2,,,0,14.943,clean
116,32,1,1.36,1258,2.54,327766,Y2,,,0,14.328,clean
116,33,1,1.97,1,2.34,707209,Y4,,,0,13.764,clean
116,34,1,1.68,1,2.32,194728,Y4,,,0,13.606,clean
116,35,1,1.53,1,2.34,930548,Y4,,,0,13.982,clean
116,36,1,1.78,1,2.47,31471,Y2,,,0,14.520,clean
116,37,1,1.46,1,2.54,466168,Y4,,,0,14.637,clean
116,38,1,1.71,1,2.40,303894,Y4,,,0,14.138,clean
116,39,1,1.81,1,2.40,689507,Y4,,,0,13.487,clean
116,40,1,1.59,1,2.45,298709,Y4,,,0,13.168,clean
116,41,1,1.88,1,2.34,1236856,Y4,,,0,13.377,clean
116,42,1,1.76,1,2.40,709444,Y2,,,0,13.799,clean
116,43,1,1.64,1,2.39,1404226,Y2,,,0,14.071,clean
116,44,1,1.77,1,2.30,1320988,Y2,,,0,13.582,clean
116,45,1,1.69,1,2.32,1431,Y2,,,0,12.767,clean
116,46,1,2.03,1,2.45,261694,Y4,,,0,12.246,clean
116,47,1,1.90,1,2.63,628352,Y4,,,0,12.107,clean
116,48,1,1.44,162,2.24,1451969,Y2,,,0,12.277,clean
116,49,1,2.05,1,2.22,243276,Y4,,,0,12.374,clean
116,50,1,1.95,1,2.41,454187,Y4,,,0,11.893,clean
116,51,1,2.03,1,2.46,1273781,Y4,,,0,11.048,clean
116,52,1,2.09,1,2.45,1250178,Y4,,,0,10.266,clean
116,53,1,2.59,1,2.57,833362,Y2,0.24/noise-like,0.24/noise-like,0,9.702,hump-note
116,54,1,2.22,1,2.27,956744,Y2,,,0,9.330,clean
116,55,1,2.79,1,2.75,257134,Y2,0.00/noise-like,0.00/noise-like,0,8.843,hump-note
116,56,1,3.00,1,2.36,21100,Y2,0.24/noise-like,0.24/noise-like,0,7.939,hump-note
