block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
80,24,2,1.40,1,2.34,857323,Y2,,,0,15.825,clean
80,25,2,1.61,1,2.25,1150668,Y4,,,0,15.402,clean
80,26,2,1.58,1,2.29,509083,Y4,,,0,15.013,clean
80,27,2,1.95,1,2.61,541180,Y2,,,0,14.989,clean
80,28,2,1.58,1,2.60,533402,Y2,,,0,14.582,clean
80,29,2,1.76,1,2.42,852853,Y4,,,0,14.387,clean
80,30,2,1.60,1,2.65,1280755,Y2,,,0,14.177,clean
80,31,2,1.62,1,2.35,846058,Y4,,,0,13.888,clean
80,32,2,1.36,277,2.58,911862,Y2,,,0,13.643,clean
80,33,2,1.56,1,2.44,175416,Y2,,,0,13.534,clean
80,34,2,1.69,1,2.29,254631,Y2,,,0,13.554,clean
80,35,2,1.98,1,2.45,160575,Y4,,,0,13.574,clean
80,36,2,1.60,1,2.29,647664,Y2,,,0,13.675,clean
80,37,2,1.66,1,2.31,1294613,Y2,,,0,13.635,clean
80,38,2,1.89,1,2.51,216812,Y2,,,0,13.511,clean
80,39,2,1.77,1,2.38,349760,Y4,,,0,13.482,clean
80,40,2,1.82,1,2.48,461966,Y4,,,0,13.427,clean
80,41,2,1.61,1,2.46,367284,Y2,,,0,13.407,clean
80,42,2,1.74,1,2.44,1123577,Y4,,,0,13.401,clean
80,43,2,1.85,1,2.58,333935,Y2,,,0,13.302,clean
80,44,2,1.81,1,2.42,439525,Y4,,,0,13.140,clean
80,45,2,1.76,1,2.85,928849,Y4,,,0,12.952,clean
80,46,2,1.64,1,2.51,791520,Y2,,,0,12.781,clean
80,47,2,1.60,1,2.75,525624,Y4,,,0,12.506,clean
80,48,2,1.91,1,2.59,130981,Y4,,,0,12.170,clean
80,49,2,1.96,1,2.33,935018,Y2,,,0,11.782,clean
80,50,2,2.05,1,2.23,498891,Y4,,,0,11.428,clean
80,51,2,2.30,1,2.35,1163810,Y2,,,0,11.113,clean
80,52,2,2.20,1,2.37,1247317,Y2,,,0,10.866,clean
80,53,2,1.89,1,2.45,886738,Y4,,,0,10.650,clean
80,54,2,2.63,1,2.60,1246333,Y2,0.00/noise-like,0.24/noise-like,0,10.311,hump-note
80,55,2,2.45,1,2.42,458211,Y4,,,0,9.824,clean
80,56,2,2.60,1,2.34,295043,Y4,0.00/noise-like,0.24/noise-like,0,9.199,hump-note
80,57,2,2.71,1,2.35,944316,Y4,0.00/noise-like,0.00/noise-like,0,8.541,hump-note
80,58,2,3.24,1,2.42,1232117,Y4,0.24/noise-like,0.00/noise-like,0,7.912,hump-note
80,59,2,0,-1,0,0,-,,,0,7.280,QUARANTINE:dark-lane range=63 distinct=60
80,60,2,0,-1,0,0,-,,,0,6.453,QUARANTINE:dark-lane range=54 distinct=53
80,61,2,0,-1,0,0,-,,,0,5.588,QUARANTINE:dark-lane range=44 distinct=45
80,62,2,0,-1,0,0,-,,,0,4.697,QUARANTINE:dark-lane range=40 distinct=39
80,63,2,0,-1,0,0,-,,,0,3.933,QUARANTINE:dark-lane range=32 distinct=33
81,0,2,33.64,1,2.37,504255,Y4,0.24/noise-like,0.00/noise-like,0,19.695,SPECTRAL-LINE
81,1,2,1.53,1,2.59,741184,Y2,,,0,19.564,clean
81,2,2,1.48,1,2.45,797153,Y2,,,0,19.570,clean
81,3,2,1.34,1142,2.35,1423895,Y4,,,0,19.691,clean
81,4,2,1.41,737,2.55,810921,Y2,,,0,19.819,clean
81,5,2,1.37,1,2.44,1286209,Y2,,,0,19.559,clean
81,6,2,1.34,1327,2.45,807881,Y2,,,0,19.313,clean
81,7,2,1.34,399,2.33,115782,Y2,,,0,19.082,clean
81,8,2,1.39,528,2.37,679851,Y4,,,0,18.825,clean
81,9,2,1.35,1,2.30,1266718,Y2,,,0,18.422,clean
81,10,2,1.53,1,2.62,988305,Y2,,,0,18.069,clean
81,11,2,1.42,1525,2.71,318915,Y2,,,0,17.705,clean
81,12,2,1.60,1,2.37,761479,Y2,,,0,17.239,clean
81,13,2,1.63,1,2.85,59277,Y2,,,0,16.759,clean
81,14,2,1.51,1,2.28,428349,Y4,,,0,16.458,clean
81,15,2,1.68,1,2.52,989646,Y2,,,0,16.247,clean
81,16,2,1.90,1,2.45,1176953,Y2,,,0,16.325,clean
81,17,2,1.44,1,2.42,519902,Y2,,,0,16.477,clean
81,18,2,1.66,761,2.32,731081,Y2,,,0,17.767,clean
81,19,2,1.46,1,2.40,783294,Y4,,,0,16.425,clean
81,20,2,1.55,1,2.37,55969,Y4,,,0,16.071,clean
81,21,2,1.56,1,2.55,139028,Y4,,,0,15.953,clean
81,22,2,1.84,1,2.46,474036,Y4,,,0,15.936,clean
81,23,2,1.57,1,2.37,1312852,Y2,,,0,15.906,clean
81,24,2,1.55,1,2.43,1041055,Y4,,,0,15.820,clean
81,25,2,1.53,1,2.72,124097,Y2,,,0,15.429,clean
81,26,2,1.66,1,2.35,1236856,Y2,,,0,15.032,clean
81,27,2,1.68,625,2.41,1062334,Y2,,,0,14.980,clean
81,28,2,1.48,1,2.45,287712,Y2,,,0,14.582,clean
81,29,2,1.83,1,2.27,1394033,Y4,,,0,14.418,clean
81,30,2,1.79,1,2.51,1201004,Y2,,,0,14.152,clean
81,31,2,1.55,1,2.44,421107,Y4,,,0,13.882,clean
81,32,2,1.39,736,2.43,1235604,Y2,,,0,13.646,clean
81,33,2,1.91,1,2.54,406444,Y2,,,0,13.540,clean
81,34,2,1.70,1,2.41,918746,Y2,,,0,13.532,clean
81,35,2,1.57,1,2.46,1206100,Y2,,,0,13.553,clean
81,36,2,1.72,1,2.53,1445979,Y4,,,0,13.691,clean
81,37,2,1.81,1,2.30,712752,Y4,,,0,13.623,clean
81,38,2,1.69,1,2.69,1120001,Y2,,,0,13.517,clean
81,39,2,1.53,1,2.56,325710,Y4,,,0,13.468,clean
81,40,2,1.94,1,2.44,182301,Y4,,,0,13.413,clean
81,41,2,1.75,1,2.38,163436,Y2,,,0,13.407,clean
81,42,2,1.85,1,2.41,675917,Y4,,,0,13.414,clean
81,43,2,1.75,1,2.43,147164,Y4,,,0,13.302,clean
81,44,2,1.71,1,2.29,1168638,Y2,,,0,13.120,clean
81,45,2,1.88,1,2.49,883967,Y4,,,0,12.950,clean
81,46,2,1.90,1,2.45,1145035,Y2,,,0,12.789,clean
81,47,2,2.00,1,2.30,252396,Y4,,,0,12.535,clean
81,48,2,2.17,1,2.37,899613,Y4,,,0,12.143,clean
81,49,2,2.17,1,2.71,520080,Y4,,,0,11.803,clean
81,50,2,2.23,1,2.39,1304358,Y4,,,0,11.460,clean
81,51,2,2.00,1,2.26,308633,Y2,,,0,11.121,clean
81,52,2,2.37,1,2.27,449538,Y2,,,0,10.886,clean
81,53,2,2.36,1,2.50,568807,Y2,,,0,10.662,clean
81,54,2,2.09,1,2.20,967920,Y4,,,0,10.338,clean
81,55,2,2.47,1,2.44,579894,Y2,,,0,9.835,clean
81,56,2,2.83,1,2.36,212520,Y4,0.00/noise-like,0.00/noise-like,0,9.228,hump-note
81,57,2,2.72,1,2.41,162721,Y2,0.00/noise-like,0.00/noise-like,0,8.508,hump-note
81,58,2,3.47,1,2.44,788838,Y4,0.00/noise-like,0.00/noise-like,0,7.936,hump-note
81,59,2,0,-1,0,0,-,,,0,7.274,QUARANTINE:dark-lane range=66 distinct=63
81,60,2,0,-1,0,0,-,,,0,6.438,QUARANTINE:dark-lane range=58 distinct=56
81,61,2,0,-1,0,0,-,,,0,5.578,QUARANTINE:dark-lane range=46 distinct=47
81,62,2,0,-1,0,0,-,,,0,4.698,QUARANTINE:dark-lane range=40 distinct=40
81,63,2,0,-1,0,0,-,,,0,3.945,QUARANTINE:dark-lane range=36 distinct=36
82,0,2,31.34,1,2.35,1203954,Y4,0.00/noise-like,0.00/noise-like,0,19.704,SPECTRAL-LINE
82,1,2,1.31,426,2.45,1030147,Y4,,,0,19.551,clean
82,2,2,1.43,1,2.46,9656,Y2,,,0,19.575,clean
82,3,2,1.58,1,2.57,317574,Y4,,,0,19.693,clean
82,4,2,1.32,708,2.64,1154691,Y4,,,0,19.791,clean
82,5,2,1.46,1,2.61,1220673,Y2,,,0,19.586,clean
82,6,2,1.38,636,2.38,206172,Y2,,,0,19.279,clean
82,7,2,1.45,886,2.23,211716,Y4,,,0,19.089,clean
82,8,2,1.68,1,2.76,201434,Y4,,,0,18.788,clean
82,9,2,1.58,1,2.75,1262695,Y2,,,0,18.450,clean
82,10,2,1.48,1,2.42,652313,Y2,,,0,18.077,clean
82,11,2,1.40,1,2.47,1103640,Y2,,,0,17.713,clean
82,12,2,1.66,1,2.45,84043,Y4,,,0,17.224,clean
82,13,2,1.42,1,2.31,834256,Y2,,,0,16.773,clean
82,14,2,1.46,1,2.30,13769,Y2,,,0,16.462,clean
82,15,2,1.68,1,2.51,574797,Y4,,,0,16.265,clean
82,16,2,1.91,1,2.52,845343,Y2,,,0,16.301,clean
82,17,2,1.38,1364,2.40,330716,Y4,,,0,16.468,clean
82,18,2,1.51,690,2.56,764340,Y2,,,0,17.755,clean
82,19,2,1.59,1,2.30,1021832,Y4,,,0,16.419,clean
82,20,2,1.36,1,2.48,276893,Y2,,,0,16.113,clean
82,21,2,1.42,40,2.19,877798,Y4,,,0,15.985,clean
82,22,2,1.87,1,2.34,1268506,Y4,,,0,15.921,clean
82,23,2,1.49,1,2.46,104070,Y2,,,0,15.910,clean
82,24,2,1.59,1,2.32,1059473,Y2,,,0,15.819,clean
82,25,2,1.54,1,2.45,1014858,Y4,,,0,15.424,clean
82,26,2,1.89,1,2.46,383288,Y4,,,0,15.010,clean
82,27,2,1.61,1,2.32,759959,Y4,,,0,14.975,clean
82,28,2,1.93,1,2.82,52214,Y2,,,0,14.587,clean
82,29,2,1.87,1,2.56,1033455,Y2,,,0,14.417,clean
82,30,2,1.44,1453,2.38,1249105,Y2,,,0,14.138,clean
82,31,2,1.78,1,2.32,1165777,Y2,,,0,13.873,clean
82,32,2,1.33,1006,2.59,751555,Y2,,,0,13.638,clean
82,33,2,1.67,1,2.32,487804,Y4,,,0,13.555,clean
82,34,2,1.65,1,2.65,961393,Y4,,,0,13.516,clean
82,35,2,1.82,1,2.48,1464397,Y2,,,0,13.596,clean
82,36,2,1.58,1,2.47,1288086,Y2,,,0,13.689,clean
82,37,2,1.84,1,2.47,424594,Y2,,,0,13.644,clean
82,38,2,1.57,1,2.32,1446873,Y4,,,0,13.503,clean
82,39,2,2.04,1,2.37,676811,Y2,,,0,13.465,clean
82,40,2,1.61,1,2.43,698537,Y2,,,0,13.442,clean
82,41,2,2.03,1,2.43,580251,Y4,,,0,13.442,clean
82,42,2,1.92,1,2.38,992596,Y4,,,0,13.396,clean
82,43,2,1.78,1,2.45,810385,Y4,,,0,13.308,clean
82,44,2,1.99,1,2.31,523746,Y4,,,0,13.083,clean
82,45,2,1.72,1,2.54,256687,Y2,,,0,12.951,clean
82,46,2,1.64,1,2.66,1364261,Y2,,,0,12.787,clean
82,47,2,1.80,1,2.30,647038,Y2,,,0,12.537,clean
82,48,2,2.24,1,2.57,258386,Y4,,,0,12.180,clean
82,49,2,1.70,1,2.64,1161933,Y2,,,0,11.762,clean
82,50,2,1.82,1,2.29,114709,Y2,,,0,11.438,clean
82,51,2,1.84,1,2.44,346363,Y2,,,0,11.130,clean
82,52,2,2.23,1,2.54,70095,Y4,,,0,10.875,clean
82,53,2,2.19,1,2.40,772834,Y2,,,0,10.650,clean
82,54,2,2.45,1,2.30,1180172,Y4,,,0,10.321,clean
82,55,2,2.28,1,2.49,119001,Y2,,,0,9.849,clean
82,56,2,2.68,1,2.50,1002073,Y2,0.00/noise-like,0.24/noise-like,0,9.192,hump-note
82,57,2,2.91,1,2.40,713378,Y4,0.24/noise-like,0.00/noise-like,0,8.513,hump-note
82,58,2,3.44,1,2.33,906050,Y2,0.24/noise-like,0.24/noise-like,0,7.949,hump-note
82,59,2,0,-1,0,0,-,,,0,7.265,QUARANTINE:dark-lane range=65 distinct=63
82,60,2,0,-1,0,0,-,,,0,6.451,QUARANTINE:dark-lane range=56 distinct=55
82,61,2,0,-1,0,0,-,,,0,5.564,QUARANTINE:dark-lane range=45 distinct=46
82,62,2,0,-1,0,0,-,,,0,4.700,QUARANTINE:dark-lane range=40 distinct=41
82,63,2,0,-1,0,0,-,,,0,3.942,QUARANTINE:dark-lane range=33 distinct=34
83,0,2,30.59,1,2.25,89586,Y4,0.00/noise-like,0.00/noise-like,0,19.720,SPECTRAL-LINE
83,1,2,1.35,1,2.38,1455188,Y4,,,0,19.571,clean
83,2,2,1.52,1,2.66,206172,Y4,,,0,19.592,clean
83,3,2,1.32,798,2.33,122041,Y2,,,0,19.724,clean
83,4,2,1.42,13,2.36,565320,Y2,,,0,19.789,clean
83,5,2,1.48,1,2.52,977218,Y2,,,0,19.561,clean
83,6,2,1.40,654,2.37,392497,Y4,,,0,19.290,clean
83,7,2,1.42,1,2.57,1102209,Y2,,,0,19.115,clean
83,8,2,1.37,1217,2.27,348151,Y2,,,0,18.840,clean
83,9,2,1.36,817,2.42,154853,Y2,,,0,18.451,clean
83,10,2,1.36,876,2.60,152618,Y2,,,0,18.080,clean
83,11,2,1.69,1,2.57,1158893,Y4,,,0,17.677,clean
83,12,2,1.46,1,2.42,663489,Y4,,,0,17.236,clean
83,13,2,1.44,1,2.43,135809,Y2,,,0,16.762,clean
83,14,2,1.62,1,2.40,1123846,Y4,,,0,16.432,clean
83,15,2,1.48,1,2.37,1300335,Y4,,,0,16.241,clean
83,16,2,1.93,1,2.31,1287371,Y2,,,0,16.323,clean
83,17,2,1.58,1,2.45,82791,Y2,,,0,16.500,clean
83,18,2,1.60,765,2.50,372916,Y4,,,0,17.729,clean
83,19,2,1.50,1,2.30,441313,Y4,,,0,16.445,clean
83,20,2,1.57,1,2.38,217706,Y2,,,0,16.089,clean
83,21,2,1.57,1,2.39,272244,Y4,,,0,15.972,clean
83,22,2,1.54,1,2.36,1079947,Y4,,,0,15.969,clean
83,23,2,1.67,1,2.48,1332700,Y4,,,0,15.941,clean
83,24,2,1.54,1,2.42,1381695,Y4,,,0,15.857,clean
83,25,2,1.70,1,2.62,182122,Y2,,,0,15.427,clean
83,26,2,1.66,1,2.36,1071811,Y4,,,0,14.990,clean
83,27,2,1.57,617,2.36,978917,Y4,,,0,14.990,clean
83,28,2,1.47,1,2.30,1351029,Y2,,,0,14.574,clean
83,29,2,1.84,1,2.38,1028627,Y4,,,0,14.404,clean
83,30,2,1.79,1,2.45,350028,Y2,,,0,14.142,clean
83,31,2,1.76,1,2.56,237644,Y2,,,0,13.904,clean
83,32,2,1.38,884,2.33,969172,Y4,,,0,13.642,clean
83,33,2,2.02,1,2.31,174433,Y4,,,0,13.533,clean
83,34,2,1.70,1,2.39,1188308,Y4,,,0,13.507,clean
83,35,2,1.72,1,2.26,693083,Y2,,,0,13.604,clean
83,36,2,1.78,1,2.42,144124,Y2,,,0,13.668,clean
83,37,2,1.62,1,2.34,1039088,Y4,,,0,13.652,clean
83,38,2,1.82,1,2.48,706226,Y4,,,0,13.529,clean
83,39,2,2.03,1,2.63,612259,Y4,,,0,13.484,clean
83,40,2,1.69,1,2.44,764072,Y2,,,0,13.458,clean
83,41,2,1.81,1,2.36,412077,Y2,,,0,13.403,clean
83,42,2,1.89,1,2.39,633091,Y2,,,0,13.418,clean
83,43,2,1.99,1,2.51,731975,Y4,,,0,13.318,clean
83,44,2,1.80,1,2.46,880390,Y2,,,0,13.123,clean
83,45,2,1.98,1,2.29,29415,Y4,,,0,12.951,clean
83,46,2,2.24,1,2.67,1242846,Y4,,,0,12.786,clean
83,47,2,1.84,1,2.36,1109898,Y4,,,0,12.538,clean
83,48,2,2.28,1,2.41,850081,Y2,,,0,12.159,clean
83,49,2,2.26,1,2.45,1053482,Y4,,,0,11.753,clean
83,50,2,2.20,1,2.28,96291,Y2,,,0,11.456,clean
83,51,2,2.10,1,2.38,117838,Y4,,,0,11.129,clean
83,52,2,2.54,1,2.42,1287371,Y2,0.24/noise-like,0.00/noise-like,0,10.875,hump-note
83,53,2,2.21,1,2.34,577658,Y4,,,0,10.675,clean
83,54,2,2.45,1,2.62,120342,Y2,,,0,10.319,clean
83,55,2,2.17,1,2.68,137687,Y2,,,0,9.821,clean
83,56,2,2.58,1,2.32,1149952,Y2,0.00/noise-like,0.00/noise-like,0,9.213,hump-note
83,57,2,2.93,1,2.41,1160681,Y4,0.00/noise-like,0.24/noise-like,0,8.526,hump-note
83,58,2,3.26,1,2.55,174791,Y2,0.24/noise-like,0.00/noise-like,0,7.943,hump-note
83,59,2,0,-1,0,0,-,,,0,7.264,QUARANTINE:dark-lane range=63 distinct=62
83,60,2,0,-1,0,0,-,,,0,6.437,QUARANTINE:dark-lane range=56 distinct=55
83,61,2,0,-1,0,0,-,,,0,5.585,QUARANTINE:dark-lane range=47 distinct=47
83,62,2,0,-1,0,0,-,,,0,4.696,QUARANTINE:dark-lane range=40 distinct=41
83,63,2,0,-1,0,0,-,,,0,3.941,QUARANTINE:dark-lane range=35 distinct=35
84,0,2,30.37,1,2.34,1078695,Y4,0.00/noise-like,0.00/noise-like,0,19.718,SPECTRAL-LINE
84,1,2,1.36,600,2.47,1446068,Y2,,,0,19.580,clean
84,2,2,1.45,1,2.42,376582,Y4,,,0,19.570,clean
84,3,2,1.32,63,2.40,995189,Y2,,,0,19.698,clean
84,4,2,1.31,255,2.80,213861,Y2,,,0,19.781,clean
84,5,2,1.39,315,2.30,1342803,Y2,,,0,19.580,clean
84,6,2,1.42,1,2.41,518203,Y4,,,0,19.343,clean
84,7,2,1.39,1412,2.40,857770,Y4,,,0,19.064,clean
84,8,2,1.34,929,2.36,1135647,Y2,,,0,18.841,clean
84,9,2,1.39,49,2.40,1306772,Y2,,,0,18.447,clean
84,10,2,1.40,1,2.26,1428097,Y4,,,0,18.090,clean
84,11,2,1.45,1,2.60,1358807,Y2,,,0,17.728,clean
84,12,2,1.49,1,2.59,1159787,Y4,,,0,17.187,clean
84,13,2,1.52,1,2.46,880927,Y4,,,0,16.775,clean
84,14,2,1.43,1,2.64,1413345,Y2,,,0,16.495,clean
84,15,2,1.56,1,2.42,724375,Y2,,,0,16.240,clean
84,16,2,2.09,1,2.53,102460,Y4,,,0,16.330,clean
84,17,2,1.56,1,2.40,51856,Y2,,,0,16.483,clean
84,18,2,1.47,896,2.39,267774,Y2,,,0,17.739,clean
84,19,2,1.71,1,2.35,349939,Y4,,,0,16.438,clean
84,20,2,1.55,1,2.82,415295,Y4,,,0,16.147,clean
84,21,2,1.57,1,2.47,625849,Y4,,,0,15.979,clean
84,22,2,1.61,1,2.42,517219,Y4,,,0,15.975,clean
84,23,2,1.37,1,2.31,1111239,Y4,,,0,15.945,clean
84,24,2,1.58,1,2.32,7600,Y4,,,0,15.816,clean
84,25,2,1.45,1,2.24,217795,Y2,,,0,15.448,clean
84,26,2,1.63,1,2.44,471532,Y2,,,0,15.003,clean
84,27,2,1.64,1,2.29,1352996,Y2,,,0,14.977,clean
84,28,2,1.61,1,2.58,292003,Y4,,,0,14.582,clean
84,29,2,1.68,1,2.44,18507,Y4,,,0,14.371,clean
84,30,2,1.70,1,2.36,45687,Y2,,,0,14.136,clean
84,31,2,1.90,1,2.30,14305,Y4,,,0,13.885,clean
84,32,2,1.34,840,2.49,554591,Y2,,,0,13.686,clean
84,33,2,1.76,1,2.24,521064,Y4,,,0,13.559,clean
84,34,2,1.62,1,2.38,926167,Y2,,,0,13.514,clean
84,35,2,1.63,1,2.40,370055,Y2,,,0,13.591,clean
84,36,2,1.89,1,2.38,36299,Y2,,,0,13.684,clean
84,37,2,1.78,1,2.77,82076,Y4,,,0,13.646,clean
84,38,2,1.73,1,2.37,1151204,Y4,,,0,13.531,clean
84,39,2,1.93,1,2.36,654906,Y4,,,0,13.489,clean
84,40,2,1.95,1,2.42,291288,Y2,,,0,13.422,clean
84,41,2,1.61,1,2.41,1238912,Y4,,,0,13.418,clean
84,42,2,2.03,1,2.39,476807,Y2,,,0,13.433,clean
84,43,2,1.98,1,2.49,43184,Y4,,,0,13.330,clean
84,44,2,1.94,1,2.37,86546,Y4,,,0,13.134,clean
84,45,2,2.12,1,2.27,828087,Y4,,,0,12.927,clean
84,46,2,2.06,1,2.44,506938,Y4,,,0,12.777,clean
84,47,2,1.92,1,2.40,1020491,Y4,,,0,12.527,clean
84,48,2,1.97,1,2.61,1427382,Y2,,,0,12.163,clean
84,49,2,2.03,1,2.46,597775,Y4,,,0,11.768,clean
84,50,2,2.00,1,2.43,1347721,Y2,,,0,11.447,clean
84,51,2,2.09,1,2.40,284582,Y2,,,0,11.131,clean
84,52,2,2.23,1,2.54,121504,Y4,,,0,10.901,clean
84,53,2,2.37,1,2.57,1006454,Y2,,,0,10.687,clean
84,54,2,2.26,1,2.51,1078606,Y4,,,0,10.307,clean
84,55,2,2.56,1,2.40,56952,Y2,0.00/noise-like,0.24/noise-like,0,9.851,hump-note
84,56,2,2.44,1,2.55,7778,Y2,,,0,9.216,clean
84,57,2,2.74,1,2.63,975966,Y2,0.24/noise-like,0.00/noise-like,0,8.526,hump-note
84,58,2,2.90,1,2.27,697732,Y2,0.24/noise-like,0.00/noise-like,0,7.927,hump-note
84,59,2,3.86,1,2.40,490040,Y2,0.24/noise-like,0.24/noise-like,0,7.278,hump-note
84,60,2,0,-1,0,0,-,,,0,6.439,QUARANTINE:dark-lane range=56 distinct=57
84,61,2,0,-1,0,0,-,,,0,5.585,QUARANTINE:dark-lane range=50 distinct=47
84,62,2,0,-1,0,0,-,,,0,4.697,QUARANTINE:dark-lane range=41 distinct=40
84,63,2,0,-1,0,0,-,,,0,3.928,QUARANTINE:dark-lane range=35 distinct=36
85,0,2,32.09,1,2.45,1028895,Y4,0.00/noise-like,0.00/noise-like,0,19.701,SPECTRAL-LINE
85,1,2,1.79,1,2.46,831127,Y4,,,0,19.582,clean
85,2,2,1.44,1,2.34,744671,Y4,,,0,19.582,clean
85,3,2,1.37,565,2.33,1117587,Y2,,,0,19.648,clean
85,4,2,1.41,1,2.44,931799,Y2,,,0,19.826,clean
85,5,2,1.48,1,2.39,84221,Y2,,,0,19.543,clean
85,6,2,1.41,945,2.83,763178,Y2,,,0,19.319,clean
85,7,2,1.44,1,2.30,1364261,Y4,,,0,19.094,clean
85,8,2,1.45,288,2.45,52571,Y4,,,0,18.806,clean
85,9,2,1.71,1,2.50,697374,Y4,,,0,18.429,clean
85,10,2,1.72,1,2.40,519812,Y2,,,0,18.142,clean
85,11,2,1.39,1,2.48,507563,Y4,,,0,17.748,clean
85,12,2,1.65,1,2.53,644714,Y2,,,0,17.205,clean
85,13,2,1.36,337,2.30,1406729,Y2,,,0,16.741,clean
85,14,2,1.76,1,2.54,1411021,Y4,,,0,16.444,clean
85,15,2,1.54,1,2.40,56505,Y2,,,0,16.283,clean
85,16,2,1.74,1,2.35,38713,Y2,,,0,16.345,clean
85,17,2,1.40,1,2.55,514895,Y2,,,0,16.470,clean
85,18,2,1.52,1,2.37,254631,Y2,,,0,17.717,clean
85,19,2,1.66,1,2.57,419140,Y2,,,0,16.451,clean
85,20,2,1.41,1,2.18,856608,Y4,,,0,16.123,clean
85,21,2,1.35,1,2.37,1279056,Y2,,,0,15.967,clean
85,22,2,1.68,1,2.35,222892,Y4,,,0,15.946,clean
85,23,2,1.34,820,2.23,1142710,Y4,,,0,15.930,clean
85,24,2,1.49,1,2.38,438988,Y4,,,0,15.847,clean
85,25,2,1.49,1,2.49,1235068,Y2,,,0,15.415,clean
85,26,2,1.41,1,2.40,1274139,Y4,,,0,14.992,clean
85,27,2,1.72,1,2.41,742167,Y2,,,0,14.999,clean
85,28,2,1.81,1,2.37,703275,Y4,,,0,14.571,clean
85,29,2,1.86,1,2.44,419050,Y4,,,0,14.394,clean
85,30,2,1.70,1,2.56,1303464,Y2,,,0,14.171,clean
85,31,2,1.84,1,2.43,240952,Y2,,,0,13.873,clean
85,32,2,1.38,252,2.58,338137,Y4,,,0,13.646,clean
85,33,2,1.71,1,2.51,398666,Y4,,,0,13.562,clean
85,34,2,1.83,1,2.35,439972,Y4,,,0,13.515,clean
85,35,2,1.74,1,2.43,738502,Y2,,,0,13.594,clean
85,36,2,1.64,1,2.40,753880,Y4,,,0,13.674,clean
85,37,2,1.79,1,3.13,246137,Y4,0.24/noise-like,0.24/noise-like,0,13.638,FAM-HIT
85,38,2,1.96,1,2.58,1105249,Y4,,,0,13.513,clean
85,39,2,1.60,1,2.51,378013,Y4,,,0,13.484,clean
85,40,2,1.79,1,2.52,603497,Y2,,,0,13.421,clean
85,41,2,2.00,1,2.57,183374,Y2,,,0,13.416,clean
85,42,2,1.66,1,2.29,901580,Y4,,,0,13.418,clean
85,43,2,1.89,1,2.54,74655,Y4,,,0,13.325,clean
85,44,2,1.76,1,2.34,441849,Y4,,,0,13.123,clean
85,45,2,1.54,1,2.38,178814,Y2,,,0,12.933,clean
85,46,2,1.94,1,2.39,1075745,Y4,,,0,12.779,clean
85,47,2,1.88,1,2.36,419766,Y2,,,0,12.537,clean
85,48,2,2.09,1,2.36,1092911,Y4,,,0,12.166,clean
85,49,2,1.85,1,2.55,1315802,Y4,,,0,11.773,clean
85,50,2,1.80,1,2.29,995815,Y2,,,0,11.476,clean
85,51,2,2.14,1,2.45,258476,Y4,,,0,11.143,clean
85,52,2,2.24,1,2.43,475556,Y4,,,0,10.882,clean
85,53,2,1.99,1,2.64,783116,Y4,,,0,10.662,clean
85,54,2,2.25,1,2.41,522763,Y2,,,0,10.308,clean
85,55,2,2.33,1,2.32,981778,Y2,,,0,9.827,clean
85,56,2,2.61,1,2.36,781864,Y4,0.00/noise-like,0.24/noise-like,0,9.193,hump-note
85,57,2,2.71,1,2.45,804484,Y4,0.00/noise-like,0.24/noise-like,0,8.525,hump-note
85,58,2,2.99,1,2.44,1149327,Y4,0.00/noise-like,0.00/noise-like,0,7.943,hump-note
85,59,2,3.09,1,2.36,860095,Y4,0.24/noise-like,0.00/noise-like,0,7.278,hump-note
85,60,2,0,-1,0,0,-,,,0,6.448,QUARANTINE:dark-lane range=58 distinct=55
85,61,2,0,-1,0,0,-,,,0,5.577,QUARANTINE:dark-lane range=45 distinct=46
85,62,2,0,-1,0,0,-,,,0,4.700,QUARANTINE:dark-lane range=40 distinct=41
85,63,2,0,-1,0,0,-,,,0,3.940,QUARANTINE:dark-lane range=36 distinct=37
86,0,2,31.41,1,2.28,585526,Y2,0.24/noise-like,0.00/noise-like,0,19.704,SPECTRAL-LINE
86,1,2,1.62,1,2.58,315875,Y2,,,0,19.571,clean
86,2,2,1.39,190,2.39,185877,Y2,,,0,19.619,clean
86,3,2,1.49,1,2.39,312299,Y4,,,0,19.665,clean
86,4,2,1.39,113,2.45,1388758,Y2,,,0,19.808,clean
86,5,2,1.37,105,3.11,40948,Y2,0.00/noise-like,0.24/noise-like,0,19.544,FAM-HIT
86,6,2,1.58,1,2.52,571311,Y2,,,0,19.306,clean
86,7,2,1.35,1509,2.27,541180,Y2,,,0,19.087,clean
86,8,2,1.42,1,2.44,1434714,Y2,,,0,18.800,clean
86,9,2,1.37,1116,2.40,811547,Y4,,,0,18.457,clean
86,10,2,1.40,1178,2.63,543416,Y4,,,0,18.110,clean
86,11,2,1.49,1,2.37,1106948,Y4,,,0,17.697,clean
86,12,2,1.43,1,2.44,689685,Y2,,,0,17.228,clean
86,13,2,1.37,1,2.36,1016647,Y4,,,0,16.754,clean
86,14,2,1.50,1,2.33,294954,Y2,,,0,16.457,clean
86,15,2,1.49,1,2.37,325173,Y4,,,1,16.276,clean
86,16,2,2.02,1,2.40,1252681,Y4,,,0,16.327,clean
