block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
32,60,3,0,-1,0,0,-,,,0,6.420,QUARANTINE:dark-lane range=54 distinct=55,0,0,0.00,0,0
32,61,3,0,-1,0,0,-,,,0,5.573,QUARANTINE:dark-lane range=48 distinct=49,0,0,0.00,0,0
32,62,3,0,-1,0,0,-,,,0,4.683,QUARANTINE:dark-lane range=41 distinct=41,0,0,0.00,0,0
32,63,3,0,-1,0,0,-,,,0,3.931,QUARANTINE:dark-lane range=33 distinct=34,0,0,0.00,0,0
33,0,3,2.01,1,2.36,515968,Y4,,,0,19.660,clean,0,0,0.00,0,0
33,1,3,1.45,1,2.47,1075655,Y2,,,0,19.576,clean,0,0,0.00,0,0
33,2,3,1.36,1193,2.35,938058,Y2,,,0,19.552,clean,0,0,0.00,0,0
33,3,3,1.41,201,2.46,144392,Y4,,,0,19.646,clean,0,0,0.00,0,0
33,4,3,1.50,1,2.42,1103461,Y4,,,0,19.730,clean,0,0,0.00,0,0
33,5,3,1.36,1,2.22,792146,Y4,,,0,19.522,clean,0,0,0.00,0,0
33,6,3,1.59,1476,2.33,65804,Y4,,,0,19.272,clean,0,0,0.00,0,0
33,7,3,1.47,1,2.62,266969,Y4,,,0,19.078,clean,0,0,0.00,0,0
33,8,3,1.69,1,2.50,1183748,Y4,,,0,18.769,clean,0,0,0.00,0,0
33,9,3,1.38,424,2.52,238270,Y4,,,0,18.421,clean,0,0,0.00,0,0
33,10,3,1.40,1,2.39,1318753,Y4,,,0,18.047,clean,0,0,0.00,0,0
33,11,3,1.47,1,2.46,1142263,Y4,,,0,17.701,clean,0,0,0.00,0,0
33,12,3,1.46,1,2.51,1149327,Y2,,,0,17.188,clean,0,0,0.00,0,0
33,13,3,1.41,232,2.65,220656,Y4,,,0,16.723,clean,0,0,0.00,0,0
33,14,3,1.70,1,2.58,1045793,Y4,,,0,16.424,clean,0,0,0.00,0,0
33,15,3,1.55,1,2.44,922143,Y2,,,0,16.232,clean,0,0,0.00,0,0
33,16,3,1.46,1,2.34,247031,Y2,,,0,16.308,clean,0,0,0.00,0,0
33,17,3,1.37,1230,2.65,878155,Y4,,,0,16.449,clean,0,0,0.00,0,0
33,18,3,1.49,904,2.64,295848,Y2,,,0,17.694,clean,0,0,0.00,0,0
33,19,3,1.39,1,2.42,1069665,Y4,,,0,16.400,clean,0,0,0.00,0,0
33,20,3,1.39,274,2.56,410914,Y2,,,0,16.080,clean,0,0,0.00,0,0
33,21,3,1.63,1,2.41,1348168,Y4,,,0,15.926,clean,0,0,0.00,0,0
33,22,3,1.63,1,2.69,887811,Y2,,,0,15.935,clean,0,0,0.00,0,0
33,23,3,1.60,1,2.47,828445,Y4,,,0,15.906,clean,0,0,0.00,0,0
33,24,3,1.61,1,2.30,770867,Y2,,,0,15.787,clean,0,0,0.00,0,0
33,25,3,1.61,1,2.62,383198,Y2,,,0,15.415,clean,0,0,0.00,0,0
33,26,3,1.52,1,2.52,1460373,Y2,,,0,14.989,clean,0,0,0.00,0,0
33,27,3,1.85,1,2.52,816822,Y2,,,0,14.969,clean,0,0,0.00,0,0
33,28,3,1.76,1,2.24,179,Y4,,,0,14.555,clean,0,0,0.00,0,0
33,29,3,1.80,1,2.63,464648,Y4,,,0,14.386,clean,0,0,0.00,0,0
33,30,3,1.73,1,2.31,549674,Y4,,,0,14.160,clean,0,0,0.00,0,0
33,31,3,1.59,1,2.42,1367748,Y2,,,0,13.900,clean,0,0,0.00,0,0
33,32,3,1.35,1047,2.39,426382,Y4,,,0,13.597,clean,0,0,0.00,0,0
33,33,3,1.86,1,2.48,656962,Y4,,,0,13.523,clean,0,0,0.00,0,0
33,34,3,1.58,1,2.22,680923,Y2,,,0,13.515,clean,0,0,0.00,0,0
33,35,3,1.72,1,2.58,399292,Y2,,,0,13.578,clean,0,0,0.00,0,0
33,36,3,1.66,1,2.58,62138,Y4,,,0,13.676,clean,0,0,0.00,0,0
33,37,3,1.69,1,2.47,453383,Y4,,,0,13.614,clean,0,0,0.00,0,0
33,38,3,1.56,1,2.57,841677,Y2,,,0,13.523,clean,0,0,0.00,0,0
33,39,3,1.82,1,2.60,721157,Y4,,,0,13.434,clean,0,0,0.00,0,0
33,40,3,2.01,1,2.37,96738,Y4,,,0,13.414,clean,0,0,0.00,0,0
33,41,3,1.76,1,2.45,382662,Y4,,,0,13.389,clean,0,0,0.00,0,0
33,42,3,1.81,1,2.37,216454,Y2,,,0,13.392,clean,0,0,0.00,0,0
33,43,3,1.75,1,2.62,1343250,Y2,,,0,13.312,clean,0,0,0.00,0,0
33,44,3,1.72,1,2.70,104874,Y4,,,0,13.124,clean,0,0,0.00,0,0
33,45,3,1.94,1,2.37,1131892,Y4,,,0,12.911,clean,0,0,0.00,0,0
33,46,3,2.13,1,2.39,196964,Y4,,,0,12.764,clean,0,0,0.00,0,0
33,47,3,1.81,1,2.41,271618,Y4,,,0,12.505,clean,0,0,0.00,0,0
33,48,3,3.52,1,2.50,906676,Y2,0.00/noise-like,0.00/noise-like,0,12.148,hump-note,0,0,0.00,0,0
33,49,3,1.84,1,2.30,1208067,Y2,,,0,11.747,clean,0,0,0.00,0,0
33,50,3,1.87,1,2.52,216722,Y2,,,0,11.408,clean,0,0,0.00,0,0
33,51,3,2.03,1,2.36,668764,Y2,,,0,11.097,clean,0,0,0.00,0,0
33,52,3,2.17,1,2.58,1434624,Y2,,,0,10.870,clean,0,0,0.00,0,0
33,53,3,2.22,1,2.40,1413256,Y4,,,0,10.654,clean,0,0,0.00,0,0
33,54,3,2.24,1,2.71,939935,Y4,,,0,10.304,clean,0,0,0.00,0,0
33,55,3,2.51,1,2.41,1203954,Y4,0.00/noise-like,0.00/noise-like,0,9.813,hump-note,0,0,0.00,0,0
33,56,3,2.37,1,2.26,1269758,Y2,,,0,9.200,clean,0,0,0.00,0,0
33,57,3,2.73,1,2.43,395983,Y4,0.00/noise-like,0.00/noise-like,0,8.521,hump-note,0,0,0.00,0,0
33,58,3,3.45,1,2.72,341088,Y4,0.00/noise-like,0.00/noise-like,0,7.927,hump-note,0,0,0.00,0,0
33,59,3,3.19,1,2.51,915617,Y2,0.24/noise-like,0.00/noise-like,0,7.257,hump-note,0,0,0.00,0,0
33,60,3,0,-1,0,0,-,,,0,6.425,QUARANTINE:dark-lane range=56 distinct=55,0,0,0.00,0,0
33,61,3,0,-1,0,0,-,,,0,5.576,QUARANTINE:dark-lane range=56 distinct=51,0,0,0.00,0,0
33,62,3,0,-1,0,0,-,,,0,4.689,QUARANTINE:dark-lane range=42 distinct=42,0,0,0.00,0,0
33,63,3,0,-1,0,0,-,,,0,3.930,QUARANTINE:dark-lane range=38 distinct=35,0,0,0.00,0,0
34,0,3,2.56,1,2.53,1196444,Y2,0.24/noise-like,0.00/noise-like,0,19.627,hump-note,0,0,0.00,0,0
34,1,3,1.38,1607,2.35,434339,Y2,,,0,19.594,clean,0,0,0.00,0,0
34,2,3,1.37,1,2.28,1052052,Y4,,,0,19.541,clean,0,0,0.00,0,0
34,3,3,1.38,140,2.49,1047224,Y4,,,0,19.612,clean,0,0,0.00,0,0
34,4,3,1.42,778,2.46,503451,Y4,,,0,19.819,clean,0,0,0.00,0,0
34,5,3,1.44,1,2.62,949502,Y2,,,0,19.540,clean,0,0,0.00,0,0
34,6,3,1.58,1476,2.40,1205474,Y2,,,0,19.296,clean,0,0,0.00,0,0
34,7,3,1.46,1,2.46,316679,Y2,,,0,19.080,clean,0,0,0.00,0,0
34,8,3,1.33,1246,2.22,65088,Y4,,,0,18.789,clean,0,0,0.00,0,0
34,9,3,1.51,1,2.67,1261979,Y4,,,0,18.429,clean,0,0,0.00,0,0
34,10,3,1.39,1,2.69,65267,Y2,,,0,18.057,clean,0,0,0.00,0,0
34,11,3,1.33,169,2.35,363529,Y4,,,0,17.678,clean,0,0,0.00,0,0
34,12,3,1.50,1,2.43,1445174,Y4,,,0,17.150,clean,0,0,0.00,0,0
34,13,3,1.40,1,2.44,563443,Y4,,,0,16.736,clean,0,0,0.00,0,0
34,14,3,1.49,1,2.42,324368,Y2,,,0,16.439,clean,0,0,0.00,0,0
34,15,3,1.51,1,2.46,232726,Y2,,,0,16.224,clean,0,0,0.00,0,0
34,16,3,1.57,1,2.43,507027,Y4,,,0,16.323,clean,0,0,0.00,0,0
34,17,3,1.77,1,2.37,19222,Y4,,,0,16.430,clean,0,0,0.00,0,0
34,18,3,1.64,738,2.39,1379460,Y2,,,0,17.733,clean,0,0,0.00,0,0
34,19,3,1.49,1,2.33,441045,Y4,,,0,16.380,clean,0,0,0.00,0,0
34,20,3,1.52,1,2.32,880748,Y2,,,0,16.054,clean,0,0,0.00,0,0
34,21,3,1.61,1,2.39,599563,Y2,,,0,15.915,clean,0,0,0.00,0,0
34,22,3,1.56,1,2.64,1095414,Y2,,,0,15.918,clean,0,0,0.00,0,0
34,23,3,1.59,1,2.43,516593,Y2,,,0,15.914,clean,0,0,0.00,0,0
34,24,3,1.42,1,2.52,109345,Y2,,,0,15.793,clean,0,0,0.00,0,0
34,25,3,1.74,1,2.47,1338243,Y2,,,0,15.412,clean,0,0,0.00,0,0
34,26,3,1.72,1,2.51,1015306,Y4,,,0,14.977,clean,0,0,0.00,0,0
34,27,3,1.82,1,2.54,1286387,Y4,,,0,14.974,clean,0,0,0.00,0,0
34,28,3,1.52,1,2.40,711232,Y2,,,0,14.549,clean,0,0,0.00,0,0
34,29,3,1.76,1,2.42,84311,Y2,,,0,14.384,clean,0,0,0.00,0,0
34,30,3,1.76,1,2.59,410914,Y4,,,0,14.119,clean,0,0,0.00,0,0
34,31,3,1.87,1,2.79,350654,Y2,,,0,13.871,clean,0,0,0.00,0,0
34,32,3,1.36,1056,2.49,1096487,Y4,,,0,13.645,clean,0,0,0.00,0,0
34,33,3,1.73,1,2.35,370771,Y2,,,0,13.498,clean,0,0,0.00,0,0
34,34,3,1.86,1,2.45,724465,Y2,,,0,13.543,clean,0,0,0.00,0,0
34,35,3,1.77,1,2.36,12249,Y2,,,0,13.545,clean,0,0,0.00,0,0
34,36,3,1.68,1,2.23,1393408,Y2,,,0,13.643,clean,0,0,0.00,0,0
34,37,3,2.05,1,2.36,169247,Y4,,,0,13.615,clean,0,0,0.00,0,0
34,38,3,1.75,1,2.36,464022,Y2,,,0,13.502,clean,0,0,0.00,0,0
34,39,3,1.76,1,2.31,647396,Y2,,,0,13.451,clean,0,0,0.00,0,0
34,40,3,1.79,1,2.45,152081,Y2,,,0,13.388,clean,0,0,0.00,0,0
34,41,3,2.05,1,2.74,1227915,Y2,,,0,13.393,clean,0,0,0.00,0,0
34,42,3,1.84,1,2.29,752091,Y2,,,0,13.359,clean,0,0,0.00,0,0
34,43,3,1.74,1,2.37,1007706,Y2,,,0,13.313,clean,0,0,0.00,0,0
34,44,3,1.83,1,2.55,1419336,Y2,,,0,13.088,clean,0,0,0.00,0,0
34,45,3,1.79,1,2.41,485927,Y2,,,0,12.946,clean,0,0,0.00,0,0
34,46,3,1.89,1,2.51,395894,Y2,,,0,12.771,clean,0,0,0.00,0,0
34,47,3,1.85,1,2.43,1055449,Y2,,,0,12.492,clean,0,0,0.00,0,0
34,48,3,3.26,1,2.30,1366854,Y2,0.00/noise-like,0.00/noise-like,0,12.121,hump-note,0,0,0.00,0,0
34,49,3,1.96,1,2.29,1170695,Y4,,,0,11.749,clean,0,0,0.00,0,0
34,50,3,2.04,1,2.43,150293,Y2,,,0,11.411,clean,0,0,0.00,0,0
34,51,3,2.06,1,2.51,702471,Y2,,,0,11.098,clean,0,0,0.00,0,0
34,52,3,2.15,1,2.55,1177043,Y4,,,0,10.871,clean,0,0,0.00,0,0
34,53,3,1.79,1,2.48,284225,Y4,,,0,10.637,clean,0,0,0.00,0,0
34,54,3,1.99,1,2.66,677168,Y4,,,0,10.303,clean,0,0,0.00,0,0
34,55,3,2.64,1,2.47,470370,Y4,0.24/noise-like,0.00/noise-like,0,9.816,hump-note,0,0,0.00,0,0
34,56,3,2.90,1,2.51,105321,Y4,0.00/noise-like,0.00/noise-like,0,9.197,hump-note,0,0,0.00,0,0
34,57,3,2.96,1,2.46,257224,Y4,0.00/noise-like,0.00/noise-like,0,8.510,hump-note,0,0,0.00,0,0
34,58,3,3.33,1,2.24,1010478,Y2,0.24/noise-like,0.24/noise-like,0,7.923,hump-note,0,0,0.00,0,0
34,59,3,0,-1,0,0,-,,,0,7.256,QUARANTINE:dark-lane range=62 distinct=60,0,0,0.00,0,0
34,60,3,0,-1,0,0,-,,,0,6.415,QUARANTINE:dark-lane range=55 distinct=53,0,0,0.00,0,0
34,61,3,0,-1,0,0,-,,,0,5.582,QUARANTINE:dark-lane range=49 distinct=49,0,0,0.00,0,0
34,62,3,0,-1,0,0,-,,,0,4.678,QUARANTINE:dark-lane range=43 distinct=42,0,0,0.00,0,0
34,63,3,0,-1,0,0,-,,,0,3.929,QUARANTINE:dark-lane range=33 distinct=34,0,0,0.00,0,0
35,0,3,1.93,1,2.79,74744,Y2,,,0,19.605,clean,0,0,0.00,0,0
35,1,3,1.37,508,2.44,274926,Y2,,,0,19.560,clean,0,0,0.00,0,0
35,2,3,1.37,949,2.35,252128,Y2,,,0,19.548,clean,0,0,0.00,0,0
35,3,3,1.43,1436,2.55,1277000,Y4,,,0,19.642,clean,0,0,0.00,0,0
35,4,3,1.50,1,2.45,1186609,Y2,,,0,19.787,clean,0,0,0.00,0,0
35,5,3,1.42,1,2.49,125349,Y2,,,0,19.511,clean,0,0,0.00,0,0
35,6,3,1.40,1476,2.42,376582,Y4,,,0,19.291,clean,0,0,0.00,0,0
35,7,3,1.38,283,2.35,753790,Y4,,,0,19.023,clean,0,0,0.00,0,0
35,8,3,1.33,345,2.44,1328945,Y4,,,0,18.814,clean,0,0,0.00,0,0
35,9,3,1.64,1,2.28,1463860,Y2,,,0,18.396,clean,0,0,0.00,0,0
35,10,3,1.39,935,2.38,1129836,Y2,,,0,18.040,clean,0,0,0.00,0,0
35,11,3,1.53,1,2.55,1085401,Y2,,,0,17.685,clean,0,0,0.00,0,0
35,12,3,1.76,1,2.54,308365,Y4,,,0,17.172,clean,0,0,0.00,0,0
35,13,3,1.37,1471,2.43,311404,Y4,,,0,16.740,clean,0,0,0.00,0,0
35,14,3,1.64,1,2.16,1373291,Y4,,,0,16.411,clean,0,0,0.00,0,0
35,15,3,1.82,1,2.45,162810,Y4,,,0,16.253,clean,0,0,0.00,0,0
35,16,3,1.47,1192,2.27,640869,Y2,,,0,16.270,clean,0,0,0.00,0,0
35,17,3,1.54,1,2.34,696570,Y4,,,0,16.443,clean,0,0,0.00,0,0
35,18,3,1.54,647,2.59,939667,Y4,,,0,17.726,clean,0,0,0.00,0,0
35,19,3,1.64,1,2.36,1227736,Y4,,,0,16.390,clean,0,0,0.00,0,0
35,20,3,1.55,1,2.18,861704,Y4,,,0,16.057,clean,0,0,0.00,0,0
35,21,3,1.75,1,2.30,1264304,Y4,,,0,15.901,clean,0,0,0.00,0,0
35,22,3,1.47,1,2.26,1403689,Y4,,,0,15.941,clean,0,0,0.00,0,0
35,23,3,1.54,1,2.37,1130641,Y4,,,0,15.897,clean,0,0,0.00,0,0
35,24,3,1.59,1,2.34,1298994,Y2,,,0,15.769,clean,0,0,0.00,0,0
35,25,3,1.45,1241,2.40,578731,Y4,,,0,15.400,clean,0,0,0.00,0,0
35,26,3,1.57,1,2.34,702918,Y4,,,0,14.989,clean,0,0,0.00,0,0
35,27,3,1.65,639,2.59,1057506,Y4,,,0,14.949,clean,0,0,0.00,0,0
35,28,3,1.65,1,2.38,923753,Y4,,,0,14.582,clean,0,0,0.00,0,0
35,29,3,1.49,1,2.29,716150,Y2,,,0,14.368,clean,0,0,0.00,0,0
35,30,3,1.54,1,2.39,614941,Y2,,,0,14.125,clean,0,0,0.00,0,0
35,31,3,1.96,1,2.31,1401186,Y4,,,0,13.861,clean,0,0,0.00,0,0
35,32,3,1.40,1405,2.43,865728,Y4,,,0,13.641,clean,0,0,0.00,0,0
35,33,3,1.68,1,2.53,660181,Y2,,,0,13.519,clean,0,0,0.00,0,0
35,34,3,1.86,1,2.69,39160,Y2,,,0,13.482,clean,0,0,0.00,0,0
35,35,3,1.72,1,2.37,160217,Y2,,,0,13.550,clean,0,0,0.00,0,0
35,36,3,1.73,1,2.55,155658,Y4,,,0,13.668,clean,0,0,0.00,0,0
35,37,3,1.56,1,2.42,1437128,Y4,,,0,13.633,clean,0,0,0.00,0,0
35,38,3,1.59,1,2.38,1079857,Y2,,,0,13.494,clean,0,0,0.00,0,0
35,39,3,1.84,1,2.30,520885,Y2,,,0,13.441,clean,0,0,0.00,0,0
35,40,3,1.81,1,2.45,721961,Y4,,,0,13.406,clean,0,0,0.00,0,0
35,41,3,1.78,1,2.35,896484,Y4,,,0,13.375,clean,0,0,0.00,0,0
35,42,3,1.75,1,2.35,65088,Y2,,,0,13.380,clean,0,0,0.00,0,0
35,43,3,1.66,1,2.55,1441509,Y4,,,0,13.321,clean,0,0,0.00,0,0
35,44,3,1.87,1,2.45,1359433,Y4,,,0,13.081,clean,0,0,0.00,0,0
35,45,3,2.01,1,2.33,1063675,Y4,,,0,12.907,clean,0,0,0.00,0,0
35,46,3,1.74,1,2.40,335276,Y2,,,0,12.754,clean,0,0,0.00,0,0
35,47,3,2.05,1,2.30,1424611,Y4,,,0,12.504,clean,0,0,0.00,0,0
35,48,3,3.88,1,2.49,1374632,Y4,0.24/noise-like,0.00/noise-like,0,12.153,hump-note,0,0,0.00,0,0
35,49,3,1.77,1,2.40,783294,Y4,,,0,11.764,clean,0,0,0.00,0,0
35,50,3,1.76,1,2.37,217259,Y4,,,0,11.439,clean,0,0,0.00,0,0
35,51,3,1.85,1,2.43,234157,Y4,,,0,11.127,clean,0,0,0.00,0,0
35,52,3,2.18,1,2.30,530988,Y2,,,0,10.861,clean,0,0,0.00,0,0
35,53,3,2.04,1,2.38,1258045,Y4,,,0,10.655,clean,0,0,0.00,0,0
35,54,3,1.95,1,2.37,103265,Y2,,,0,10.302,clean,0,0,0.00,0,0
35,55,3,2.45,1,2.38,1090586,Y4,,,0,9.831,clean,0,0,0.00,0,0
35,56,3,2.62,1,2.50,717849,Y4,0.00/noise-like,0.00/noise-like,0,9.185,hump-note,0,0,0.00,0,0
35,57,3,2.64,1,2.32,112921,Y4,0.00/noise-like,0.00/noise-like,0,8.503,hump-note,0,0,0.00,0,0
35,58,3,3.12,1,2.33,101298,Y2,0.24/noise-like,0.00/noise-like,0,7.931,hump-note,0,0,0.00,0,0
35,59,3,0,-1,0,0,-,,,0,7.268,QUARANTINE:dark-lane range=63 distinct=63,0,0,0.00,0,0
35,60,3,0,-1,0,0,-,,,0,6.432,QUARANTINE:dark-lane range=57 distinct=56,0,0,0.00,0,0
35,61,3,0,-1,0,0,-,,,0,5.576,QUARANTINE:dark-lane range=48 distinct=48,0,0,0.00,0,0
35,62,3,0,-1,0,0,-,,,0,4.686,QUARANTINE:dark-lane range=40 distinct=41,0,0,0.00,0,0
35,63,3,0,-1,0,0,-,,,0,3.924,QUARANTINE:dark-lane range=34 distinct=35,0,0,0.00,0,0
36,0,3,1.80,1,2.46,489056,Y2,,,0,19.641,clean,0,0,0.00,0,0
36,1,3,1.34,1,2.37,226110,Y2,,,0,19.561,clean,0,0,0.00,0,0
36,2,3,1.36,1,2.39,1064211,Y2,,,0,19.521,clean,0,0,0.00,0,0
36,3,3,1.34,1498,2.50,787675,Y4,,,0,19.649,clean,0,0,0.00,0,0
36,4,3,1.33,675,2.44,1460284,Y2,,,0,19.765,clean,0,0,0.00,0,0
36,5,3,1.47,1,2.35,442028,Y4,,,0,19.566,clean,0,0,0.00,0,0
36,6,3,1.55,1,2.32,190347,Y4,,,0,19.287,clean,0,0,0.00,0,0
36,7,3,1.38,1184,2.54,517219,Y4,,,0,19.074,clean,0,0,0.00,0,0
36,8,3,1.41,421,2.59,209481,Y4,,,0,18.786,clean,0,0,0.00,0,0
36,9,3,1.39,1,2.26,694424,Y4,,,0,18.429,clean,0,0,0.00,0,0
36,10,3,1.46,1,2.35,1273692,Y4,,,0,18.042,clean,0,0,0.00,0,0
36,11,3,1.50,1,2.68,746191,Y2,,,0,17.687,clean,0,0,0.00,0,0
36,12,3,1.49,1,2.52,1365960,Y2,,,0,17.144,clean,0,0,0.00,0,0
36,13,3,1.39,141,2.54,712931,Y2,,,0,16.715,clean,0,0,0.00,0,0
36,14,3,1.41,1,2.42,1026034,Y4,,,0,16.415,clean,0,0,0.00,0,0
36,15,3,1.62,1,2.28,831753,Y4,,,0,16.245,clean,0,0,0.00,0,0
36,16,3,1.40,1,2.36,1139849,Y4,,,0,16.261,clean,0,0,0.00,0,0
36,17,3,1.50,1,2.26,14305,Y4,,,0,16.468,clean,0,0,0.00,0,0
36,18,3,1.51,869,2.79,114888,Y2,,,0,17.673,clean,0,0,0.00,0,0
36,19,3,1.87,1,2.45,326157,Y2,,,0,16.395,clean,0,0,0.00,0,0
36,20,3,1.44,1,2.53,1362294,Y4,,,0,16.082,clean,0,0,0.00,0,0
36,21,3,1.60,1,2.38,218064,Y2,,,0,15.928,clean,0,0,0.00,0,0
36,22,3,1.48,1,2.28,760764,Y4,,,0,15.938,clean,0,0,0.00,0,0
36,23,3,1.46,1,2.42,598311,Y2,,,0,15.914,clean,0,0,0.00,0,0
36,24,3,1.43,1,2.38,214487,Y2,,,0,15.775,clean,0,0,0.00,0,0
36,25,3,1.78,1,2.42,1190275,Y2,,,0,15.399,clean,0,0,0.00,0,0
36,26,3,1.77,1,2.28,114173,Y4,,,0,14.992,clean,0,0,0.00,0,0
36,27,3,1.87,1,2.41,1054287,Y4,,,0,14.965,clean,0,0,0.00,0,0
36,28,3,1.74,1,2.36,1309723,Y2,,,0,14.567,clean,0,0,0.00,0,0
36,29,3,1.86,1,2.36,139207,Y2,,,0,14.381,clean,0,0,0.00,0,0
36,30,3,1.85,1,2.38,1380712,Y4,,,0,14.120,clean,0,0,0.00,0,0
36,31,3,1.74,1,2.58,477165,Y4,,,0,13.890,clean,0,0,0.00,0,0
36,32,3,1.38,1,2.53,13590,Y4,,,0,13.640,clean,0,0,0.00,0,0
36,33,3,1.96,1,2.39,863492,Y2,,,0,13.500,clean,0,0,0.00,0,0
36,34,3,1.65,1,2.42,965416,Y2,,,0,13.493,clean,0,0,0.00,0,0
36,35,3,1.88,1,2.31,489414,Y2,,,0,13.563,clean,0,0,0.00,0,0
36,36,3,1.72,1,2.42,178099,Y2,,,0,13.659,clean,0,0,0.00,0,0
36,37,3,1.84,1,2.61,887185,Y2,,,0,13.595,clean,0,0,0.00,0,0
36,38,3,2.03,1,2.50,283957,Y2,,,0,13.492,clean,0,0,0.00,0,0
36,39,3,1.72,1,2.31,421017,Y4,,,0,13.428,clean,0,0,0.00,0,0
36,40,3,1.77,1,2.44,153065,Y4,,,0,13.413,clean,0,0,0.00,0,0
36,41,3,1.75,1,2.40,264913,Y4,,,0,13.394,clean,0,0,0.00,0,0
36,42,3,1.78,1,2.29,52303,Y4,,,0,13.371,clean,0,0,0.00,0,0
36,43,3,1.86,1,2.43,1150578,Y4,,,0,13.293,clean,0,0,0.00,0,0
36,44,3,1.71,1,2.43,504971,Y4,,,0,13.102,clean,0,0,0.00,0,0
36,45,3,2.00,1,2.57,711232,Y4,,,0,12.914,clean,0,0,0.00,0,0
36,46,3,1.80,1,2.51,21100,Y2,,,0,12.750,clean,0,0,0.00,0,0
36,47,3,2.09,1,2.50,13679,Y4,,,0,12.522,clean,0,0,0.00,0,0
36,48,3,3.47,1,2.41,222892,Y2,0.24/noise-like,0.24/noise-like,0,12.143,hump-note,0,0,0.00,0,0
36,49,3,2.03,1,2.21,700593,Y2,,,0,11.752,clean,0,0,0.00,0,0
36,50,3,2.06,1,2.75,211179,Y4,,,0,11.433,clean,0,0,0.00,0,0
36,51,3,1.89,1,2.41,1036406,Y4,,,0,11.101,clean,0,0,0.00,0,0
36,52,3,1.99,1,2.34,171214,Y4,,,0,10.868,clean,0,0,0.00,0,0
36,53,3,1.95,1,2.35,313997,Y4,,,0,10.652,clean,0,0,0.00,0,0
36,54,3,2.15,1,2.45,117749,Y4,,,0,10.293,clean,0,0,0.00,0,0
36,55,3,2.59,1,2.32,658482,Y2,0.24/noise-like,0.00/noise-like,0,9.798,hump-note,0,0,0.00,0,0
36,56,3,2.44,1,2.76,1233906,Y2,,,0,9.196,clean,0,0,0.00,0,0
36,57,3,2.40,1,2.30,912577,Y2,,,0,8.514,clean,0,0,0.00,0,0
36,58,3,2.97,1,2.39,516415,Y4,0.00/noise-like,0.24/noise-like,0,7.911,hump-note,0,0,0.00,0,0
36,59,3,3.78,1,2.35,53912,Y4,0.00/noise-like,0.24/noise-like,0,7.251,hump-note,0,0,0.00,0,0
36,60,3,0,-1,0,0,-,,,0,6.418,QUARANTINE:dark-lane range=57 distinct=55,0,0,0.00,0,0
36,61,3,0,-1,0,0,-,,,0,5.565,QUARANTINE:dark-lane range=44 distinct=45,0,0,0.00,0,0
36,62,3,0,-1,0,0,-,,,0,4.679,QUARANTINE:dark-lane range=39 distinct=39,0,0,0.00,0,0
36,63,3,0,-1,0,0,-,,,0,3.925,QUARANTINE:dark-lane range=32 distinct=33,0,0,0.00,0,0
37,0,3,2.77,1,2.50,834435,Y2,0.00/noise-like,0.00/noise-like,0,19.646,hump-note,0,0,0.00,0,0
37,1,3,1.39,1,2.46,1293093,Y2,,,0,19.549,clean,0,0,0.00,0,0
37,2,3,1.46,1,2.35,370502,Y4,,,0,19.593,clean,0,0,0.00,0,0
37,3,3,1.36,1080,2.28,715077,Y2,,,0,19.660,clean,0,0,0.00,0,0
37,4,3,1.57,1,2.38,544846,Y2,,,0,19.761,clean,0,0,0.00,0,0
37,5,3,1.38,1,2.38,74923,Y2,,,0,19.512,clean,0,0,0.00,0,0
37,6,3,1.72,1476,2.35,477344,Y2,,,0,19.314,clean,0,0,0.00,0,0
37,7,3,1.52,1,2.37,1145393,Y2,,,0,19.047,clean,0,0,0.00,0,0
37,8,3,1.62,1,2.45,137687,Y2,,,0,18.774,clean,0,0,0.00,0,0
37,9,3,1.43,1,2.51,1189202,Y4,,,0,18.420,clean,0,0,0.00,0,0
37,10,3,1.34,1,2.37,1322418,Y2,,,0,18.065,clean,0,0,0.00,0,0
37,11,3,1.56,1,2.70,813782,Y2,,,0,17.632,clean,0,0,0.00,0,0
37,12,3,1.42,476,2.51,283152,Y4,,,0,17.178,clean,0,0,0.00,0,0
37,13,3,1.51,1,2.36,945657,Y2,,,0,16.718,clean,0,0,0.00,0,0
37,14,3,1.34,437,2.43,1140654,Y2,,,0,16.424,clean,0,0,0.00,0,0
37,15,3,1.65,1,3.18,864297,Y2,0.24/noise-like,0.00/noise-like,0,16.206,FAM-HIT,0,0,0.00,0,0
37,16,3,1.36,333,2.38,1387060,Y4,,,0,16.302,clean,0,0,0.00,0,0
37,17,3,1.35,1004,2.41,935197,Y2,,,0,16.451,clean,0,0,0.00,0,0
37,18,3,1.72,782,2.31,211984,Y2,,,0,17.716,clean,0,0,0.00,0,0
37,19,3,1.56,1,2.30,236392,Y4,,,0,16.419,clean,0,0,0.00,0,0
37,20,3,1.37,1440,2.44,1375437,Y2,,,0,16.066,clean,0,0,0.00,0,0
37,21,3,1.43,1,2.35,604749,Y2,,,0,15.923,clean,0,0,0.00,0,0
37,22,3,1.77,1,2.52,521511,Y4,,,0,15.924,clean,0,0,0.00,0,0
37,23,3,1.69,1,2.47,63658,Y4,,,0,15.883,clean,0,0,0.00,0,0
37,24,3,1.71,1,2.51,537604,Y2,,,0,15.787,clean,0,0,0.00,0,0
