block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
107,23,1,1.75,1,2.49,324011,Y4,,,0,15.724,clean,0,0,0.00,0,0
107,24,1,1.54,1,2.34,846326,Y2,,,0,16.133,clean,0,0,0.00,0,0
107,25,1,2.34,204,6.53,5186,Y4,0.00/noise-like,0.00/noise-like,7,15.988,FAM-HIT,0,0,0.00,0,0
107,26,1,1.65,1,2.34,194997,Y2,,,0,15.407,clean,0,0,0.00,0,0
107,27,1,1.76,1,2.66,37640,Y4,,,0,14.963,clean,0,0,0.00,0,0
107,28,1,1.67,1,2.31,86367,Y4,,,0,14.455,clean,0,0,0.00,0,0
107,29,1,1.72,1,2.28,815392,Y2,,,0,14.675,clean,0,0,0.00,0,0
107,30,1,1.53,1,2.43,918210,Y2,,,0,15.036,clean,0,0,0.00,0,0
107,31,1,1.56,1,2.39,125617,Y2,,,0,14.981,clean,0,0,0.00,0,0
107,32,1,1.34,97,2.56,1394033,Y4,,,0,14.446,clean,0,0,0.00,0,0
107,33,1,1.67,1,2.38,1245618,Y2,,,0,13.811,clean,0,0,0.00,0,0
107,34,1,1.89,1,2.20,497550,Y4,,,0,13.656,clean,0,0,0.00,0,0
107,35,1,1.75,1,2.38,1264125,Y2,,,0,13.983,clean,0,0,0.00,0,0
107,36,1,1.57,1,2.55,1179904,Y2,,,0,14.541,clean,0,0,0.00,0,0
107,37,1,1.64,1,2.63,1104087,Y4,,,0,14.669,clean,0,0,0.00,0,0
107,38,1,1.66,1,2.46,988215,Y2,,,0,14.150,clean,0,0,0.00,0,0
107,39,1,1.63,1,2.31,1132250,Y2,,,0,13.511,clean,0,0,0.00,0,0
107,40,1,1.85,1,2.47,1418710,Y2,,,0,13.205,clean,0,0,0.00,0,0
107,41,1,1.73,1,2.48,573635,Y2,,,0,13.430,clean,0,0,0.00,0,0
107,42,1,1.91,1,2.51,179261,Y2,,,0,13.881,clean,0,0,0.00,0,0
107,43,1,1.87,1,2.54,962019,Y4,,,0,14.125,clean,0,0,0.00,0,0
107,44,1,1.54,1,2.45,98258,Y2,,,0,13.619,clean,0,0,0.00,0,0
107,45,1,1.82,1,2.29,1249999,Y4,,,0,12.771,clean,0,0,0.00,0,0
107,46,1,1.76,1,2.29,1382500,Y2,,,0,12.284,clean,0,0,0.00,0,0
107,47,1,1.58,1,2.59,702828,Y2,,,0,12.117,clean,0,0,0.00,0,0
107,48,1,1.77,1234,2.45,1129478,Y4,,,0,12.354,clean,0,0,0.00,0,0
107,49,1,1.85,1,2.24,193655,Y2,,,0,12.432,clean,0,0,0.00,0,0
107,50,1,1.91,1,2.46,1369715,Y2,,,0,11.966,clean,0,0,0.00,0,0
107,51,1,2.27,1,2.38,112385,Y2,,,0,11.092,clean,0,0,0.00,0,0
107,52,1,2.21,1,2.32,762731,Y2,,,0,10.293,clean,0,0,0.00,0,0
107,53,1,2.41,1,2.29,41574,Y4,,,0,9.741,clean,0,0,0.00,0,0
107,54,1,2.53,1,2.32,25481,Y4,0.00/noise-like,0.00/noise-like,0,9.361,hump-note,0,0,0.00,0,0
107,55,1,2.52,1,2.94,862598,Y4,0.00/noise-like,0.00/noise-like,0,8.863,hump-note,0,0,0.00,0,0
107,56,1,3.18,1,2.25,860006,Y2,0.00/noise-like,0.00/noise-like,0,7.946,hump-note,0,0,0.00,0,0
107,57,1,0,-1,0,0,-,,,12,6.803,QUARANTINE:dark-lane range=59 distinct=58,0,0,0.00,0,0
107,58,1,0,-1,0,0,-,,,0,5.736,QUARANTINE:dark-lane range=49 distinct=49,0,0,0.00,0,0
107,59,1,0,-1,0,0,-,,,0,4.876,QUARANTINE:dark-lane range=46 distinct=42,0,0,0.00,0,0
107,60,1,0,-1,0,0,-,,,0,4.168,QUARANTINE:dark-lane range=37 distinct=38,0,0,0.00,0,0
107,61,1,0,-1,0,0,-,,,0,3.560,QUARANTINE:dark-lane range=29 distinct=30,0,0,0.00,0,0
107,62,1,0,-1,0,0,-,,,0,2.960,QUARANTINE:dark-lane range=28 distinct=28,0,0,0.00,0,0
107,63,1,0,-1,0,0,-,,,0,2.404,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
108,0,1,10.40,1,2.35,1044363,Y4,0.00/noise-like,0.00/noise-like,0,20.491,SPECTRAL-LINE,0,0,0.00,0,0
108,1,1,1.46,1,2.44,1081198,Y4,,,0,19.623,clean,0,0,0.00,0,0
108,2,1,1.52,1,2.25,277609,Y4,,,0,18.622,clean,0,0,0.00,0,0
108,3,1,1.50,1,2.33,1212269,Y2,,,0,17.962,clean,0,0,0.00,0,0
108,4,1,1.45,1,2.52,503808,Y4,,,0,17.825,clean,0,0,0.00,0,0
108,5,1,1.36,600,2.31,139028,Y4,,,0,18.043,clean,0,0,0.00,0,0
108,6,1,1.43,1478,2.27,607163,Y4,,,0,18.001,clean,0,0,0.00,0,0
108,7,1,1.57,1,2.43,572205,Y4,,,0,17.455,clean,0,0,0.00,0,0
108,8,1,1.48,1,2.51,456423,Y4,,,0,16.760,clean,0,0,0.00,0,0
108,9,1,1.52,1,2.29,338495,Y4,,,0,16.237,clean,0,0,0.00,0,0
108,10,1,1.71,1,2.44,909626,Y2,,,0,16.264,clean,0,0,0.00,0,0
108,11,1,1.39,1,2.72,51498,Y2,,,0,16.624,clean,0,0,0.00,0,0
108,12,1,1.51,1,2.42,154495,Y4,,,0,16.901,clean,0,0,0.00,0,0
108,13,1,1.44,1,2.62,434250,Y2,,,0,16.738,clean,0,0,0.00,0,0
108,14,1,1.47,1,2.22,1132250,Y2,,,0,16.255,clean,0,0,0.00,0,0
108,15,1,1.67,1,2.24,1140565,Y2,,,0,15.909,clean,0,0,0.00,0,0
108,16,1,1.43,1,2.51,1047939,Y4,,,0,16.224,clean,0,0,0.00,0,0
108,17,1,1.37,62,2.32,242293,Y2,,,0,16.873,clean,0,0,0.00,0,0
108,18,1,1.63,714,2.48,134200,Y2,,,0,19.207,clean,0,0,0.00,0,0
108,19,1,1.34,626,2.27,603408,Y2,,,0,17.266,clean,0,0,0.00,0,0
108,20,1,1.34,1,2.36,632644,Y4,,,0,16.380,clean,0,0,0.00,0,0
108,21,1,1.80,1,2.59,1071990,Y4,,,0,15.650,clean,0,0,0.00,0,0
108,22,1,1.80,1,2.47,160843,Y2,,,0,15.399,clean,0,0,0.00,0,0
108,23,1,1.54,1,2.40,688791,Y2,,,0,15.735,clean,0,0,0.00,0,0
108,24,1,1.40,1,2.41,388652,Y4,,,0,16.142,clean,0,0,0.00,0,0
108,25,1,2.00,204,5.38,5007,Y4,0.00/noise-like,0.00/noise-like,7,16.036,FAM-HIT,0,0,0.00,0,0
108,26,1,1.63,1,2.24,1086473,Y4,,,0,15.419,clean,0,0,0.00,0,0
108,27,1,1.73,630,2.53,792056,Y2,,,0,15.005,clean,0,0,0.00,0,0
108,28,1,1.79,1,2.69,947893,Y2,,,0,14.463,clean,0,0,0.00,0,0
108,29,1,1.59,1,2.38,199467,Y2,,,0,14.714,clean,0,0,0.00,0,0
108,30,1,1.67,1,2.60,1360685,Y4,,,0,15.035,clean,0,0,0.00,0,0
108,31,1,1.46,1,2.35,212789,Y4,,,0,14.997,clean,0,0,0.00,0,0
108,32,1,1.38,1,2.46,816643,Y4,,,0,14.438,clean,0,0,0.00,0,0
108,33,1,1.91,1,2.37,1081467,Y4,,,0,13.833,clean,0,0,0.00,0,0
108,34,1,1.74,1,2.50,1170337,Y4,,,0,13.673,clean,0,0,0.00,0,0
108,35,1,1.70,1,2.29,1464486,Y2,,,0,14.047,clean,0,0,0.00,0,0
108,36,1,2.02,1,2.61,587851,Y2,,,0,14.579,clean,0,0,0.00,0,0
108,37,1,1.69,1,2.54,1315713,Y4,,,0,14.658,clean,0,0,0.00,0,0
108,38,1,1.65,1,2.34,880122,Y2,,,0,14.188,clean,0,0,0.00,0,0
108,39,1,1.59,1,2.41,390261,Y2,,,0,13.481,clean,0,0,0.00,0,0
108,40,1,1.94,1,2.70,1041859,Y2,,,0,13.238,clean,0,0,0.00,0,0
108,41,1,1.79,1,2.47,603408,Y4,,,0,13.429,clean,0,0,0.00,0,0
108,42,1,1.73,1,2.29,578910,Y4,,,0,13.907,clean,0,0,0.00,0,0
108,43,1,1.57,1,2.42,965148,Y4,,,0,14.126,clean,0,0,0.00,0,0
108,44,1,1.83,1,2.65,209033,Y2,,,0,13.626,clean,0,0,0.00,0,0
108,45,1,2.01,1,2.44,1097471,Y2,,,0,12.792,clean,0,0,0.00,0,0
108,46,1,1.86,1,2.35,30756,Y4,,,1,12.272,clean,0,0,0.00,0,0
108,47,1,1.78,1,2.24,745654,Y4,,,0,12.137,clean,0,0,0.00,0,0
108,48,1,1.41,1234,2.50,561476,Y4,,,0,12.359,clean,0,0,0.00,0,0
108,49,1,2.00,1,2.28,242114,Y2,,,0,12.458,clean,0,0,0.00,0,0
108,50,1,2.00,1,2.41,1077890,Y4,,,0,11.956,clean,0,0,0.00,0,0
108,51,1,2.09,1,2.38,1197517,Y2,,,0,11.100,clean,0,0,0.00,0,0
108,52,1,2.43,1,2.36,1166314,Y4,,,0,10.300,clean,0,0,0.00,0,0
108,53,1,2.30,1,2.49,347257,Y4,,,0,9.738,clean,0,0,0.00,0,0
108,54,1,2.27,1,2.26,535101,Y4,,,0,9.389,clean,0,0,0.00,0,0
108,55,1,2.68,1,2.32,1268238,Y4,0.00/noise-like,0.24/noise-like,0,8.886,hump-note,0,0,0.00,0,0
108,56,1,3.04,1,2.64,1341105,Y2,0.00/noise-like,0.24/noise-like,0,7.970,hump-note,0,0,0.00,0,0
108,57,1,0,-1,0,0,-,,,21,6.817,QUARANTINE:dark-lane range=57 distinct=58,0,0,0.00,0,0
108,58,1,0,-1,0,0,-,,,0,5.726,QUARANTINE:dark-lane range=51 distinct=50,0,0,0.00,0,0
108,59,1,0,-1,0,0,-,,,0,4.878,QUARANTINE:dark-lane range=42 distinct=42,0,0,0.00,0,0
108,60,1,0,-1,0,0,-,,,0,4.165,QUARANTINE:dark-lane range=36 distinct=37,0,0,0.00,0,0
108,61,1,0,-1,0,0,-,,,0,3.572,QUARANTINE:dark-lane range=31 distinct=30,0,0,0.00,0,0
108,62,1,0,-1,0,0,-,,,0,2.955,QUARANTINE:dark-lane range=27 distinct=27,0,0,0.00,0,0
108,63,1,0,-1,0,0,-,,,0,2.412,QUARANTINE:dark-lane range=23 distinct=24,0,0,0.00,0,0
109,0,1,10.80,1,2.31,1054019,Y2,0.00/noise-like,0.00/noise-like,0,20.497,SPECTRAL-LINE,0,0,0.00,0,0
109,1,1,1.38,212,2.32,832289,Y2,,,0,19.602,clean,0,0,0.00,0,0
109,2,1,1.42,1159,2.34,1288891,Y2,,,0,18.580,clean,0,0,0.00,0,0
109,3,1,1.38,1,2.67,1019239,Y4,,,0,17.977,clean,0,0,0.00,0,0
109,4,1,1.42,70,2.25,349671,Y2,,,0,17.843,clean,0,0,0.00,0,0
109,5,1,1.45,1,2.40,638992,Y2,,,0,18.047,clean,0,0,0.00,0,0
109,6,1,1.47,1,2.55,964165,Y4,,,0,17.989,clean,0,0,0.00,0,0
109,7,1,1.44,1,2.40,95665,Y4,,,1,17.448,clean,0,0,0.00,0,0
109,8,1,1.66,1,2.33,1189470,Y2,,,0,16.775,clean,0,0,0.00,0,0
109,9,1,1.57,1,2.29,865459,Y4,,,0,16.230,clean,0,0,0.00,0,0
109,10,1,1.75,1,2.37,1044542,Y4,,,0,16.238,clean,0,0,0.00,0,0
109,11,1,1.67,1,2.43,1192242,Y4,,,0,16.625,clean,0,0,0.00,0,0
109,12,1,1.48,1,2.70,1403868,Y2,,,0,16.849,clean,0,0,0.00,0,0
109,13,1,1.61,1,2.35,669479,Y2,,,0,16.730,clean,0,0,0.00,0,0
109,14,1,1.42,1,2.28,344932,Y4,,,0,16.243,clean,0,0,0.00,0,0
109,15,1,1.47,1,2.38,391781,Y4,,,0,15.919,clean,0,0,0.00,0,0
109,16,1,1.38,1,2.40,670999,Y2,,,0,16.198,clean,0,0,0.00,0,0
109,17,1,1.42,1,2.85,40144,Y4,,,0,16.877,clean,0,0,0.00,0,0
109,18,1,1.60,694,2.55,402331,Y4,,,0,19.235,clean,0,0,0.00,0,0
109,19,1,1.36,1293,2.66,1190186,Y2,,,0,17.264,clean,0,0,0.00,0,0
109,20,1,1.60,1,2.44,389993,Y4,,,0,16.361,clean,0,0,0.00,0,0
109,21,1,1.78,1,3.07,985801,Y4,0.00/noise-like,0.24/noise-like,0,15.624,FAM-HIT,0,0,0.00,0,0
109,22,1,1.79,1,2.61,241846,Y4,,,0,15.387,clean,0,0,0.00,0,0
109,23,1,1.72,1,2.40,112832,Y4,,,0,15.742,clean,0,0,0.00,0,0
109,24,1,1.51,1,2.56,1032740,Y4,,,0,16.130,clean,0,0,0.00,0,0
109,25,1,2.06,204,4.65,99778,Y4,0.00/noise-like,0.00/noise-like,4,16.022,FAM-HIT,0,0,0.00,0,0
109,26,1,1.77,1,2.49,381410,Y2,,,0,15.376,clean,0,0,0.00,0,0
109,27,1,1.63,1,2.35,138849,Y2,,,0,14.965,clean,0,0,0.00,0,0
109,28,1,1.85,1,2.40,74387,Y2,,,0,14.474,clean,0,0,0.00,0,0
109,29,1,1.45,1,2.50,381142,Y2,,,0,14.710,clean,0,0,0.00,0,0
109,30,1,1.38,940,2.39,334203,Y2,,,0,15.028,clean,0,0,0.00,0,0
109,31,1,1.55,1,2.40,1235068,Y2,,,0,14.953,clean,0,0,0.00,0,0
109,32,1,1.43,1,2.37,87619,Y4,,,0,14.365,clean,0,0,0.00,0,0
109,33,1,1.90,1,2.65,1000196,Y2,,,0,13.803,clean,0,0,0.00,0,0
109,34,1,1.61,1,2.72,1248926,Y2,,,0,13.661,clean,0,0,0.00,0,0
109,35,1,1.69,1,2.36,106126,Y4,,,0,14.014,clean,0,0,0.00,0,0
109,36,1,1.80,1,2.31,63658,Y4,,,0,14.541,clean,0,0,0.00,0,0
109,37,1,1.70,1,2.52,81807,Y4,,,0,14.669,clean,0,0,0.00,0,0
109,38,1,1.81,1,2.36,145733,Y2,,,0,14.182,clean,0,0,0.00,0,0
109,39,1,1.87,1,2.19,1050889,Y2,,,0,13.521,clean,0,0,0.00,0,0
109,40,1,2.10,1,2.27,784457,Y4,,,0,13.225,clean,0,0,0.00,0,0
109,41,1,1.88,1,2.40,381768,Y2,,,0,13.407,clean,0,0,0.00,0,0
109,42,1,1.59,1,2.31,1301497,Y4,,,0,13.889,clean,0,0,0.00,0,0
109,43,1,1.63,1,2.52,446498,Y2,,,0,14.130,clean,0,0,0.00,0,0
109,44,1,1.86,1,2.45,1139492,Y4,,,0,13.606,clean,0,0,0.00,0,0
109,45,1,2.10,1,2.29,616729,Y2,,,0,12.813,clean,0,0,0.00,0,0
109,46,1,1.93,1,2.45,554323,Y2,,,0,12.269,clean,0,0,0.00,0,0
109,47,1,1.57,1,2.41,1249552,Y2,,,0,12.136,clean,0,0,0.00,0,0
109,48,1,1.41,1234,2.71,359237,Y2,,,0,12.341,clean,0,0,0.00,0,0
109,49,1,2.14,1,2.52,1459390,Y2,,,0,12.446,clean,0,0,0.00,0,0
109,50,1,1.86,1,2.55,702113,Y4,,,0,11.938,clean,0,0,0.00,0,0
109,51,1,2.10,1,2.26,1411736,Y4,,,0,11.090,clean,0,0,0.00,0,0
109,52,1,2.10,1,2.50,801891,Y2,,,0,10.301,clean,0,0,0.00,0,0
109,53,1,2.72,1,2.40,810385,Y2,0.00/noise-like,0.24/noise-like,0,9.739,hump-note,0,0,0.00,0,0
109,54,1,2.74,1,2.33,1251429,Y4,0.00/noise-like,0.00/noise-like,0,9.367,hump-note,0,0,0.00,0,0
109,55,1,2.85,1,2.54,1214951,Y4,0.00/noise-like,0.00/noise-like,0,8.877,hump-note,0,0,0.00,0,0
109,56,1,3.26,1,2.67,1331449,Y4,0.24/noise-like,0.24/noise-like,0,7.963,hump-note,0,0,0.00,0,0
109,57,1,0,-1,0,0,-,,,8,6.812,QUARANTINE:dark-lane range=62 distinct=61,0,0,0.00,0,0
109,58,1,0,-1,0,0,-,,,0,5.739,QUARANTINE:dark-lane range=50 distinct=50,0,0,0.00,0,0
109,59,1,0,-1,0,0,-,,,0,4.877,QUARANTINE:dark-lane range=45 distinct=45,0,0,0.00,0,0
109,60,1,0,-1,0,0,-,,,0,4.167,QUARANTINE:dark-lane range=36 distinct=37,0,0,0.00,0,0
109,61,1,0,-1,0,0,-,,,0,3.563,QUARANTINE:dark-lane range=33 distinct=33,0,0,0.00,0,0
109,62,1,0,-1,0,0,-,,,0,2.956,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
109,63,1,0,-1,0,0,-,,,0,2.404,QUARANTINE:dark-lane range=19 distinct=20,0,0,0.00,0,0
110,0,1,11.29,1,2.35,1106411,Y2,0.24/noise-like,0.00/noise-like,0,20.477,SPECTRAL-LINE,0,0,0.00,0,0
110,1,1,1.34,348,2.34,1080841,Y2,,,0,19.602,clean,0,0,0.00,0,0
110,2,1,1.68,1643,2.34,36031,Y2,,,0,18.574,clean,0,0,0.00,0,0
110,3,1,1.36,1,2.48,296116,Y2,,,0,17.955,clean,0,0,0.00,0,0
110,4,1,1.43,553,2.28,26375,Y2,,,0,17.878,clean,0,0,0.00,0,0
110,5,1,1.38,686,2.46,124186,Y2,,,0,18.054,clean,0,0,0.00,0,0
110,6,1,1.67,1,2.38,260264,Y2,,,0,18.005,clean,0,0,0.00,0,0
110,7,1,1.45,1,2.43,1340568,Y2,,,0,17.440,clean,0,0,0.00,0,0
110,8,1,1.40,1,2.49,119537,Y2,,,0,16.754,clean,0,0,0.00,0,0
110,9,1,1.47,1530,2.46,234157,Y2,,,0,16.213,clean,0,0,0.00,0,0
110,10,1,1.56,1,2.36,1041234,Y2,,,0,16.253,clean,0,0,0.00,0,0
110,11,1,1.44,1,2.54,580162,Y2,,,0,16.631,clean,0,0,0.00,0,0
110,12,1,1.45,1,2.33,493079,Y2,,,0,16.850,clean,0,0,0.00,0,0
110,13,1,1.57,1,2.51,677794,Y4,,,0,16.696,clean,0,0,0.00,0,0
110,14,1,1.43,1,2.46,451237,Y4,,,0,16.212,clean,0,0,0.00,0,0
110,15,1,1.53,1,2.44,23156,Y4,,,0,15.925,clean,0,0,0.00,0,0
110,16,1,1.50,1303,2.52,857860,Y4,,,0,16.205,clean,0,0,0.00,0,0
110,17,1,1.47,1,2.42,552803,Y2,,,0,16.865,clean,0,0,0.00,0,0
110,18,1,1.52,881,2.37,81629,Y2,,,0,19.203,clean,0,0,0.00,0,0
110,19,1,1.35,293,2.51,823528,Y4,,,0,17.249,clean,0,0,0.00,0,0
110,20,1,1.73,1,2.36,612348,Y4,,,0,16.363,clean,0,0,0.00,0,0
110,21,1,1.49,1,2.37,525534,Y4,,,0,15.671,clean,0,0,0.00,0,0
110,22,1,1.49,1,2.20,1454920,Y4,,,0,15.395,clean,0,0,0.00,0,0
110,23,1,1.44,924,2.37,132948,Y2,,,0,15.742,clean,0,0,0.00,0,0
110,24,1,1.42,96,2.42,274837,Y4,,,0,16.133,clean,0,0,0.00,0,0
110,25,1,2.27,204,2.63,38713,Y2,,,0,16.022,clean,0,0,0.00,0,0
110,26,1,1.82,1,2.48,372738,Y2,,,0,15.383,clean,0,0,0.00,0,0
110,27,1,1.67,1,2.40,1421660,Y2,,,0,14.980,clean,0,0,0.00,0,0
110,28,1,1.72,1,2.42,1201183,Y2,,,0,14.449,clean,0,0,0.00,0,0
110,29,1,1.62,1,2.39,262856,Y2,,,0,14.684,clean,0,0,0.00,0,0
110,30,1,1.72,1,2.40,811458,Y2,,,0,15.007,clean,0,0,0.00,0,0
110,31,1,1.42,1,2.86,957102,Y2,,,0,14.992,clean,0,0,0.00,0,0
110,32,1,1.36,1211,2.21,1194477,Y4,,,0,14.402,clean,0,0,0.00,0,0
110,33,1,1.64,1,2.49,330895,Y4,,,0,13.804,clean,0,0,0.00,0,0
110,34,1,1.86,1,2.47,1377761,Y2,,,0,13.630,clean,0,0,0.00,0,0
110,35,1,1.81,1,2.50,876367,Y2,,,0,14.033,clean,0,0,0.00,0,0
110,36,1,1.60,1,2.31,1066715,Y4,,,0,14.548,clean,0,0,0.00,0,0
110,37,1,1.73,1,2.49,701755,Y2,,,0,14.697,clean,0,0,0.00,0,0
110,38,1,1.83,1,2.88,563264,Y2,,,0,14.161,clean,0,0,0.00,0,0
110,39,1,1.71,1,2.36,868499,Y2,,,0,13.529,clean,0,0,0.00,0,0
110,40,1,1.55,1,2.51,1374722,Y2,,,0,13.204,clean,0,0,0.00,0,0
110,41,1,1.79,1,2.43,642389,Y2,,,0,13.389,clean,0,0,0.00,0,0
110,42,1,1.75,1,2.33,100315,Y2,,,0,13.865,clean,0,0,0.00,0,0
110,43,1,1.55,1,2.36,1150846,Y2,,,0,14.112,clean,0,0,0.00,0,0
110,44,1,1.61,1,2.31,80645,Y4,,,0,13.590,clean,0,0,0.00,0,0
110,45,1,1.77,1,2.61,1403153,Y2,,,0,12.784,clean,0,0,0.00,0,0
110,46,1,2.09,1,2.34,1421124,Y4,,,0,12.280,clean,0,0,0.00,0,0
110,47,1,1.77,1,2.36,142962,Y2,,,0,12.123,clean,0,0,0.00,0,0
110,48,1,1.59,1234,2.27,95129,Y4,,,0,12.319,clean,0,0,0.00,0,0
110,49,1,1.78,1,2.36,1291931,Y4,,,0,12.451,clean,0,0,0.00,0,0
110,50,1,1.97,1,2.36,39786,Y2,,,0,11.951,clean,0,0,0.00,0,0
110,51,1,2.36,1,2.34,729918,Y2,,,0,11.099,clean,0,0,0.00,0,0
110,52,1,2.13,1,2.44,167459,Y2,,,0,10.291,clean,0,0,0.00,0,0
110,53,1,2.57,1,2.56,1105964,Y2,0.00/noise-like,0.00/noise-like,0,9.739,hump-note,0,0,0.00,0,0
110,54,1,2.69,1,2.51,897467,Y2,0.24/noise-like,0.00/noise-like,0,9.367,hump-note,0,0,0.00,0,0
110,55,1,2.60,1,2.31,1423448,Y2,0.00/noise-like,0.00/noise-like,0,8.861,hump-note,0,0,0.00,0,0
110,56,1,3.27,1,2.35,162452,Y4,0.00/noise-like,0.24/noise-like,0,7.944,hump-note,0,0,0.00,0,0
110,57,1,0,-1,0,0,-,,,0,6.794,QUARANTINE:dark-lane range=57 distinct=58,0,0,0.00,0,0
110,58,1,0,-1,0,0,-,,,0,5.729,QUARANTINE:dark-lane range=51 distinct=51,0,0,0.00,0,0
110,59,1,0,-1,0,0,-,,,0,4.879,QUARANTINE:dark-lane range=44 distinct=44,0,0,0.00,0,0
110,60,1,0,-1,0,0,-,,,0,4.167,QUARANTINE:dark-lane range=40 distinct=37,0,0,0.00,0,0
110,61,1,0,-1,0,0,-,,,0,3.556,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
110,62,1,0,-1,0,0,-,,,0,2.961,QUARANTINE:dark-lane range=27 distinct=27,0,0,0.00,0,0
110,63,1,0,-1,0,0,-,,,0,2.406,QUARANTINE:dark-lane range=20 distinct=21,0,0,0.00,0,0
111,0,1,11.51,1,2.41,1196802,Y2,0.00/noise-like,0.00/noise-like,0,20.464,SPECTRAL-LINE,0,0,0.00,0,0
111,1,1,1.44,90,2.34,11891,Y2,,,0,19.594,clean,0,0,0.00,0,0
111,2,1,1.43,824,2.63,477076,Y2,,,0,18.590,clean,0,0,0.00,0,0
111,3,1,1.38,263,2.44,606984,Y4,,,0,17.926,clean,0,0,0.00,0,0
111,4,1,1.37,362,2.39,1265287,Y4,,,0,17.848,clean,0,0,0.00,0,0
111,5,1,1.40,1,2.30,1040697,Y2,,,0,18.051,clean,0,0,0.00,0,0
111,6,1,1.43,1,2.48,675559,Y4,,,0,18.012,clean,0,0,0.00,0,0
111,7,1,1.39,1,2.56,1368284,Y2,,,0,17.447,clean,0,0,0.00,0,0
111,8,1,1.52,1,2.48,138491,Y2,,,0,16.747,clean,0,0,0.00,0,0
111,9,1,1.46,1,2.37,1010835,Y4,,,0,16.204,clean,0,0,0.00,0,0
111,10,1,1.53,1,2.23,50694,Y2,,,0,16.256,clean,0,0,0.00,0,0
111,11,1,1.64,1,2.37,493973,Y4,,,0,16.616,clean,0,0,0.00,0,0
111,12,1,1.57,1,2.48,418335,Y4,,,0,16.902,clean,0,0,0.00,0,0
111,13,1,1.41,1,2.42,1222640,Y2,,,0,16.705,clean,0,0,0.00,0,0
111,14,1,1.41,1,2.40,216633,Y4,,,0,16.223,clean,0,0,0.00,0,0
111,15,1,1.60,1,2.50,131428,Y2,,,0,15.892,clean,0,0,0.00,0,0
111,16,1,1.55,1,2.45,374794,Y2,,,0,16.200,clean,0,0,0.00,0,0
111,17,1,1.40,1,2.31,267506,Y2,,,0,16.865,clean,0,0,0.00,0,0
111,18,1,1.59,661,2.37,336081,Y4,,,0,19.206,clean,0,0,0.00,0,0
111,19,1,1.76,1,2.32,1296937,Y2,,,0,17.263,clean,0,0,0.00,0,0
111,20,1,1.55,1,2.40,897288,Y4,,,0,16.365,clean,0,0,0.00,0,0
111,21,1,1.79,1,2.30,256956,Y2,,,0,15.610,clean,0,0,0.00,0,0
111,22,1,1.71,1,2.35,977218,Y2,,,0,15.415,clean,0,0,0.00,0,0
111,23,1,1.60,1,2.38,60171,Y4,,,0,15.753,clean,0,0,0.00,0,0
111,24,1,1.56,1,2.59,88781,Y2,,,0,16.141,clean,0,0,0.00,0,0
111,25,1,2.10,204,2.34,196785,Y4,,,0,15.997,clean,0,0,0.00,0,0
111,26,1,1.36,1,2.44,457585,Y4,,,0,15.378,clean,0,0,0.00,0,0
111,27,1,1.55,647,2.28,524461,Y2,,,0,14.947,clean,0,0,0.00,0,0
111,28,1,1.69,1,2.40,1464844,Y4,,,0,14.432,clean,0,0,0.00,0,0
111,29,1,1.46,1,2.56,1026034,Y4,,,0,14.703,clean,0,0,0.00,0,0
111,30,1,1.63,1,2.34,1139939,Y2,,,0,15.009,clean,0,0,0.00,0,0
111,31,1,1.60,1,2.36,203133,Y2,,,0,14.982,clean,0,0,0.00,0,0
111,32,1,1.34,1433,2.46,62317,Y2,,,0,14.420,clean,0,0,0.00,0,0
111,33,1,1.68,1,2.38,852138,Y2,,,0,13.819,clean,0,0,0.00,0,0
111,34,1,1.86,1,2.24,390977,Y4,,,0,13.635,clean,0,0,0.00,0,0
111,35,1,2.03,1,2.28,750124,Y4,,,0,13.973,clean,0,0,0.00,0,0
111,36,1,1.71,1,2.47,172913,Y2,,,0,14.561,clean,0,0,0.00,0,0
111,37,1,1.62,1,2.33,1197517,Y4,,,0,14.682,clean,0,0,0.00,0,0
111,38,1,1.62,1,2.31,1339406,Y2,,,0,14.193,clean,0,0,0.00,0,0
111,39,1,1.98,1,2.63,34690,Y4,,,0,13.506,clean,0,0,0.00,0,0
111,40,1,1.89,1,2.60,80109,Y2,,,0,13.204,clean,0,0,0.00,0,0
111,41,1,1.80,1,2.33,65267,Y2,,,0,13.414,clean,0,0,0.00,0,0
111,42,1,1.71,1,2.42,133306,Y2,,,0,13.892,clean,0,0,0.00,0,0
111,43,1,1.82,1,2.23,529468,Y2,,,0,14.120,clean,0,0,0.00,0,0
111,44,1,1.88,1,2.41,733674,Y2,,,0,13.610,clean,0,0,0.00,0,0
111,45,1,1.83,1,2.60,1171589,Y4,,,0,12.781,clean,0,0,0.00,0,0
111,46,1,1.74,1,2.31,244796,Y2,,,0,12.265,clean,0,0,0.00,0,0
111,47,1,1.77,1,2.43,223607,Y2,,,0,12.131,clean,0,0,0.00,0,0
111,48,1,1.78,1234,2.29,880301,Y4,,,0,12.335,clean,0,0,0.00,0,0
