block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
107,58,3,3.29,1,2.27,1788,Y2,0.00/noise-like,0.00/noise-like,0,7.932,hump-note
107,59,3,0,-1,0,0,-,,,0,7.281,QUARANTINE:dark-lane range=61 distinct=62
107,60,3,0,-1,0,0,-,,,0,6.439,QUARANTINE:dark-lane range=56 distinct=55
107,61,3,0,-1,0,0,-,,,0,5.582,QUARANTINE:dark-lane range=55 distinct=50
107,62,3,0,-1,0,0,-,,,0,4.688,QUARANTINE:dark-lane range=40 distinct=41
107,63,3,0,-1,0,0,-,,,0,3.940,QUARANTINE:dark-lane range=36 distinct=36
108,0,3,2.35,1,2.60,1453757,Y2,,,0,19.641,clean
108,1,3,1.47,407,2.34,520080,Y2,,,0,19.570,clean
108,2,3,1.41,1100,2.30,171572,Y2,,,0,19.565,clean
108,3,3,1.40,1355,2.40,134557,Y4,,,0,19.713,clean
108,4,3,1.39,1193,2.54,1299888,Y2,,,0,19.783,clean
108,5,3,1.52,1,2.52,150293,Y4,,,0,19.574,clean
108,6,3,1.54,1478,2.57,36657,Y4,,,0,19.343,clean
108,7,3,1.35,1,2.26,447035,Y4,,,0,19.103,clean
108,8,3,1.51,1,2.26,148416,Y4,,,0,18.800,clean
108,9,3,1.40,1,2.54,1020759,Y4,,,0,18.458,clean
108,10,3,1.51,1,2.39,1244813,Y4,,,0,18.104,clean
108,11,3,1.38,1,2.47,742882,Y2,,,0,17.705,clean
108,12,3,1.45,1,2.42,41485,Y4,,,0,17.237,clean
108,13,3,1.60,1,2.41,1196623,Y2,,,0,16.784,clean
108,14,3,1.39,1,2.51,260890,Y4,,,0,16.453,clean
108,15,3,1.58,1,2.44,63300,Y2,,,0,16.273,clean
108,16,3,1.68,1,2.43,223160,Y2,,,0,16.340,clean
108,17,3,1.39,988,2.93,135094,Y4,,,0,16.499,clean
108,18,3,1.62,691,2.56,1098812,Y2,,,0,17.760,clean
108,19,3,1.47,1,2.32,1398414,Y4,,,0,16.426,clean
108,20,3,1.77,1,2.55,502735,Y4,,,0,16.140,clean
108,21,3,1.74,1,2.35,805110,Y4,,,0,15.967,clean
108,22,3,1.34,1,2.50,1281828,Y4,,,0,15.934,clean
108,23,3,1.61,1,2.35,147790,Y4,,,0,15.930,clean
108,24,3,1.53,1,2.42,181675,Y2,,,0,15.837,clean
108,25,3,1.55,1,2.46,786066,Y4,,,0,15.444,clean
108,26,3,1.72,1,2.46,634611,Y2,,,0,15.005,clean
108,27,3,1.71,1,2.44,1014948,Y2,,,0,14.982,clean
108,28,3,1.31,1181,2.64,1199394,Y2,,,0,14.598,clean
108,29,3,1.54,1,2.35,1255274,Y2,,,0,14.414,clean
108,30,3,1.70,1,2.40,1370072,Y2,,,0,14.154,clean
108,31,3,1.76,1,2.35,125617,Y2,,,0,13.895,clean
108,32,3,1.43,1,2.27,363261,Y2,,,0,13.666,clean
108,33,3,1.45,1,2.33,483960,Y4,,,0,13.545,clean
108,34,3,1.82,1,2.46,78231,Y2,,,0,13.523,clean
108,35,3,1.75,1,2.18,1131624,Y2,,,0,13.624,clean
108,36,3,1.70,1,2.31,801355,Y2,,,0,13.741,clean
108,37,3,1.67,1,2.26,376403,Y4,,,0,13.658,clean
108,38,3,1.91,1,2.71,622183,Y4,,,0,13.526,clean
108,39,3,1.69,1,2.57,93967,Y4,,,0,13.480,clean
108,40,3,1.57,1,2.26,1410216,Y2,,,0,13.420,clean
108,41,3,1.43,1,2.54,278234,Y2,,,0,13.420,clean
108,42,3,2.01,1,2.37,179440,Y2,,,0,13.388,clean
108,43,3,1.65,1,2.24,232369,Y2,,,0,13.304,clean
108,44,3,1.63,1,2.78,573188,Y4,,,0,13.128,clean
108,45,3,1.71,1,2.59,465453,Y4,,,0,12.945,clean
108,46,3,1.68,1,2.48,1224697,Y4,,,0,12.784,clean
108,47,3,1.69,1,2.51,814855,Y4,,,0,12.534,clean
108,48,3,3.56,1,2.37,85026,Y4,0.00/noise-like,0.00/noise-like,0,12.165,hump-note
108,49,3,2.08,1,2.34,213593,Y4,,,0,11.778,clean
108,50,3,1.98,1,2.28,1350224,Y4,,,0,11.454,clean
108,51,3,2.29,1,2.37,344753,Y2,,,0,11.126,clean
108,52,3,1.83,1,2.46,1171499,Y4,,,0,10.907,clean
108,53,3,2.11,1,2.40,265628,Y2,,,0,10.670,clean
108,54,3,2.23,1,2.36,386059,Y2,,,0,10.322,clean
108,55,3,2.36,1,2.63,894159,Y4,,,0,9.835,clean
108,56,3,2.52,1,2.26,1361310,Y4,0.00/noise-like,0.00/noise-like,0,9.214,hump-note
108,57,3,2.75,1,2.65,1386613,Y2,0.00/noise-like,0.00/noise-like,0,8.514,hump-note
108,58,3,3.05,1,2.53,642389,Y4,0.24/noise-like,0.00/noise-like,0,7.949,hump-note
108,59,3,0,-1,0,0,-,,,0,7.268,QUARANTINE:dark-lane range=66 distinct=63
108,60,3,0,-1,0,0,-,,,0,6.442,QUARANTINE:dark-lane range=55 distinct=55
108,61,3,0,-1,0,0,-,,,0,5.590,QUARANTINE:dark-lane range=48 distinct=48
108,62,3,0,-1,0,0,-,,,0,4.697,QUARANTINE:dark-lane range=42 distinct=42
108,63,3,0,-1,0,0,-,,,0,3.934,QUARANTINE:dark-lane range=33 distinct=34
109,0,3,2.03,1,2.34,1398057,Y2,,,0,19.624,clean
109,1,3,1.60,1,2.36,304252,Y2,,,0,19.557,clean
109,2,3,1.33,884,2.52,928313,Y4,,,0,19.574,clean
109,3,3,1.36,1074,2.53,1046866,Y2,,,0,19.672,clean
109,4,3,1.34,611,2.64,6795,Y4,,,0,19.807,clean
109,5,3,1.44,125,2.30,1008868,Y2,,,0,19.582,clean
109,6,3,1.42,1,2.35,1130641,Y4,,,0,19.328,clean
109,7,3,1.38,1433,2.39,1314461,Y4,,,0,19.119,clean
109,8,3,1.50,1,2.34,1017272,Y4,,,0,18.807,clean
109,9,3,1.48,1,2.75,807524,Y2,,,0,18.450,clean
109,10,3,1.42,635,2.36,308543,Y2,,,0,18.108,clean
109,11,3,1.48,1,2.35,184000,Y4,,,0,17.685,clean
109,12,3,1.34,407,2.41,176758,Y2,,,0,17.214,clean
109,13,3,1.70,1,2.45,260532,Y2,,,0,16.758,clean
109,14,3,1.55,1,2.52,889063,Y2,,,0,16.470,clean
109,15,3,1.63,1,2.26,1154959,Y2,,,0,16.266,clean
109,16,3,1.67,1,2.40,257850,Y4,,,0,16.294,clean
109,17,3,1.37,94,2.48,1313835,Y4,,,0,16.476,clean
109,18,3,1.51,715,2.40,54628,Y2,,,0,17.751,clean
109,19,3,1.41,649,2.56,185877,Y4,,,0,16.404,clean
109,20,3,1.55,1,2.43,987232,Y2,,,0,16.085,clean
109,21,3,1.72,1,2.38,163168,Y4,,,0,15.966,clean
109,22,3,1.43,1,2.26,349492,Y4,,,0,15.954,clean
109,23,3,1.61,1,2.41,672698,Y2,,,0,15.942,clean
109,24,3,1.55,1,2.27,1025945,Y2,,,0,15.789,clean
109,25,3,1.51,1,2.46,227004,Y2,,,0,15.444,clean
109,26,3,1.47,1,2.39,205815,Y4,,,0,15.029,clean
109,27,3,1.57,614,2.34,598937,Y4,,,0,14.997,clean
109,28,3,1.86,1,2.56,1412541,Y4,,,0,14.585,clean
109,29,3,1.99,1,2.36,573188,Y2,,,0,14.393,clean
109,30,3,1.69,1,2.27,322759,Y4,,,0,14.153,clean
109,31,3,1.77,1,2.33,939488,Y4,,,0,13.896,clean
109,32,3,1.45,1,2.68,330448,Y2,,,0,13.666,clean
109,33,3,1.65,1,2.41,139207,Y2,,,0,13.542,clean
109,34,3,1.68,1,2.33,1254022,Y4,,,0,13.505,clean
109,35,3,1.57,1,2.45,1002878,Y2,,,0,13.567,clean
109,36,3,1.66,1,2.56,843018,Y4,,,0,13.698,clean
109,37,3,1.90,1,2.35,1222372,Y4,,,0,13.652,clean
109,38,3,1.43,960,2.42,771224,Y2,,,0,13.503,clean
109,39,3,1.74,1,2.57,1443207,Y4,,,0,13.474,clean
109,40,3,1.78,1,2.39,1366854,Y4,,,0,13.419,clean
109,41,3,1.89,1,2.34,1311868,Y2,,,0,13.435,clean
109,42,3,1.84,1,2.51,6616,Y2,,,0,13.396,clean
109,43,3,1.80,1,2.22,260353,Y4,,,0,13.319,clean
109,44,3,1.65,1,2.34,743955,Y2,,,0,13.150,clean
109,45,3,1.74,1,2.54,1390368,Y2,,,0,12.960,clean
109,46,3,1.75,1,2.58,437379,Y2,,,0,12.758,clean
109,47,3,1.74,1,2.64,379086,Y2,,,0,12.528,clean
109,48,3,3.61,1,2.34,551105,Y4,0.00/noise-like,0.00/noise-like,0,12.157,hump-note
109,49,3,1.83,1,2.36,900686,Y4,,,0,11.769,clean
109,50,3,2.55,1,2.37,378996,Y4,0.24/noise-like,0.00/noise-like,0,11.443,hump-note
109,51,3,2.08,1,2.65,416279,Y4,,,0,11.127,clean
109,52,3,2.16,1,2.35,682622,Y2,,,0,10.881,clean
109,53,3,2.38,1,2.36,1171947,Y2,,,0,10.664,clean
109,54,3,2.26,1,2.35,988215,Y2,,,0,10.317,clean
109,55,3,2.75,1,2.43,1418799,Y4,0.00/noise-like,0.00/noise-like,0,9.837,hump-note
109,56,3,2.59,1,2.29,640154,Y4,0.00/noise-like,0.24/noise-like,0,9.228,hump-note
109,57,3,2.61,1,2.45,699520,Y2,0.00/noise-like,0.00/noise-like,0,8.532,hump-note
109,58,3,3.42,1,2.37,318289,Y2,0.00/noise-like,0.00/noise-like,0,7.934,hump-note
109,59,3,3.40,1,2.25,800550,Y2,0.00/noise-like,0.00/noise-like,0,7.255,hump-note
109,60,3,0,-1,0,0,-,,,0,6.441,QUARANTINE:dark-lane range=53 distinct=54
109,61,3,0,-1,0,0,-,,,0,5.589,QUARANTINE:dark-lane range=50 distinct=51
109,62,3,0,-1,0,0,-,,,0,4.699,QUARANTINE:dark-lane range=41 distinct=42
109,63,3,0,-1,0,0,-,,,0,3.929,QUARANTINE:dark-lane range=36 distinct=36
110,0,3,2.78,1,2.52,600815,Y4,0.24/noise-like,0.00/noise-like,0,19.637,hump-note
110,1,3,1.38,118,2.28,696480,Y4,,,0,19.565,clean
110,2,3,1.39,587,2.35,216454,Y4,,,0,19.573,clean
110,3,3,1.58,1,2.41,394374,Y4,,,0,19.677,clean
110,4,3,1.37,1,2.42,857860,Y2,,,0,19.758,clean
110,5,3,1.42,940,2.53,619233,Y4,,,0,19.584,clean
110,6,3,1.50,1,2.33,662774,Y4,,,0,19.314,clean
110,7,3,1.34,999,2.29,1382858,Y2,,,0,19.094,clean
110,8,3,1.55,1,2.66,272512,Y2,,,0,18.795,clean
110,9,3,1.44,1,2.25,158072,Y2,,,0,18.464,clean
110,10,3,1.41,1,2.32,1365155,Y4,,,0,18.097,clean
110,11,3,1.39,635,2.34,287712,Y4,,,0,17.696,clean
110,12,3,1.36,1546,2.27,376672,Y4,,,0,17.255,clean
110,13,3,1.60,1,2.38,1371771,Y2,,,0,16.781,clean
110,14,3,1.57,1,2.37,246763,Y2,,,0,16.472,clean
110,15,3,1.69,1,2.32,702471,Y2,,,0,16.252,clean
110,16,3,1.34,226,2.34,117749,Y2,,,0,16.357,clean
110,17,3,1.34,198,2.39,844002,Y2,,,0,16.486,clean
110,18,3,1.63,857,2.27,206262,Y4,,,0,17.755,clean
110,19,3,1.53,1,2.42,67949,Y2,,,0,16.445,clean
110,20,3,1.52,1,2.60,1011819,Y4,,,0,16.112,clean
110,21,3,1.83,1,2.38,778645,Y2,,,0,15.964,clean
110,22,3,1.79,1,2.31,972658,Y4,,,0,15.925,clean
110,23,3,1.66,1,2.51,787318,Y4,,,0,15.946,clean
110,24,3,1.59,1,2.28,1014322,Y2,,,0,15.830,clean
110,25,3,1.46,1,2.50,4828,Y4,,,2,15.443,clean
110,26,3,1.78,1,2.36,141889,Y2,,,0,15.041,clean
110,27,3,1.67,627,2.47,199467,Y4,,,0,15.005,clean
110,28,3,1.43,1,2.60,14663,Y4,,,0,14.592,clean
110,29,3,1.66,1,2.23,19938,Y2,,,0,14.388,clean
110,30,3,1.77,1,2.50,916690,Y4,,,0,14.139,clean
110,31,3,1.85,1,2.50,539124,Y4,,,0,13.896,clean
110,32,3,1.35,918,2.54,1340479,Y2,,,0,13.672,clean
110,33,3,1.41,603,2.34,525355,Y4,,,0,13.549,clean
110,34,3,1.73,1,2.46,580609,Y2,,,0,13.494,clean
110,35,3,1.60,1,2.59,1129031,Y2,,,0,13.577,clean
110,36,3,1.90,1,2.28,1332343,Y4,,,0,13.696,clean
110,37,3,1.90,1,2.27,1063854,Y2,,,0,13.647,clean
110,38,3,1.66,1,2.98,57578,Y4,,,0,13.506,clean
110,39,3,1.84,1,2.31,1345307,Y4,,,0,13.458,clean
110,40,3,2.20,1,2.64,764161,Y2,,,0,13.424,clean
110,41,3,1.80,1,2.44,963271,Y4,,,0,13.416,clean
110,42,3,1.76,1,2.44,780165,Y2,,,0,13.398,clean
110,43,3,1.69,1,2.57,1322955,Y2,,,0,13.330,clean
110,44,3,1.90,1,2.30,1023352,Y2,,,0,13.122,clean
110,45,3,1.75,1,2.32,759780,Y4,,,0,12.949,clean
110,46,3,2.02,1,2.55,888973,Y4,,,0,12.786,clean
110,47,3,1.89,1,2.33,938505,Y2,,,0,12.552,clean
110,48,3,3.32,1,2.63,716329,Y2,0.00/noise-like,0.00/noise-like,0,12.155,hump-note
110,49,3,2.02,1,2.35,700772,Y2,,,0,11.763,clean
110,50,3,2.25,1,2.41,263393,Y2,,,0,11.441,clean
110,51,3,2.13,1,2.49,421196,Y4,,,0,11.122,clean
110,52,3,2.01,1,2.51,680119,Y4,,,0,10.894,clean
110,53,3,2.15,1,2.38,1788,Y4,,,0,10.662,clean
110,54,3,2.15,1,2.42,1052231,Y4,,,0,10.304,clean
110,55,3,2.30,1,2.23,752807,Y2,,,0,9.817,clean
110,56,3,2.35,1,2.28,930101,Y2,,,0,9.217,clean
110,57,3,3.03,1,3.32,715,Y4,0.00/noise-like,0.00/noise-like,8,8.542,FAM-HIT
110,58,3,2.86,1,2.35,672698,Y4,0.00/noise-like,0.00/noise-like,0,7.944,hump-note
110,59,3,0,-1,0,0,-,,,0,7.271,QUARANTINE:dark-lane range=58 distinct=59
110,60,3,0,-1,0,0,-,,,0,6.437,QUARANTINE:dark-lane range=56 distinct=56
110,61,3,0,-1,0,0,-,,,0,5.595,QUARANTINE:dark-lane range=49 distinct=49
110,62,3,0,-1,0,0,-,,,0,4.697,QUARANTINE:dark-lane range=36 distinct=37
110,63,3,0,-1,0,0,-,,,0,3.944,QUARANTINE:dark-lane range=36 distinct=36
111,0,3,2.60,1,2.27,54628,Y2,0.24/noise-like,0.24/noise-like,0,19.644,hump-note
111,1,3,1.40,1187,2.49,79393,Y2,,,0,19.587,clean
111,2,3,1.39,1235,2.41,1353979,Y4,,,0,19.577,clean
111,3,3,1.48,1,2.42,505596,Y2,,,0,19.693,clean
111,4,3,1.43,503,2.36,94771,Y2,,,0,19.795,clean
111,5,3,1.42,1,2.28,1194298,Y4,,,0,19.587,clean
111,6,3,1.46,1,2.44,538319,Y2,,,0,19.301,clean
111,7,3,1.34,1387,2.33,656694,Y2,,,1,19.065,clean
111,8,3,1.44,130,2.28,1094073,Y4,,,0,18.812,clean
111,9,3,1.42,1,2.41,1379907,Y4,,,0,18.438,clean
111,10,3,1.59,1,2.61,146538,Y4,,,0,18.088,clean
111,11,3,1.44,1,2.27,1200914,Y2,,,0,17.724,clean
111,12,3,1.47,1,2.31,531346,Y2,,,0,17.230,clean
111,13,3,1.33,163,2.33,676274,Y4,,,0,16.792,clean
111,14,3,1.57,1,2.25,802070,Y2,,,0,16.450,clean
111,15,3,1.56,1,2.32,1082450,Y4,,,0,16.254,clean
111,16,3,1.50,1,2.41,401169,Y2,,,0,16.329,clean
111,17,3,1.32,394,2.35,1074046,Y2,,,0,16.477,clean
111,18,3,1.58,785,2.71,835240,Y2,,,0,17.745,clean
111,19,3,1.61,1,2.38,507563,Y2,,,0,16.425,clean
111,20,3,1.37,125,2.45,1411915,Y4,,,0,16.109,clean
111,21,3,1.50,1,2.53,379086,Y2,,,0,15.983,clean
111,22,3,1.47,1,2.40,462145,Y4,,,0,15.993,clean
111,23,3,1.57,1,2.24,1193583,Y4,,,0,15.952,clean
111,24,3,1.65,1,2.33,931889,Y4,,,0,15.816,clean
111,25,3,1.82,1,7.15,3576,Y4,0.24/noise-like,0.00/noise-like,12,15.430,FAM-HIT
111,26,3,1.63,1,2.57,40770,Y2,,,0,15.013,clean
111,27,3,1.86,1,2.49,533581,Y2,,,0,14.982,clean
111,28,3,1.61,1,2.47,489235,Y4,,,0,14.587,clean
111,29,3,1.74,1,2.28,1273960,Y2,,,0,14.403,clean
111,30,3,1.63,1,2.37,1146287,Y2,,,0,14.153,clean
111,31,3,1.47,1,2.47,993401,Y2,,,0,13.909,clean
111,32,3,1.42,1,2.54,155926,Y2,,,0,13.647,clean
111,33,3,1.42,1,2.77,944138,Y2,,,0,13.553,clean
111,34,3,1.88,1,2.77,730097,Y4,,,0,13.538,clean
111,35,3,1.75,1,2.36,742346,Y2,,,0,13.593,clean
111,36,3,1.37,1,2.44,655711,Y2,,,0,13.681,clean
111,37,3,1.67,1,2.44,83506,Y2,,,0,13.616,clean
111,38,3,1.60,1,2.48,220567,Y4,,,0,13.530,clean
111,39,3,1.87,1,2.38,760406,Y4,,,0,13.484,clean
111,40,3,1.55,1,2.35,537694,Y4,,,0,13.448,clean
111,41,3,1.71,1,2.32,1268059,Y4,,,0,13.427,clean
111,42,3,1.89,1,2.35,1007348,Y2,,,0,13.417,clean
111,43,3,1.90,1,2.48,73135,Y4,,,0,13.317,clean
111,44,3,1.40,816,2.41,871092,Y2,,,0,13.112,clean
111,45,3,1.96,1,2.40,114441,Y4,,,0,12.958,clean
111,46,3,1.74,1,2.33,883430,Y2,,,0,12.770,clean
111,47,3,2.09,1,2.36,458211,Y2,,,0,12.523,clean
111,48,3,3.05,1,2.43,764608,Y4,0.24/noise-like,0.00/noise-like,0,12.158,hump-note
111,49,3,1.85,1,2.49,551462,Y4,,,0,11.773,clean
111,50,3,2.04,1,2.56,139296,Y4,,,0,11.450,clean
111,51,3,2.36,1,2.27,1322865,Y2,,,0,11.127,clean
111,52,3,2.07,1,2.26,1118124,Y2,,,0,10.896,clean
111,53,3,2.23,1,2.48,455439,Y4,,,0,10.686,clean
111,54,3,2.60,1,2.45,778288,Y2,0.24/noise-like,0.00/noise-like,0,10.322,hump-note
111,55,3,2.38,1,2.44,966400,Y4,,,0,9.827,clean
111,56,3,2.34,1,2.26,726610,Y2,,,0,9.204,clean
111,57,3,0,-1,0,0,-,,,36,8.565,QUARANTINE:sparkle n=36
111,58,3,3.34,1,2.62,113279,Y4,0.00/noise-like,0.00/noise-like,0,7.940,hump-note
111,59,3,0,-1,0,0,-,,,0,7.283,QUARANTINE:dark-lane range=64 distinct=62
111,60,3,0,-1,0,0,-,,,0,6.440,QUARANTINE:dark-lane range=54 distinct=55
111,61,3,0,-1,0,0,-,,,0,5.584,QUARANTINE:dark-lane range=49 distinct=50
111,62,3,0,-1,0,0,-,,,0,4.695,QUARANTINE:dark-lane range=43 distinct=43
111,63,3,0,-1,0,0,-,,,0,3.942,QUARANTINE:dark-lane range=38 distinct=35
112,0,3,2.04,1,2.37,396788,Y4,,,0,19.651,clean
112,1,3,1.32,1,2.27,1289964,Y4,,,0,19.601,clean
112,2,3,1.71,1,2.42,1230419,Y4,,,0,19.537,clean
112,3,3,1.38,571,2.49,459194,Y2,,,0,19.665,clean
112,4,3,1.38,1332,2.41,769526,Y4,,,0,19.841,clean
112,5,3,1.37,1,2.29,136793,Y2,,,0,19.564,clean
112,6,3,1.40,1,2.38,373632,Y2,,,0,19.312,clean
112,7,3,1.53,1,2.40,1340657,Y4,,,0,19.083,clean
112,8,3,1.49,1,2.32,518650,Y2,,,0,18.812,clean
112,9,3,1.45,1229,2.61,376672,Y4,,,0,18.438,clean
112,10,3,1.42,1,2.52,1273781,Y2,,,0,18.063,clean
112,11,3,1.53,1,2.37,664383,Y4,,,0,17.656,clean
112,12,3,1.59,1,2.65,128031,Y2,,,0,17.203,clean
112,13,3,1.43,1,2.37,752449,Y2,,,0,16.773,clean
112,14,3,1.71,1,2.50,422716,Y4,,,0,16.470,clean
112,15,3,1.43,1,2.33,1380086,Y2,,,0,16.258,clean
112,16,3,1.49,1,2.49,779897,Y4,,,0,16.336,clean
112,17,3,1.67,1,2.37,570506,Y4,,,0,16.483,clean
112,18,3,1.56,887,2.33,764966,Y2,,,0,17.704,clean
112,19,3,1.54,1,2.74,144035,Y4,,,0,16.451,clean
112,20,3,1.60,1,2.18,185519,Y2,,,0,16.123,clean
112,21,3,1.68,1,2.57,1131892,Y2,,,0,15.976,clean
112,22,3,1.62,1,2.51,724286,Y4,,,0,15.943,clean
112,23,3,1.53,459,2.70,395894,Y4,,,0,15.889,clean
112,24,3,1.30,528,2.68,1145750,Y2,,,0,15.816,clean
112,25,3,1.74,1,2.47,1176953,Y2,,,1,15.451,clean
112,26,3,1.58,1,2.33,1390815,Y2,,,0,15.045,clean
112,27,3,2.05,1,2.34,668943,Y2,,,0,14.984,clean
112,28,3,1.62,1,2.38,11712,Y2,,,0,14.591,clean
112,29,3,1.43,1,2.43,368714,Y2,,,0,14.370,clean
112,30,3,1.48,1,2.43,1294792,Y4,,,0,14.149,clean
112,31,3,1.73,1,2.61,138134,Y2,,,0,13.906,clean
112,32,3,1.45,988,2.39,1200199,Y4,,,0,13.667,clean
112,33,3,1.62,1,2.30,1040071,Y4,,,0,13.540,clean
112,34,3,1.90,1,2.35,593215,Y2,,,0,13.521,clean
112,35,3,1.81,1,2.38,580609,Y2,,,0,13.604,clean
112,36,3,1.75,1,2.32,1445979,Y4,,,0,13.673,clean
112,37,3,1.61,1,2.43,706851,Y2,,,0,13.632,clean
112,38,3,1.77,1,2.53,1179814,Y2,,,0,13.510,clean
112,39,3,2.04,1,2.47,1143336,Y4,,,0,13.473,clean
112,40,3,1.96,1,2.57,1110077,Y2,,,0,13.452,clean
112,41,3,1.77,1,2.73,758797,Y2,,,0,13.413,clean
112,42,3,2.02,1,2.44,730097,Y2,,,0,13.401,clean
112,43,3,1.69,1,2.45,108540,Y4,,,0,13.332,clean
112,44,3,1.93,1,2.38,1017809,Y4,,,0,13.131,clean
112,45,3,2.02,1,2.43,432193,Y4,,,0,12.942,clean
112,46,3,1.93,1,2.30,798225,Y4,,,0,12.776,clean
112,47,3,1.83,1,2.50,739306,Y2,,,0,12.533,clean
112,48,3,3.25,1,2.19,1149774,Y4,0.00/noise-like,0.00/noise-like,0,12.179,hump-note
112,49,3,2.10,1,2.46,578195,Y4,,,0,11.777,clean
112,50,3,1.94,1,2.31,738323,Y4,,,0,11.427,clean
112,51,3,1.86,1,2.48,640154,Y4,,,0,11.121,clean
112,52,3,2.45,1,2.49,51945,Y4,,,0,10.901,clean
112,53,3,2.24,1,2.42,493973,Y2,,,0,10.676,clean
112,54,3,2.48,1,2.42,707388,Y2,,,0,10.318,clean
112,55,3,2.60,1,2.48,806719,Y4,0.00/noise-like,0.00/noise-like,0,9.842,hump-note
112,56,3,2.74,1,2.51,711769,Y4,0.00/noise-like,0.24/noise-like,0,9.215,hump-note
112,57,3,2.77,1,2.45,931889,Y4,0.24/noise-like,0.24/noise-like,0,8.531,hump-note
112,58,3,3.03,1,2.31,1040697,Y4,0.42/WATCH,0.24/noise-like,0,7.954,hump-note
112,59,3,0,-1,0,0,-,,,0,7.257,QUARANTINE:dark-lane range=65 distinct=61
112,60,3,0,-1,0,0,-,,,0,6.424,QUARANTINE:dark-lane range=58 distinct=55
112,61,3,0,-1,0,0,-,,,0,5.591,QUARANTINE:dark-lane range=49 distinct=49
112,62,3,0,-1,0,0,-,,,0,4.700,QUARANTINE:dark-lane range=43 distinct=42
112,63,3,0,-1,0,0,-,,,0,3.935,QUARANTINE:dark-lane range=34 distinct=35
113,0,3,1.85,1,2.37,1334220,Y4,,,0,19.634,clean
113,1,3,1.39,1,2.64,87887,Y2,,,0,19.580,clean
113,2,3,1.37,1,2.44,509441,Y2,,,0,19.596,clean
113,3,3,1.31,462,2.57,632823,Y2,,,0,19.702,clean
113,4,3,1.48,44,2.30,1445442,Y4,,,0,19.809,clean
113,5,3,1.54,1,2.33,1151741,Y4,,,0,19.637,clean
113,6,3,1.46,1478,2.46,1160949,Y4,,,0,19.317,clean
113,7,3,1.50,1,2.59,125796,Y2,,,0,19.097,clean
113,8,3,1.42,1,2.62,19491,Y2,,,0,18.821,clean
113,9,3,1.44,1,2.48,1041144,Y2,,,0,18.461,clean
113,10,3,1.51,1,2.21,301570,Y4,,,0,18.111,clean
113,11,3,1.45,1,2.41,392407,Y4,,,0,17.677,clean
113,12,3,1.46,1,2.65,1264036,Y4,,,0,17.224,clean
113,13,3,1.37,139,2.40,206709,Y2,,,0,16.802,clean
113,14,3,1.53,1,2.58,17345,Y4,,,0,16.481,clean
113,15,3,1.52,1,2.53,119716,Y2,,,0,16.272,clean
113,16,3,1.40,951,2.62,403047,Y4,,,0,16.339,clean
113,17,3,1.50,1,2.33,1282901,Y4,,,0,16.465,clean
113,18,3,1.51,854,2.33,528216,Y2,,,0,17.741,clean
113,19,3,1.46,1,2.39,1100868,Y4,,,0,16.390,clean
113,20,3,1.51,1,2.72,665814,Y4,,,0,16.127,clean
113,21,3,1.68,1,2.33,1291573,Y4,,,0,15.963,clean
113,22,3,1.57,1,2.37,1055807,Y4,,,0,15.977,clean
113,23,3,1.41,1,2.45,377566,Y2,,,0,15.943,clean
113,24,3,1.50,1,2.43,618160,Y4,,,0,15.806,clean
113,25,3,1.44,1,2.39,225395,Y4,,,0,15.440,clean
113,26,3,1.76,1,2.38,472516,Y2,,,0,15.016,clean
113,27,3,1.56,1,2.46,1367837,Y2,,,0,14.989,clean
113,28,3,1.56,1,2.36,920981,Y4,,,0,14.589,clean
113,29,3,1.76,1,2.45,65267,Y2,,,0,14.420,clean
113,30,3,1.72,1,2.37,441402,Y2,,,0,14.155,clean
113,31,3,1.80,1,2.36,417709,Y2,,,0,13.884,clean
113,32,3,1.36,1305,2.37,687629,Y4,,,0,13.673,clean
113,33,3,1.91,1,2.50,273496,Y4,,,0,13.539,clean
113,34,3,1.48,1,2.48,398844,Y2,,,0,13.522,clean
113,35,3,1.84,1,2.34,201166,Y4,,,0,13.609,clean
113,36,3,1.72,1,2.34,837386,Y4,,,0,13.690,clean
113,37,3,1.77,1,2.44,615835,Y4,,,0,13.653,clean
113,38,3,1.63,1,2.38,115693,Y4,,,0,13.520,clean
113,39,3,1.59,1,2.77,743061,Y4,,,0,13.455,clean
113,40,3,1.74,1,2.38,733584,Y2,,,0,13.415,clean
113,41,3,2.01,1,2.42,439435,Y4,,,0,13.411,clean
113,42,3,1.77,1,2.32,556022,Y4,,,0,13.395,clean
113,43,3,1.87,1,2.26,566751,Y2,,,0,13.300,clean
113,44,3,1.77,1,2.45,1252413,Y4,,,0,13.121,clean
113,45,3,1.85,1,2.34,788391,Y2,,,0,12.958,clean
113,46,3,1.74,1,2.51,611812,Y2,,,0,12.762,clean
113,47,3,1.90,1,2.49,885487,Y4,,,0,12.528,clean
113,48,3,3.45,1,2.40,570595,Y4,0.24/noise-like,0.24/noise-like,0,12.169,hump-note
113,49,3,1.91,1,2.32,801265,Y2,,,0,11.769,clean
113,50,3,2.34,1,2.41,1083523,Y4,,,0,11.430,clean
113,51,3,2.05,1,2.72,639975,Y2,,,0,11.139,clean
113,52,3,2.15,1,2.39,231653,Y4,,,0,10.907,clean
