block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
111,59,0,0,-1,0,0,-,,,0,4.454,QUARANTINE:dark-lane range=41 distinct=40
111,60,0,0,-1,0,0,-,,,0,3.741,QUARANTINE:dark-lane range=32 distinct=33
111,61,0,0,-1,0,0,-,,,0,3.242,QUARANTINE:dark-lane range=28 distinct=29
111,62,0,0,-1,0,0,-,,,0,2.739,QUARANTINE:dark-lane range=23 distinct=24
111,63,0,0,-1,0,0,-,,,0,2.245,QUARANTINE:dark-lane range=21 distinct=21
112,0,0,5.70,1,2.73,792682,Y4,0.00/noise-like,0.24/noise-like,0,18.890,SPECTRAL-LINE
112,1,0,1.42,1,2.27,859201,Y2,,,0,18.384,clean
112,2,0,1.41,1,2.41,438899,Y4,,,0,17.769,clean
112,3,0,1.37,1,2.37,390351,Y4,,,0,17.259,clean
112,4,0,1.35,777,2.64,65804,Y2,,,0,17.157,clean
112,5,0,1.52,1,2.39,565410,Y2,,,0,17.443,clean
112,6,0,1.53,1,2.37,39697,Y2,,,0,17.632,clean
112,7,0,1.50,1,2.29,863224,Y4,,,0,17.347,clean
112,8,0,1.52,1,2.50,257313,Y4,,,0,16.889,clean
112,9,0,1.57,1,2.30,180513,Y4,,,0,16.779,clean
112,10,0,1.61,1,2.42,620306,Y4,,,0,16.715,clean
112,11,0,1.39,1,2.36,132769,Y2,,,0,16.726,clean
112,12,0,1.32,1098,2.27,630051,Y2,,,0,16.832,clean
112,13,0,1.48,1,2.59,338674,Y2,,,0,16.455,clean
112,14,0,1.34,399,2.46,540465,Y2,,,0,15.770,clean
112,15,0,1.45,1,2.64,1445532,Y4,,,0,15.368,clean
112,16,0,1.37,1,2.27,1386523,Y2,,,0,15.494,clean
112,17,0,1.67,1,2.39,340641,Y4,,,0,15.900,clean
112,18,0,1.68,1,3.10,1246870,Y4,0.00/noise-like,0.24/noise-like,0,17.545,FAM-HIT
112,19,0,1.50,1,2.37,1059920,Y4,,,0,15.826,clean
112,20,0,1.38,126,2.35,362545,Y4,,,0,14.992,clean
112,21,0,1.88,1,2.25,949234,Y2,,,0,14.354,clean
112,22,0,1.56,1,2.20,701755,Y2,,,0,14.282,clean
112,23,0,1.63,1,2.38,1337171,Y2,,,0,14.828,clean
112,24,0,1.38,1,2.34,839800,Y2,,,0,15.728,clean
112,25,0,1.51,1,2.43,86367,Y2,,,0,15.939,clean
112,26,0,1.67,1,2.41,851959,Y4,,,0,15.272,clean
112,27,0,1.67,1,2.43,910431,Y4,,,0,14.742,clean
112,28,0,1.55,1,2.46,465631,Y2,,,0,14.404,clean
112,29,0,1.38,1,2.45,599295,Y2,,,0,14.558,clean
112,30,0,1.81,1,2.47,158787,Y2,,,0,15.053,clean
112,31,0,1.89,1,2.58,8225,Y4,,,2,15.469,clean
112,32,0,3.06,1,2.57,1219511,Y4,0.00/noise-like,0.00/noise-like,0,15.027,hump-note
112,33,0,1.57,1,2.43,1023620,Y4,,,0,14.079,clean
112,34,0,1.61,1,2.57,853479,Y4,,,0,13.508,clean
112,35,0,1.73,1,2.52,11355,Y2,,,0,13.660,clean
112,36,0,1.59,1,2.36,391513,Y2,,,0,13.856,clean
112,37,0,1.46,1,2.25,767112,Y2,,,0,13.812,clean
112,38,0,1.83,1,2.39,13769,Y4,,,0,13.636,clean
112,39,0,2.00,1,2.37,591606,Y2,,,0,13.155,clean
112,40,0,1.95,1,2.49,1427025,Y2,,,0,12.653,clean
112,41,0,1.63,1,2.36,410110,Y2,,,0,12.661,clean
112,42,0,1.78,1,2.61,163704,Y4,,,0,13.019,clean
112,43,0,1.77,1,2.49,1096487,Y4,,,0,13.244,clean
112,44,0,1.88,1,2.44,1379550,Y4,,,0,12.917,clean
112,45,0,2.12,1,2.38,159234,Y2,,,0,12.383,clean
112,46,0,2.09,1,2.39,1407176,Y2,,,0,12.186,clean
112,47,0,2.01,1,2.27,1002163,Y4,,,0,12.290,clean
112,48,0,2.59,1,2.35,1144856,Y2,0.24/noise-like,0.00/noise-like,0,12.411,hump-note
112,49,0,1.76,1,2.45,368178,Y2,,,0,12.344,clean
112,50,0,2.08,1,2.34,212073,Y4,,,0,11.861,clean
112,51,0,2.35,1,2.43,724286,Y4,,,0,10.766,clean
112,52,0,2.32,1,2.26,1110613,Y4,,,0,9.780,clean
112,53,0,2.77,1,2.46,938326,Y2,0.00/noise-like,0.00/noise-like,0,9.380,hump-note
112,54,0,3.02,1,2.39,351638,Y2,0.00/noise-like,0.00/noise-like,0,9.162,hump-note
112,55,0,2.64,1,2.46,788927,Y4,0.00/noise-like,0.00/noise-like,0,8.692,hump-note
112,56,0,3.43,1,2.34,715971,Y4,0.24/noise-like,0.24/noise-like,0,7.878,hump-note
112,57,0,0,-1,0,0,-,,,0,6.659,QUARANTINE:dark-lane range=61 distinct=58
112,58,0,0,-1,0,0,-,,,0,5.430,QUARANTINE:dark-lane range=48 distinct=47
112,59,0,0,-1,0,0,-,,,0,4.469,QUARANTINE:dark-lane range=38 distinct=38
112,60,0,0,-1,0,0,-,,,0,3.741,QUARANTINE:dark-lane range=34 distinct=33
112,61,0,0,-1,0,0,-,,,0,3.249,QUARANTINE:dark-lane range=29 distinct=29
112,62,0,0,-1,0,0,-,,,0,2.737,QUARANTINE:dark-lane range=24 distinct=25
112,63,0,0,-1,0,0,-,,,3,2.251,QUARANTINE:dark-lane range=160 distinct=26
113,0,0,5.79,1,2.54,252843,Y2,0.00/noise-like,0.00/noise-like,0,18.883,SPECTRAL-LINE
113,1,0,1.36,464,2.50,1385629,Y4,,,0,18.395,clean
113,2,0,1.50,1,2.45,313193,Y2,,,0,17.794,clean
113,3,0,1.35,1382,2.35,362009,Y4,,,0,17.302,clean
113,4,0,1.53,1,2.51,1272798,Y2,,,0,17.170,clean
113,5,0,1.64,1,2.45,1137882,Y4,,,0,17.426,clean
113,6,0,1.37,1,2.29,659019,Y2,,,0,17.664,clean
113,7,0,1.66,1,2.26,78678,Y4,,,0,17.378,clean
113,8,0,1.65,1,2.42,992507,Y4,,,0,16.934,clean
113,9,0,1.45,1,2.58,655532,Y2,,,0,16.783,clean
113,10,0,1.38,921,2.42,135094,Y4,,,0,16.760,clean
113,11,0,1.42,1,2.43,32544,Y2,,,0,16.760,clean
113,12,0,1.53,1,2.59,386059,Y2,,,0,16.859,clean
113,13,0,1.63,1,2.33,556737,Y4,,,0,16.530,clean
113,14,0,1.65,1,2.55,425577,Y2,,,0,15.845,clean
113,15,0,1.65,1,2.48,1091659,Y2,,,0,15.425,clean
113,16,0,1.56,1,2.56,144750,Y4,,,0,15.570,clean
113,17,0,1.39,128,2.34,1384199,Y4,,,0,15.965,clean
113,18,0,1.60,388,2.40,187844,Y2,,,0,17.543,clean
113,19,0,1.36,771,2.67,568002,Y4,,,0,15.847,clean
113,20,0,1.35,1351,2.49,626564,Y2,,,0,14.983,clean
113,21,0,1.60,1,2.36,515610,Y2,,,0,14.401,clean
113,22,0,1.69,1,2.78,187755,Y4,,,0,14.277,clean
113,23,0,1.60,1,2.62,103533,Y4,,,0,14.888,clean
113,24,0,1.48,1,2.30,714093,Y2,,,0,15.771,clean
113,25,0,1.52,1,2.33,839531,Y4,,,0,15.978,clean
113,26,0,1.82,1,2.38,422895,Y4,,,0,15.318,clean
113,27,0,1.67,1,2.52,1298904,Y4,,,0,14.777,clean
113,28,0,1.45,1,2.27,689060,Y4,,,0,14.455,clean
113,29,0,1.84,1,2.59,114709,Y2,,,0,14.587,clean
113,30,0,1.68,1,2.35,148505,Y4,,,0,15.117,clean
113,31,0,1.57,1,2.35,969708,Y4,,,0,15.492,clean
113,32,0,2.68,1,2.30,1312315,Y4,0.00/noise-like,0.00/noise-like,0,15.030,hump-note
113,33,0,1.50,1,2.57,92357,Y2,,,0,14.092,clean
113,34,0,1.64,1,2.37,816822,Y4,,,0,13.566,clean
113,35,0,1.86,1,2.33,1270831,Y4,,,0,13.684,clean
113,36,0,1.52,1,2.35,723660,Y2,,,0,13.872,clean
113,37,0,1.67,1,2.45,409394,Y2,,,0,13.866,clean
113,38,0,1.81,1,2.44,255615,Y2,,,0,13.666,clean
113,39,0,1.58,1,2.58,1331896,Y4,,,0,13.181,clean
113,40,0,2.06,1,2.40,420302,Y4,,,0,12.706,clean
113,41,0,1.86,1,2.33,1288265,Y4,,,0,12.689,clean
113,42,0,1.75,1,2.30,205010,Y2,,,0,13.049,clean
113,43,0,1.79,1,2.12,1461893,Y2,,,0,13.259,clean
113,44,0,2.05,1,2.31,213593,Y2,,,1,12.928,clean
113,45,0,1.79,1,2.23,688076,Y4,,,0,12.399,clean
113,46,0,2.07,1,2.30,36299,Y4,,,0,12.225,clean
113,47,0,2.01,1,2.68,215918,Y2,,,0,12.322,clean
113,48,0,2.30,1,2.36,637650,Y4,,,0,12.422,clean
113,49,0,1.87,1,2.37,1331538,Y4,,,0,12.360,clean
113,50,0,1.98,1,2.52,916958,Y2,,,0,11.884,clean
113,51,0,2.36,1,2.96,227720,Y4,,,0,10.789,clean
113,52,0,2.38,1,2.64,903726,Y2,,,0,9.808,clean
113,53,0,2.71,1,2.41,820130,Y2,0.00/noise-like,0.24/noise-like,0,9.406,hump-note
113,54,0,2.94,1,2.24,574350,Y2,0.00/noise-like,0.00/noise-like,1,9.169,hump-note
113,55,0,3.05,1,2.38,437111,Y4,0.00/noise-like,0.24/noise-like,1,8.720,hump-note
113,56,0,3.45,1,2.45,632554,Y4,0.24/noise-like,0.00/noise-like,0,7.898,hump-note
113,57,0,0,-1,0,0,-,,,0,6.662,QUARANTINE:dark-lane range=58 distinct=58
113,58,0,0,-1,0,0,-,,,0,5.449,QUARANTINE:dark-lane range=49 distinct=49
113,59,0,0,-1,0,0,-,,,1,4.473,QUARANTINE:dark-lane range=56 distinct=41
113,60,0,0,-1,0,0,-,,,0,3.751,QUARANTINE:dark-lane range=32 distinct=33
113,61,0,0,-1,0,0,-,,,0,3.246,QUARANTINE:dark-lane range=29 distinct=30
113,62,0,0,-1,0,0,-,,,0,2.739,QUARANTINE:dark-lane range=30 distinct=27
113,63,0,0,-1,0,0,-,,,1,2.246,QUARANTINE:dark-lane range=50 distinct=21
114,0,0,4.58,1,2.34,709265,Y2,0.24/noise-like,0.00/noise-like,0,18.902,hump-note
114,1,0,1.35,1,2.40,405997,Y4,,,0,18.435,clean
114,2,0,1.52,1,2.52,1174271,Y2,,,0,17.839,clean
114,3,0,1.38,938,2.28,76979,Y2,,,0,17.314,clean
114,4,0,1.51,1,2.42,742704,Y4,,,0,17.153,clean
114,5,0,1.46,1,2.85,447482,Y2,,,0,17.434,clean
114,6,0,1.64,1,2.47,1285851,Y2,,,0,17.691,clean
114,7,0,1.51,1,2.59,799298,Y4,,,0,17.400,clean
114,8,0,1.47,1,2.34,915349,Y2,,,0,16.867,clean
114,9,0,1.54,1,2.45,750571,Y4,,,0,16.823,clean
114,10,0,1.51,277,2.27,1431227,Y4,,,0,16.760,clean
114,11,0,1.35,1,2.38,271797,Y4,,,0,16.768,clean
114,12,0,1.52,1,2.70,457138,Y2,,,0,16.846,clean
114,13,0,1.43,1,2.36,1254648,Y2,,,0,16.541,clean
114,14,0,1.57,1,2.46,111043,Y2,,,0,15.829,clean
114,15,0,1.68,1,2.82,140190,Y4,,,0,15.424,clean
114,16,0,1.41,1,2.30,905693,Y4,,,0,15.541,clean
114,17,0,1.64,1,2.66,951290,Y4,,,0,15.940,clean
114,18,0,1.63,268,2.85,72777,Y4,,,0,17.557,clean
114,19,0,1.48,1,2.50,176758,Y2,,,0,15.850,clean
114,20,0,1.53,1,2.41,74744,Y2,,,0,15.016,clean
114,21,0,1.58,1,2.51,1300246,Y4,,,0,14.381,clean
114,22,0,1.77,1,2.36,782132,Y4,,,0,14.315,clean
114,23,0,1.87,1,2.43,159860,Y4,,,0,14.892,clean
114,24,0,1.42,1,2.39,270098,Y4,,,0,15.774,clean
114,25,0,1.49,1,2.45,514269,Y4,,,0,16.002,clean
114,26,0,1.56,1,2.41,931352,Y2,,,0,15.328,clean
114,27,0,1.71,1,2.39,1455277,Y4,,,0,14.799,clean
114,28,0,2.08,1,2.39,688881,Y2,,,0,14.435,clean
114,29,0,1.71,1,2.53,1010388,Y4,,,0,14.583,clean
114,30,0,1.62,1,2.56,217170,Y2,,,1,15.105,clean
114,31,0,1.50,1448,2.37,430584,Y4,,,0,15.488,clean
114,32,0,2.74,1,2.32,1405567,Y2,0.24/noise-like,0.24/noise-like,0,15.047,hump-note
114,33,0,1.57,1,2.51,96202,Y4,,,0,14.082,clean
114,34,0,1.90,1,2.64,1330286,Y2,,,0,13.563,clean
114,35,0,2.05,1,2.36,363261,Y2,,,0,13.689,clean
114,36,0,1.92,1,2.47,744402,Y4,,,0,13.907,clean
114,37,0,1.61,1,2.87,863045,Y4,,,0,13.878,clean
114,38,0,1.86,1,2.47,818700,Y4,,,0,13.649,clean
114,39,0,1.74,1,2.32,1346290,Y4,,,0,13.170,clean
114,40,0,1.86,1,2.55,70542,Y4,,,0,12.710,clean
114,41,0,2.17,1,2.28,641495,Y4,,,0,12.704,clean
114,42,0,2.05,1,2.40,261426,Y4,,,0,13.056,clean
114,43,0,1.74,1,2.25,422537,Y2,,,0,13.250,clean
114,44,0,1.83,1,2.31,212431,Y2,,,0,12.951,clean
114,45,0,1.86,1,2.38,396162,Y2,,,0,12.422,clean
114,46,0,1.73,1,2.40,19401,Y4,,,0,12.215,clean
114,47,0,2.15,1,2.62,467509,Y4,,,0,12.339,clean
114,48,0,2.19,1,2.41,1006633,Y2,,,0,12.460,clean
114,49,0,1.78,1,2.45,1042575,Y2,,,0,12.362,clean
114,50,0,1.76,1,2.78,291109,Y4,,,0,11.882,clean
114,51,0,2.17,1,2.38,448108,Y2,,,0,10.810,clean
114,52,0,1.97,1,2.39,1314998,Y4,,,0,9.813,clean
114,53,0,2.89,1,2.30,1071185,Y2,0.24/noise-like,0.00/noise-like,1,9.413,hump-note
114,54,0,2.69,1,2.45,109076,Y4,0.00/noise-like,0.24/noise-like,0,9.167,hump-note
114,55,0,2.65,1,2.51,771940,Y4,0.24/noise-like,0.00/noise-like,1,8.705,hump-note
114,56,0,3.14,1,2.36,490665,Y2,0.00/noise-like,0.00/noise-like,0,7.872,hump-note
114,57,0,0,-1,0,0,-,,,0,6.679,QUARANTINE:dark-lane range=56 distinct=57
114,58,0,0,-1,0,0,-,,,1,5.446,QUARANTINE:dark-lane range=47 distinct=47
114,59,0,0,-1,0,0,-,,,0,4.477,QUARANTINE:dark-lane range=41 distinct=42
114,60,0,0,-1,0,0,-,,,0,3.759,QUARANTINE:dark-lane range=32 distinct=33
114,61,0,0,-1,0,0,-,,,0,3.253,QUARANTINE:dark-lane range=29 distinct=29
114,62,0,0,-1,0,0,-,,,1,2.751,QUARANTINE:dark-lane range=32 distinct=25
114,63,0,0,-1,0,0,-,,,0,2.249,QUARANTINE:dark-lane range=31 distinct=22
115,0,0,3.25,1,2.50,1260728,Y2,0.00/noise-like,0.24/noise-like,0,18.844,hump-note
115,1,0,1.67,1,2.40,1008868,Y2,,,0,18.383,clean
115,2,0,1.39,1,2.46,518650,Y2,,,0,17.787,clean
115,3,0,1.73,1,2.49,1057506,Y2,,,0,17.275,clean
115,4,0,1.43,1,2.60,468403,Y2,,,0,17.105,clean
115,5,0,1.40,327,2.40,232100,Y2,,,0,17.438,clean
115,6,0,1.40,1,2.37,1461893,Y2,,,0,17.674,clean
115,7,0,1.38,1268,2.35,1161575,Y2,,,0,17.376,clean
115,8,0,1.49,1,2.43,1331270,Y4,,,0,16.915,clean
115,9,0,1.58,1,2.40,52929,Y2,,,0,16.781,clean
115,10,0,1.47,1,2.46,1408517,Y2,,,0,16.715,clean
115,11,0,1.39,289,2.39,352263,Y2,,,0,16.762,clean
115,12,0,1.59,1,2.47,1402706,Y2,,,0,16.853,clean
115,13,0,1.40,1,2.36,221461,Y2,,,0,16.520,clean
115,14,0,1.51,1,2.87,416726,Y4,,,0,15.782,clean
115,15,0,1.56,1,2.45,735283,Y2,,,0,15.401,clean
115,16,0,1.39,1088,2.22,1433015,Y2,,,0,15.535,clean
115,17,0,1.36,432,2.40,280470,Y4,,,0,15.926,clean
115,18,0,1.65,401,2.41,440508,Y2,,,0,17.550,clean
115,19,0,1.68,1,2.54,533491,Y2,,,0,15.841,clean
115,20,0,1.85,1,2.41,635236,Y2,,,0,14.986,clean
115,21,0,1.51,1,2.33,100315,Y2,,,0,14.358,clean
115,22,0,1.71,1,2.38,129998,Y4,,,0,14.288,clean
115,23,0,1.59,1,2.35,1452237,Y4,,,0,14.867,clean
115,24,0,1.59,1,2.47,190794,Y2,,,0,15.754,clean
115,25,0,1.62,1,2.32,225931,Y4,,,0,15.980,clean
115,26,0,1.70,1,2.30,556648,Y4,,,0,15.303,clean
115,27,0,1.57,1,2.32,1064748,Y4,,,0,14.776,clean
115,28,0,1.55,1,2.19,509530,Y2,,,0,14.436,clean
115,29,0,1.34,1,2.36,1377314,Y4,,,0,14.568,clean
115,30,0,1.66,1,3.15,24050,Y4,0.24/noise-like,0.00/noise-like,2,15.085,FAM-HIT
115,31,0,1.70,1,2.53,1432836,Y2,,,0,15.488,clean
115,32,0,3.14,1,2.31,31829,Y4,0.00/noise-like,0.00/noise-like,0,15.043,hump-note
115,33,0,1.65,1,2.33,1444995,Y4,,,0,14.089,clean
115,34,0,1.63,1,2.33,1397610,Y4,,,0,13.526,clean
115,35,0,1.61,1,2.33,107199,Y2,,,0,13.653,clean
115,36,0,1.83,1,2.24,1254112,Y4,,,0,13.866,clean
115,37,0,1.45,1,2.42,560135,Y4,,,0,13.845,clean
115,38,0,1.55,1,2.30,803143,Y4,,,0,13.630,clean
115,39,0,1.82,1,2.47,632733,Y2,,,0,13.176,clean
115,40,0,1.61,1,2.59,1160055,Y4,,,0,12.686,clean
115,41,0,1.53,1,2.44,487089,Y4,,,0,12.689,clean
115,42,0,1.93,1,2.42,1077533,Y4,,,0,13.013,clean
115,43,0,1.75,1,2.43,1161128,Y2,,,0,13.247,clean
115,44,0,2.08,1,2.24,1359880,Y2,,,0,12.902,clean
115,45,0,1.76,1,2.30,61870,Y2,,,0,12.372,clean
115,46,0,1.88,1,2.63,101835,Y2,,,0,12.187,clean
115,47,0,2.01,1,2.54,1152366,Y2,,,0,12.301,clean
115,48,0,2.42,1,2.54,676364,Y2,,,0,12.430,clean
115,49,0,1.89,1,2.45,687003,Y4,,,0,12.363,clean
115,50,0,2.09,1,2.39,507295,Y4,,,0,11.900,clean
115,51,0,2.10,1,2.26,634074,Y2,,,0,10.781,clean
115,52,0,2.18,1,2.33,1302660,Y4,,,0,9.786,clean
115,53,0,2.35,1,2.72,920087,Y4,,,0,9.416,clean
115,54,0,2.36,1,2.36,19491,Y4,,,1,9.185,clean
115,55,0,2.95,1,2.21,1331627,Y4,0.00/noise-like,0.00/noise-like,1,8.697,hump-note
115,56,0,3.23,1,2.32,690848,Y2,0.00/noise-like,0.00/noise-like,0,7.877,hump-note
115,57,0,0,-1,0,0,-,,,0,6.663,QUARANTINE:dark-lane range=55 distinct=56
115,58,0,0,-1,0,0,-,,,0,5.442,QUARANTINE:dark-lane range=45 distinct=46
115,59,0,0,-1,0,0,-,,,0,4.467,QUARANTINE:dark-lane range=43 distinct=40
115,60,0,0,-1,0,0,-,,,0,3.751,QUARANTINE:dark-lane range=33 distinct=34
115,61,0,0,-1,0,0,-,,,0,3.247,QUARANTINE:dark-lane range=26 distinct=27
115,62,0,0,-1,0,0,-,,,5,2.757,QUARANTINE:dark-lane range=25 distinct=26
115,63,0,0,-1,0,0,-,,,0,2.241,QUARANTINE:dark-lane range=21 distinct=21
116,0,0,3.70,1,2.42,337064,Y4,0.00/noise-like,0.24/noise-like,0,18.885,hump-note
116,1,0,1.57,1,2.72,280023,Y4,,,0,18.392,clean
116,2,0,1.86,1,2.34,1074225,Y4,,,0,17.753,clean
116,3,0,1.39,1462,2.27,582397,Y4,,,0,17.237,clean
116,4,0,1.34,153,2.57,1412541,Y4,,,0,17.099,clean
116,5,0,1.42,1,2.37,197142,Y2,,,0,17.439,clean
116,6,0,1.44,657,2.31,553519,Y4,,,0,17.630,clean
116,7,0,1.67,1,2.54,1351923,Y2,,,0,17.332,clean
116,8,0,1.44,1314,2.33,794470,Y2,,,0,16.894,clean
116,9,0,1.65,1,2.53,154942,Y4,,,0,16.774,clean
116,10,0,1.50,1,2.31,317842,Y2,,,0,16.712,clean
116,11,0,1.42,1,2.33,695229,Y4,,,0,16.724,clean
116,12,0,1.36,1,2.32,466615,Y2,,,0,16.815,clean
116,13,0,1.72,1,2.38,1162827,Y2,,,0,16.497,clean
116,14,0,1.55,1,3.11,450611,Y4,0.00/noise-like,0.00/noise-like,0,15.783,FAM-HIT
116,15,0,1.41,1127,2.29,741273,Y2,,,0,15.397,clean
116,16,0,1.45,1,2.54,934213,Y2,,,0,15.499,clean
116,17,0,1.50,1,2.31,52661,Y2,,,0,15.883,clean
116,18,0,1.64,1,2.83,381052,Y4,,,0,17.527,clean
116,19,0,1.41,1,2.50,1137346,Y2,,,0,15.817,clean
116,20,0,1.54,1,2.45,198305,Y4,,,0,15.002,clean
116,21,0,1.59,1,2.51,858575,Y2,,,0,14.358,clean
116,22,0,1.68,1,2.68,600636,Y4,,,0,14.283,clean
116,23,0,1.79,1,2.38,800014,Y4,,,0,14.861,clean
116,24,0,1.43,981,2.16,1164347,Y4,,,0,15.762,clean
116,25,0,1.48,1,2.38,1330644,Y2,,,0,15.964,clean
116,26,0,1.69,1,2.46,1196444,Y4,,,0,15.287,clean
116,27,0,1.72,1,2.33,1112759,Y4,,,0,14.759,clean
116,28,0,1.66,1,2.59,71704,Y4,,,0,14.409,clean
116,29,0,1.85,1,2.47,100583,Y2,,,0,14.592,clean
116,30,0,1.60,1,5.15,169426,Y4,0.00/noise-like,0.00/noise-like,3,15.081,FAM-HIT
116,31,0,1.70,1,2.50,233173,Y4,,,0,15.489,clean
116,32,0,2.79,1,2.47,12070,Y2,0.24/noise-like,0.00/noise-like,0,14.991,hump-note
116,33,0,1.68,1,2.31,239611,Y4,,,0,14.096,clean
116,34,0,1.78,1,2.50,900596,Y2,,,0,13.540,clean
116,35,0,1.87,1,2.92,947982,Y4,,,0,13.675,clean
116,36,0,1.54,1,2.43,126421,Y2,,,0,13.845,clean
116,37,0,1.45,1,2.20,511765,Y4,,,0,13.836,clean
116,38,0,1.71,1,2.61,210553,Y2,,,0,13.637,clean
116,39,0,1.92,1,2.43,118464,Y4,,,0,13.161,clean
116,40,0,2.01,1,2.51,831753,Y4,,,0,12.659,clean
116,41,0,1.81,1,2.46,736982,Y4,,,0,12.667,clean
116,42,0,1.75,1,2.19,378639,Y2,,,0,13.009,clean
116,43,0,1.83,1,2.46,1291126,Y2,,,0,13.269,clean
116,44,0,1.73,1,2.90,37104,Y4,,,0,12.907,clean
116,45,0,1.90,1,2.70,1039714,Y4,,,0,12.397,clean
116,46,0,2.09,1,2.46,1160234,Y2,,,0,12.200,clean
116,47,0,1.87,1,2.36,1451343,Y2,,,0,12.302,clean
116,48,0,2.52,1,2.45,1128763,Y4,0.00/noise-like,0.00/noise-like,0,12.403,hump-note
116,49,0,1.84,1,2.51,668317,Y2,,,0,12.333,clean
116,50,0,1.76,1,2.37,723749,Y4,,,0,11.868,clean
116,51,0,2.69,1,2.34,843376,Y4,0.00/noise-like,0.00/noise-like,0,10.772,hump-note
116,52,0,2.39,1,2.31,79036,Y4,,,0,9.787,clean
116,53,0,2.47,1,2.30,7600,Y4,,,0,9.402,clean
116,54,0,3.17,1,2.39,391692,Y2,0.24/noise-like,0.00/noise-like,1,9.144,hump-note
116,55,0,2.57,1,2.45,532150,Y2,0.00/noise-like,0.24/noise-like,0,8.692,hump-note
116,56,0,3.33,1,2.89,426739,Y2,0.00/noise-like,0.00/noise-like,0,7.875,hump-note
116,57,0,0,-1,0,0,-,,,0,6.650,QUARANTINE:dark-lane range=59 distinct=58
116,58,0,0,-1,0,0,-,,,0,5.438,QUARANTINE:dark-lane range=49 distinct=48
116,59,0,0,-1,0,0,-,,,1,4.469,QUARANTINE:dark-lane range=91 distinct=41
116,60,0,0,-1,0,0,-,,,0,3.741,QUARANTINE:dark-lane range=32 distinct=32
116,61,0,0,-1,0,0,-,,,0,3.239,QUARANTINE:dark-lane range=30 distinct=29
116,62,0,0,-1,0,0,-,,,8,2.759,QUARANTINE:dark-lane range=24 distinct=25
116,63,0,0,-1,0,0,-,,,0,2.241,QUARANTINE:dark-lane range=19 distinct=20
117,0,0,4.65,1,2.46,399113,Y4,0.00/noise-like,0.00/noise-like,0,18.876,hump-note
117,1,0,1.61,1,2.53,17345,Y4,,,0,18.421,clean
117,2,0,1.46,474,2.42,354230,Y4,,,0,17.817,clean
117,3,0,1.55,1,2.47,1242936,Y2,,,0,17.269,clean
117,4,0,1.54,1,2.50,752896,Y2,,,0,17.163,clean
117,5,0,1.66,1,2.38,39876,Y4,,,0,17.477,clean
117,6,0,1.39,1236,2.57,1020044,Y4,,,0,17.698,clean
117,7,0,1.39,589,2.26,706047,Y4,,,0,17.385,clean
117,8,0,1.53,1,2.41,467062,Y4,,,0,16.926,clean
117,9,0,1.54,1,2.40,1167566,Y4,,,0,16.772,clean
117,10,0,1.46,1263,2.34,1165509,Y4,,,0,16.772,clean
117,11,0,1.57,1,2.67,1152813,Y4,,,0,16.766,clean
117,12,0,1.43,1,2.38,1096219,Y4,,,0,16.870,clean
117,13,0,1.37,1,2.47,323385,Y2,,,0,16.508,clean
117,14,0,1.42,1,2.46,1010388,Y2,,,0,15.806,clean
117,15,0,1.63,1,2.52,62406,Y2,,,0,15.375,clean
117,16,0,1.53,1,2.29,636667,Y2,,,0,15.567,clean
117,17,0,1.53,1,2.43,294238,Y2,,,0,15.936,clean
117,18,0,1.64,405,2.39,287533,Y2,,,0,17.552,clean
117,19,0,1.49,1,2.52,1295686,Y4,,,0,15.860,clean
117,20,0,1.57,1,2.35,130802,Y4,,,0,15.002,clean
117,21,0,1.77,1,2.57,240147,Y2,,,0,14.365,clean
117,22,0,1.62,1,2.69,398308,Y2,,,0,14.268,clean
117,23,0,1.60,1,2.45,433981,Y2,,,0,14.867,clean
117,24,0,1.58,1,2.33,595182,Y4,,,0,15.759,clean
117,25,0,1.62,1,2.54,484407,Y2,,,0,15.981,clean
117,26,0,1.57,1,2.37,988662,Y4,,,0,15.306,clean
117,27,0,1.57,1,2.71,642657,Y4,,,0,14.810,clean
117,28,0,1.55,1,2.25,41395,Y2,,,0,14.449,clean
117,29,0,1.53,1,2.55,1277000,Y2,,,0,14.559,clean
117,30,0,1.55,1,4.01,55701,Y4,0.24/noise-like,0.00/noise-like,3,15.096,FAM-HIT
117,31,0,1.66,1,2.30,446588,Y2,,,0,15.494,clean
117,32,0,2.57,1,2.48,238985,Y2,0.00/noise-like,0.24/noise-like,0,15.038,hump-note
117,33,0,1.58,1,2.35,458390,Y4,,,0,14.077,clean
117,34,0,1.68,1,2.38,278771,Y2,,,0,13.567,clean
117,35,0,1.65,1,2.29,220031,Y2,,,0,13.665,clean
117,36,0,1.62,1,2.40,769258,Y2,,,0,13.896,clean
117,37,0,1.71,1,2.92,907391,Y2,,,0,13.837,clean
117,38,0,1.72,1,2.39,1341909,Y2,,,0,13.657,clean
117,39,0,1.55,1,2.30,766128,Y4,,,0,13.178,clean
117,40,0,2.32,1,2.48,19759,Y4,,,0,12.682,clean
117,41,0,1.72,1,2.48,216633,Y2,,,0,12.699,clean
117,42,0,1.94,1,2.46,679135,Y4,,,0,13.055,clean
117,43,0,1.67,1,2.43,204027,Y2,,,0,13.259,clean
117,44,0,1.66,1,2.41,18418,Y4,,,0,12.936,clean
